article_time,article_title,article_link,article_content
Updated: 13 Apr 2022,Makers Lab starts ‘Meta Village’ in Maharashtra,https://www.livemint.com/companies/news/tech-mahindra-launches-metaverse-based-solution-to-gamify-learning-11649751769702.html,"BENGALURU : Makers Lab, the research and development arm of Tech Mahindra Ltd, has launched ‘Meta Village’, a digital twin of Pargaon in Maharashtra, to gamify learning on the Roblox platform and drive innovation in the education sector at the grass-roots level. Paragaon is the first Indian village to get a digital twin in metaverse. The Meta Village will enable the students to play on Roblox to learn the basics of computers and coding in Bharat MarkUp Language (BHAML), a platform built by Makers Lab that enables anyone to code in their native language. As part of Tech Mahindra’s initiative to promote technical education and skill development in rural areas by harnessing the power of technology, Makers Lab has already been teaching children the basics of computers and BHAML. “We believe that education systems must constantly reinvent to leverage innovative approaches and new technologies to their full potential. Metaverse is one such disruptive technology that has the power to revolutionize learning through immersive digital experiences. With the launch of Meta Village, Tech Mahindra will harness the power of metaverse to build innovative solutions that can have a positive impact on the society. As part of TechMVerse, Meta Village will gamify the learning process for children in rural India thereby providing them with an opportunity to develop the crucial technical skills needed to become tomorrow’s disruptors,"" said Nikhil Malhotra, global head – Makers Lab, Tech Mahindra. This training will be done through a classroom in the Roblox Pargaon Meta Village. The students will be able to access classrooms in Meta Village for live as well as offline sessions."
Updated: 07 Apr 2022,Anand Mahindra wants Gadkari to bring this 'ingenious' tech to India's highways,https://www.livemint.com/news/india/anand-mahindra-wants-gadkari-to-bring-this-ingenious-technology-to-india-s-highways-11649297687728.html,"Industrialist Anand Mahindra has shared a video of a unique technology that can generate electricity from traffic. Gearhead Mahindra is so much in awe of this Turkey-based technology that he has asked Union Minister of Road and Transport Nitin Gadkari to try to implement the same in India. In a video, an Enlil wind turbine can be seen converting oncoming traffic into electricity. As per the video, the turbine converts wind generated by passing cars into electricity. Besides, it also measures carbon dioxide levels in the air. The technology is invented by the Turkish company Devecitech. The turbine can generate 1KW of power per hour. Calling it 'Ingenious' technology, Anand Mahindra has asked Gadkari to explore the Enlil ""Given India’s traffic, we could become a global force in wind energy!,"" Mahindra Group Chairman wrote. Enlil has an integrated SMART system that enables the addition of modules such as tools to measure CO2 levels, data collection through its IoT platform, traffic management systems, earthquake detection, connectivity for autonomous vehicles, and a built-in Wi-Fi station."
Updated: 31 Mar 2022,"Airtel, Tech Mahindra partner to co-develop, market 5G use cases",https://www.livemint.com/companies/news/airtel-tech-mahindra-partner-to-co-develop-market-5g-use-cases-11648711446620.html,"NEW DELHI: Bharti Airtel and Tech Mahindra will co-develop and market 5G use cases in India besides setting up a joint 5G innovation lab for developing ‘Make in India’ use cases for the Indian and global markets, the companies said in a joint statement Thursday. The companies will jointly develop and market innovative enterprise grade digital solutions across 5G, cloud, content delivery networks, and will also bring to market customised enterprise grade private networks, which will be at the core of the digital economy. They will initially focus on segments such as automobiles, aviation, ports, utilities, chemicals, oil and gas and expand to other industries going forward. “Airtel and Tech Mahindra have a shared vision of supporting the growth of India’s digital ecosystem. With proven technology capabilities and deep customer trust enjoyed by the two brands, we believe this is a win-win partnership,"" said Ganesh Lakshminarayanan, CEO-enterprise business, Bharti Airtel. “5G ecosystem will unlock immense opportunities for industries across sectors to improve productivity and enhance customer experience through digitally powered new-age platforms and solutions. We are excited to partner with Airtel to provide innovative and cutting-edge solutions for enterprise customers,"" said Manish Vyas, president, communications, media and entertainment business, and CEO, network services, Tech Mahindra. In line with Tech Mahindra’s NXT.NOWTM framework, this collaboration is focused on offering next-generation services to the Indian market by enabling transformation via network, cloud engineering and customer experience, he added. Airtel has been spearheading 5G demos and testing in India, while Tech Mahindra has developed world-class 5G applications and platforms. The announcement follows another partnership done by rival Vodafone Idea earlier this week, where it tied up with L&T Smart World & Communication to create use case of private 5G enterprise network in India."
Updated: 25 Mar 2022,"Mahindra drives into NFT, Thar SUV to get digitized first",https://www.livemint.com/auto-news/mahindra-drives-into-nft-thar-suv-to-get-digitized-first-11648211864156.html,"Mahindra & Mahindra has today announced its entry into the NFT (non-fungible token) universe, with the release of its first tranche of tokens. Before Mahindra, MG Motor forayed into NFT last year in December. Mahindra’s first NFT will be based on its one of the most selling SUVs, Thar, and will be released in collaboration with Tech Mahindra.  This first-ever series comprises four NFTs that will be put up for sale via an auction starting the March 29 on Tech Mahindra’s NFT marketplace christened ‘Mahindra Gallery’. All proceeds from the auction will go towards Project Nanhi Kali, to support the education of underprivileged girls in India. Access to education helps the girl child in fulfilling her dreams and lays the foundation for an equal society. The winners of the auction will be invited to the Mahindra Adventure Off-road Driver Training Academy (Igatpuri, Maharashtra) or to the new Mahindra SUV Proving Track (MSPT, Chennai), to experience the thrill of 4x4 motoring. Veejay Nakra, Chief Executive Officer, Automotive Division, M&M Ltd said, “Mahindra & Mahindra has always been a pioneer in adopting new-age digital innovations to enhance customer experience. The launch of NFTs is another exciting step for us to leverage the next frontier of digital marketing. We will be able to offer a whole new set of experiences to our customers, build communities for our brands, and also increase brand awareness and loyalty. With our entry into the NFT space, we are all set to harness the countless possibilities of interacting and adding to the Mahindra brand and all our nameplates, and there is no better brand for this debut than the Thar."" CP Gurnani, MD & CEO, Tech Mahindra, said, “At Tech Mahindra, we believe in innovating for the future. As an industry front runner, we have significantly contributed to digital transformational strategies and solutions. In line with our aim to reimagine customer experience, engagement and brand equity through digital transformation, we are launching an NFT marketplace in collaboration with Mahindra Group. This market place titled ‘Mahindra Gallery’, is a one-stop-digital assets and collectibles marketplace for all patrons of the Mahindra Group, and this platform-of-the-future will emerge as a key lever to showcase the rich archives and history of the Group that everyone can own in the form of NFTs, ushering in the next wave of digital ownership."""
Updated: 23 Mar 2022,Day trading guide for Wednesday: 7 stocks to buy or sell today — 23rd March,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-wednesday-7-stocks-to-buy-or-sell-today-23rd-march-11647995917089.html,"Day trading guide for Wednesday: After showing profit booking from the highs on Monday, Indian stock market witnessed an excellent upside bounce amidst volatility on Tuesday. NSE Nifty ended 197 points higher at 17,315 whereas BSE Sensex gained 696 points and closed at 57,989 levels. Nifty Bank index ascended 330 points and closed at 36,348 levels.  According to stock market experts, positive sequence like higher highs and lows is intact on the daily chart and Tuesday's swing low of 17,006 levels at Nifty 50 index could now be considered as a new higher bottom of the sequence. Hence, more upside is likely from current levels. Day trading guide for stock market today Unveiling intraday trading strategy in regard to Nifty today; Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""Nifty bounced back sharply after a small downward correction. The overall chart pattern indicate next upside of around 17,500 for NSE Nifty in the short term and one may expect further upside targets of around 17,800 to 18,000 levels in the near term."" Advising stock specific trade to intraday traders; Ruchit Jain, Lead Research at 5paisa.com said, ""For the coming session, 17350 is the crucial level to watch at NSE Nifty as it is the important retracement resistance of the recent correction. If the market surpasses this hurdle with a healthy market breadth, then the index could continue to rally towards 17,500 and 17,640. On the flipside, a failure to do so could then could drag the index back towards supports of 17,160 and 17,000 to 16,950. We continue with our advice for traders to look for stock specific opportunities and trade with proper risk management."" On important levels in regard to Nifty and Bank Nifty index; Rajesh Bhosale, Technical Analyst at Angel One Limited said, ""Immediate support for Nifty is placed at 17,150 whereas next support for the 50-stock index is placed at 17,000 levels. Similarly, its immediate hurdle is at 17,350 while next hurdle is placed at 17,500. Likewise, immediate support for Bank Nifty index is at 35,975 while next support for the index is placed at 35,750. The Nifty Bank index is facing immediate hurdle at 36,600 levels whereas its next resistance is placed at 36,800 levels."" Day trading stocks Sharing day trading stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Avinash Gorakshkar, Head of Research at Profitmart Securities; Mehul Kothari, AVP – Technical Research at Anand Rathi Shares & Stock Brokers; Rajesh Bhosale of Angel One Limited and Anuj Gupta, Vice President at IIFL Securities — recommended 7 stocks to buy today. Sumeet Bagadia's day trading stocks 1] Infosys or INFY: Buy at CMP, target ₹1925, stop loss ₹1840 2] ICICI Bank: Momentum buy at CMP, target ₹740 to ₹750, stop loss ₹699 Avinash Gorakshkar's stock of the day 3] Tata Motors: Buy at CMP, target ₹458, stop loss ₹430 Mehul Kothari's stock picks for Wednesday 4] Tech Mahindra: Buy at CMP, target ₹1600, stop loss ₹1500 5] Lemon Tree Hotels: Buy at CMP, target ₹57, stop loss ₹52 Rajesh Bhosale's intraday stock for Wednesday 6] United Spirits or MCDOWELL: Buy around ₹916, target ₹981, stop loss ₹885 Anuj Gupta's intraday share for today 7] Delta Corp: Buy at CMP, target ₹350, stop loss ₹288. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 17 Mar 2022,IT firms tap nascent metaverse to help clients explore its potential,https://www.livemint.com/technology/tech-news/it-firms-tap-nascent-metaverse-to-help-clients-explore-its-potential-11647538963486.html,"BENGALURU : Indian IT companies are jumping on to the metaverse bandwagon amid a global move to the future virtual world. Last month, two of India’s leading IT services companies, Infosys Ltd and Tech Mahindra Ltd, announced their foray into the metaverse. Infosys launched a metaverse foundry to help its clients explore the potential of the nascent virtual universe. The foundry harnesses the power of technologies such as augmented reality and virtual reality (AR/VR), blockchain, non-fungible tokens (NFTs), Internet of Things (IoT), applied AI (artificial intelligence), cybersecurity and 5G to deliver value in the metaverse. Infosys claims to have developed over 100 ready-to-apply use-cases and templates. For example, one template that is popular with many large enterprises is for setting up an immersive retail experience where shoppers can explore a branded metaverse environment, buy products as NFTs or connect to an online checkout counter to make purchases that are delivered in the physical world. “The physical and virtual worlds are already smoothly and ubiquitously interwoven. The metaverse will deepen this overlap and in very experiential ways that will create abundant space for business innovation,"" said Ravi Kumar S., president, Infosys. “We want to help our clients to quickly double down on those opportunities in a find-fast, learn-faster environment before they can reorient their own capabilities, processes and culture in-house to respond to this rapidly evolving space,"" he said. Tech Mahindra launched TechMVerse, its metaverse practice to deliver interactive and immersive experiences for its customers. In the initial phase, Tech Mahindra will leverage the opportunities presented by the metaverse through areas such as car dealership, NFT marketplace, virtual banking and gaming. Initially, the operations of TechMVerse will be spread across four hubs—Dallas, London, Pune and Hyderabad. “One of our key focus areas is helping our customers’ digital journey and technology is helping us build the differentiators. Metaverse is clearly a key differentiator. Like any other new technology, our metaverse offering will be initially incubated in a smaller group and then shared with our clients because for most of them, it is also a new way of running their business,"" said C.P. Gurnani, chief executive officer and managing director, Tech Mahindra. Sanchit Vir Gogia, CEO and chief analyst, Greyhound Research, believes the metaverse may soon take a “platformization"" approach with industry-specific applications. “The concept of the metaverse is not new for IT services companies such as Infosys, and a few others that have always offered it in bits and pieces through technologies such as experience redesign, digital twin, AI, IoT, AR/VR, blockchain, and 5G. The only difference is now it is being offered as a bundled offering with all elements stitched together and in a more distributed/decentralized model,"" he said. “We will see platformization of the metaverse with industry-specific pre-baked applications. But, as of today, it is still in its early days, and what these companies are doing today will look very different in the next few years,"" he added. The metaverse will evolve across three overlapping phases: emerging, advanced and mature, corroborates research and advisory firm Gartner. “The market is beginning to explore and experiment with applications and use-cases with high, long-term value… Between 2024 and 2027, more direct opportunities for the metaverse will arise,"" said Anushree Verma, senior principal analyst, Gartner. According to Verma, many of these opportunities will be focused on the content layer— data, information and foundation (non-infrastructure) of the metaverse itself."
Updated: 17 Mar 2022,Mahindra & Mahindra to increase stake in Carnot Tech with ₹14 crore investment,https://www.livemint.com/companies/news/mahindra-mahindra-to-increase-stake-in-carnot-tech-with-rs-14-crore-investment-11647444299033.html,"Mahindra & Mahindra is looking to increase its stake in Carnot Technologies Pvt Ltd to 52.69% with an investment of around ₹14 crore, the company said on Wednesday.  M&M will make a primary infusion of approximately ₹2.5 crore for the subscription of 1,613 Series C CCCPS (cumulative compulsorily convertible preference shares) of Carnot of ₹100 each at a premium of ₹15,391.65 per CCCPS. Further, it will have a secondary purchase for approximately ₹11.5 crore of 7,423 equity shares of ₹10 each at a premium of ₹15,481.65 per equity share, the filing added. It currently holds 15.60% of the equity share capital of Carnot Technologies, which provides products and services related to internet-connected devices for monitoring the performance of vehicles and equipment. On the reasons for the acquisition, M&M said: ""Carnot is expected to support the company's strategy by developing information technology solutions for its products, customers and businesses."" The transaction is expected to be completed by around 31 March 2022 and Carnot will become a subsidiary of M&M.  M&M sales  The company had earlier said its total sales increased by 89% to 54,455 units in February. Its total sales stood at 28,777 units in February 2021. The Mumbai-based auto major's passenger vehicle sales in the domestic market rose by 80% to 27,663 units last month as against 15,391 units in February last year. Commercial vehicle sales increased to 23,978 units last month as compared with 11,559 units in February 2021. The company said its exports last month stood at 2,814 units as against 1,827 units in the same month last year. “All segments showed robust growth including SUVs at 79%, which registered the highest ever monthly volume. We expect demand to continue to remain strong as the Covid situation eases further,"" said M&M automotive division CEO Veejay Nakra.  ""We continue to closely monitor the semiconductor-related parts supply and take corrective action as appropriate,"" he added.     "
Updated: 16 Mar 2022,"Why Jefferies has 'Buy' tags on IT stocks Infosys, Tech Mahindra. Its top picks",https://www.livemint.com/market/stock-market-news/it-stocks-to-buy-here-are-jefferies-top-stock-picks-11647404711574.html,"Jefferies has Buy tags on IT stocks Infosys with target price of ₹2,135, Tech Mahindra (target price: ₹1,890) and HCL Technologies (TP: ₹1,440) whereas it has Hold recommendations on Tata Consultancy Services (TCS) with target price of ₹3,870 and Wipro (TP: ₹550). For Infosys, the global brokerage believes strategic repositioning toward digital capabilities places Infosys well will drive strong client engagement and strong deal win momentum and market share gains to drive industry-leading growth. Jefferies' bullish stance on Tech Mahindra comes on the back of strong deal momentum and demand environment which will drive 12%+ YoYcc revenue growth CAGR over FY22-24E. ""Well positioned to leverage the upcoming 5G capex cycle. Valuations reasonable in context of the growth potential."" Meanwhile, the brokerage believes HCL Technologies is well-positioned to capitalise on growing spends on Cloud with a strong background in IMS services and investments in digital offerings, which should drive organic growth. Whereas, TCS should continue to maintain a strong growth profile and margin leadership among Tier-1 IT firms, as per Jefferies. “Double-digit revenue growth to sustain over FY22-24E. EBIT margin to be under pressure and to stay in a narrow band over FY22-24E. However, the growth seems priced in, and stock provides little valuation comfort,"" the note stated. Wipro has a long track record of underperformance and still in the early stages of a new strategy and its revenue growth will still lag peers in FY22-24E with margins under pressure from continued investments and supply side pressures, the brokerage highlighted. Jefferies forecasts about 70 basis points (bps) decline in IT firms margins in FY23 and expect Top-5 Indian IT firms to deliver 7-15% EPS CAGR over FY22-24. Infosys and Tech Mahindra remains its top stock picks given their strong growth outlook. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 15 Mar 2022,Indian IT firms may have to offer higher pay hikes onsite,https://www.livemint.com/market/stock-market-news/indian-it-firms-may-have-to-offer-higher-salary-hikes-onsite-jefferies-suggests-these-3-it-stocks-to-buy-11647327131768.html,"Indian IT firms are likely to face margin headwinds from higher onsite wage hikes and rising travel costs which may partly be offset by replacement of subcontractors, as per global brokerage Jefferies. On a net basis, it estimates a 70-130 bps margin impact due to these factors for Top 5 IT firms. “Over the past six months, US inflation rate has moved up sharply to 7%+ levels. In the past, onsite wage inflation for Indian IT firms ranged between 1.5-2% - in line with local inflation levels. If the current spike in inflation levels in the US sustains, then Indian IT firms may have to offer higher wage hikes onsite,"" the note added. Jefferies' analysis suggests that every 1% higher onsite wage inflation could lead to a 30 bps margin drag.  With rising acceptance of remote work/offshoring, while travel costs may not rise to pre-Covid levels, even if they increase to an average level of pre-Covid and Covid periods, they could also hit margins by 40-100 basis points (bps). Further, higher onsite mix may impact margins, however the IT firms' ongoing pyramid rationalization and potential utilization tweaks could more than offset this hit, the global brokerage highlighted. While rupee depreciation will partly offset this impact, Jefferies has lowered its FY23/24 EPS estimates by up to 3% to factor this. Infosys and Tech Mahindra remain Jefferies' top stock picks in the IT sector, given their strong growth outlook. The global brokerage has Buy tags on Infosys with target price of ₹2,135, Tech Mahindra (TP: ₹1,890) and HCL Technologies (TP: ₹1,440) whereas it has Hold recommendations on Tata Consultancy Services (TCS) with target price of ₹3,870 and Wipro (TP: ₹550). The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 15 Mar 2022,Over 10% of our new hires to come in from tier-2 cities: C.P. Gurnani,https://www.livemint.com/companies/news/over-10-of-our-new-hires-to-come-in-from-tier-2-cities-c-p-gurnani-11647277067083.html,"BENGALURU : Pune-based IT services major Tech Mahindra Ltd is betting big on the opportunities provided by 5G and digital transformation. It has recently also forayed into the metaverse space with the launch of TechMVerse, to offer interactive and immersive experiences to customers. It plans to hire and train about 1,000 people dedicated for the TechMVerse in the first year and initially, the operations will be spread across four hubs – Dallas, London, Pune, and Hyderabad. Tech Mahindra’s entry into the metaverse is expected to be an extension of its NXT.NOW framework, which aims to enhance human-centric experiences by investing in emerging technologies and solutions that enable digital transformation to meet the evolving needs of the customer. As it builds a digital-ready talent pool to power its new initiatives, it is expanding into various tier-2 cities to find and attract the best of talent. In an interview, C.P. Gurnani, MD and CEO, Tech Mahindra talks about what’s driving the demand, its foray into the metaverse, and hiring strategy. Edited excerpts: How is the overall demand environment, and what are clients spending on? It is very clear that 5G and digital transformation are driving demand. And clearly, the legacy stacks are moving towards the cloud. When it comes to engineering, there is a demand for electric vehicles. The third demand driver is cybersecurity, and the fourth driver is sustainability. So, in general, I would say that 5G, experience design, and ‘phygital’ (a combination of physical and digital) are driving consumption. What are your hiring plans for the next fiscal, including your strategy to hire from tier-2 cities? We don’t share hiring forecast numbers, but we have opened up a lot of new centres in tier-2 and tier-3 cities. For example, we have opened up international centres in places like Latvia, Romania, and Costa Rica. We expect over 10% of our new hires to come in from tier-2 cities. It is helping us attract talent. We believe that the level of skills is extremely good, and the attrition rates are much lower. We are decisive about expanding our global reach through tier-2 cities. In India, for example, very good talent is available in places like Bhubaneshwar, Chandigarh, Kolkata, Indore, Vijayawada, and Coimbatore. Tech Mahindra has launched its metaverse offering. How do you intend to take it to your clients? A key focus area is helping our customers’ digital journey, and technology is helping us build the differentiators. Metaverse is clearly a key differentiator. Like any other new technology, our metaverse offering will be initially incubated in a smaller group and then shared with our clients because it is also a new way of running their business for most of them. By definition, you are now saying that you have redefined the universe to become a meta-universe. We believe initially, our metaverse offerings, including DealerVerse, metaverse-based car dealership; Middlemist, our NFT marketplace; or Meta Bank, a virtual bank, will be run as a separate unit. But eventually, it will work together with various verticals. Who are the early adopters of metaverse? The first is the gaming sector that comes under our media and entertainment vertical. The second is healthcare and then retail. I don’t think we have seen much adoption in the manufacturing sector immediately. But we have clearly seen it in banking. We are also seeing it in dealer management and on the NFT (non-fungible token) marketplace. You have made eight acquisitions in FY22. What’s your acquisition strategy? From a strategy point of view, our mergers and acquisitions have been driven by capability building, portfolio de-risking, and geographic expansion. I am not trying to say that I want to be effective in all markets, but I want to take advantage of my clients requiring a presence there. Some of the recent acquisitions include Com tec Co IT, Infostar LLC, We Make Websites, DigitalOnUS, and Activus Connect. What could be the impact of the Russia-Ukraine conflict on Tech Mahindra and the IT sector? If you look at it from a purely mathematical point of view, there is no direct impact because the Indian IT sector is not really dependent on either of the two countries. I am sure there will be an overall impact on the global economy. There could also be an advantage because some of the companies dependent on the talent in Russia and Ukraine may want to de-risk and come to India. But we consider this to be a very unfortunate event. We do not have employees or offices in Ukraine and Russia, but we feel bad. We are not a firm that wants to look at the opportunity because of war unless a client comes to us and asks for help."
Updated: 14 Mar 2022,Top stocks in focus on Monday: From Ruchi Soya to Tech Mahindra - Key highlights,https://www.livemint.com/market/stock-market-news/top-stocks-in-focus-on-monday-from-ruchi-soya-to-tech-mahindra-key-highlights-11647155301718.html,"Markets broke four-consecutive weeks' losing streak and made a strong recovery in the last week's performance. Domestic equities picked up momentum shrugging off uncertainties arising from Russia-Ukraine and were supported by major BJP wins in four out of five state election polls - that lifted markets' mood. The week ahead, markets are set to be focused on inflation data, major central banks policy announcements, and weekly F&O expiry. However, diplomatic developments in Russia and Ukraine's conflict will continue to hold dominance in swaying markets outlook. Ruchi Soya: The company has filed Red Herring Prospectus (RHP) for its Follow-on Public Offer (FPO). The FPO aims to raise ₹4300 after the divestment of a near 17% stake of its promoter company Patanjali. The FPO will open on 24th March 2022 and it will remain open for bidding till 28th March 2022. One97 Communications: RBI has directed associate, Paytm Payments Bank to halt the onboarding of new customers. The decision was made after RBI RBI has observed certain material supervisory concerns at PPBL. RBI directed the payment bank to appoint a reputed external auditor to conduct a comprehensive System Audit of its IT systems. BSE: The exchange has signed an MoU with Onsurity Technologies for MSMEs, to work collaboratively to facilitate and comarket their products and services to their respective network of small and medium enterprises. United Spirits: The company has received board of directors approval for investing to the tune of Rs31.50 crore in craft gin-maker Nao Spirits & Beverages. The transaction will be carried out by purchasing a portion of equity shares from existing shareholders and subscribing to Compulsory Convertible Preference Shares (CCPS) and equivalent shares. Tech Mahindra: The company approved the proposal to acquire 100% equity shares in Thirdware Solutions Limited. Tech Mahindra will pay total consideration of up to USD 42 million including earnouts. The acquisition will bolster Tech Mahindra’s digital solutions and services in automotive consulting, design, development, and implementation in areas like ERP (Enterprise Resource Planning), EPM (Enterprise Performance Management), RPA (Robotic Process Automation), and IIoT (Industrial Internet of Things). The transaction is expected to complete by May 31, 2022. Indo Rama Synthetics: India Ratings has upgraded the company's long-term issuer rating to 'IND A-' from 'IND BBB+. The outlook is stable."
Updated: 12 Mar 2022,Tech Mahindra to acquire Thirdware Solutions in all-cash deal for $42 mn,https://www.livemint.com/companies/news/tech-mahindra-to-acquire-thirdware-solutions-in-all-cash-deal-for-42-mn-11647090656838.html,"IT Company Tech Mahindra will acquire 100% stake in Mumbai-based Thirdware Solutions Ltd in all-cash deal for $42 million, according to an exchange filing. The acquisition will bolster Tech Mahindra’s digital solutions and services in automotive consulting, design, development, and implementation in areas like ERP (Enterprise Resource Planning), EPM (Enterprise Performance Management), RPA (Robotic Process Automation), and IIoT (Industrial Internet of Things), the company said. ""Thirdware’s capability to provide end-to-end implementations and global rollouts of ERP solutions will give Tech Mahindra an edge in the manufacturing space,"" it said. Tech Mahindra will pay total consideration of up to $42 million including earnouts. Thirdware is a global player in enterprise applications focused in the areas of ERP, BIA, Cloud and business technologies. It offers consulting, design, implementing, and support of enterprise applications services with a focus on the automotive industry. On Friday, Tech Mahindra shares closed 0.18% higher at ₹1,488 apiece on NSE."
Updated: 09 Mar 2022,"Sensex Higher, Nifty Tops 16,100; Tech Mahindra, Sun Pharma, Infosys Top Gainers",https://www.livemint.com/market/stock-market-news/sensex-higher-nifty-tops-16-100-tech-mahindra-sun-pharma-infosys-top-gainers-11646802078936.html," Asian share markets are higher today after three days of losses, amid continued uncertainty over Russia's invasion of Ukraine and ahead of key events and data due this week. The Nikkei gained 0.4% while the Shanghai Composite fell 1%. The Hang Seng is trading 1.8% lower after opening on a flat note. In US stock markets, Wall Street indices ended lower on Tuesday as investors weighed fast-paced developments around the crisis in Ukraine as US banned Russian oil and other energy imports over the invasion. The Dow Jones slipped 0.6% while the Nasdaq Composite declined 0.3%. Back home, Indian share markets are trading on a positive note. Benchmark indices extended gains into the second session tracking global cues as investors continued to assess the impact of the Russia-Ukraine crisis.                                             "
Updated: 07 Mar 2022,Day trading guide for Monday: 5 stocks to buy or sell today — 7th March,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-monday-5-stocks-to-buy-or-sell-today-7th-march-11646614567831.html,"Day trading guide for Monday: After showing higher levels weakness from near the hurdle of 16,800 levels on Thursday, Indian stock market ended lower for the third successive session on Friday as fears over the Russia Ukraine conflict refused to subside. Nifty 50 index lost 252 points and closed at 16,245 whereas BSE Sensex ended 768 points lower at 54,333 levels. Nifty Bank index dipped 536 points and closed at 34,407 levels. According to secondary market experts, current trade pattern indicates continuation of down trend at Dalal Street. They advised traders to identify themes and look for trading opportunities on both sides of the trade. Day trading guide: What global cues signal Expecting weak opening on Monday; Anuj Gupta, Vice President at IIFL Securities said, “As geopolitical tension is not ready to subside, both Dow Jones future and SGX Nifty live index are under the selloff heat. So, Indian secondary market today may open on the lower side."" Anuj Gupta of IIFL Securities said that immediate support for SGX Nifty is placed at 15,800 whereas it is facing immediate resistance at 16,460 levels. Day trading guide for stock market today Speaking on day trading guide for Nifty today; Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""Formation of range movement at the lower high has eventually resulted in a downside breakout. The overall chart pattern signal more weakness for the Nifty ahead and the new swing lows of around 15,800 could be registered in the next 1-2 weeks. Immediate resistance to be watched at NSE Nifty is placed at 16,400 levels."" Sharing intraday trading strategy; Ruchit Jain, Lead Research at 5paisa.com said, ""The news flows from the global geopolitical developments are likely to drive the near term moves in the market but until any reversals are seen, short term traders should avoid bottom fishing and stay light on positions. The India VIX is still high around 28, which needs to cool-off below 24 again for some stability. A lot of thematic approach played out during the week wherein the banking and financial space witnessed deep cuts due to short formations while the upside move in the base metals led to a sharp rise in the metal stocks. It is important for traders to identify such themes and look for trading opportunities on both sides of the trade."" Unveiling important levels for Nifty and Bank Nifty today; Sumeet Bagadia, Executive Director at Choice Broking said, ""Broader range of Nifty 50 index today is 16,000 to 16,500 whereas for high risk traders, short range of NSE Nifty will be 16,100 to 16,400. Likewise, small range for Bank Nifty today will be 34,000 to 35,000 while broader range at the banking index will be 33,900 to 35,300."" Day trading stocks Sharing day trading stocks to buy or sell today, stock market experts — Sumeet Bagadia of Choice Broking; Anuj Gupta of IIFL Securities and Avinash Gorakshkar, Head of Research at Profitmart Securities — recommended 5 stocks for intraday traders. Sumeet Bagadia's day trading stocks for today 1] Indian Hotels: Sell at CMP, target ₹180, stop loss ₹199 2] Tech Mahindra: Buy at CMP, target ₹1500, stop loss ₹1420 Anuj Gupta's intraday stock to buy today 3] Tata Teleservices (Maharashtra) Limited or TTML: Buy at CMP, target ₹120, stop loss ₹90 4] Adani Wilmar Ltd or AWL: Buy at CMP, target ₹400. stop loss ₹330 Avinash Gorakshkar's stock of the day 5] Bharat Electronics Ltd or BEL: Buy at CMP, target ₹225, stop loss ₹210. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 06 Mar 2022,Anand Mahindra feels proud to have invested in this Indian startup | Watch video,https://www.livemint.com/news/india/anand-mahindra-feels-proud-to-have-invested-in-this-space-tech-startup-watch-video-11646531589687.html,"Anand Mahindra's Twitter account clearly shows that the industrialist has often encouraged ingenious ideas and supported several inventive people/startups through various means who have inspired him. One such firm is space-technology startup, Agnikul Cosmos. The Mahindra Group chairman had invested in Agnikul Cosmos Pvt Ltd in February last year. Mahindra shared a short video of AgniKul's Agnibaan rocket and wrote, ""Hitching a ride with these guys to the stars… I’m proud to be an investor in this talented & ambitious team…"". Agnibaan is a rocket that is capable of carrying up to 100 kg of payload to low earth orbits. Agnikul Cosmos designs, manufactures, tests, and launches orbital-class rockets for micro and nanosatellites. The startup envisions 3D printing the entire Agnilet engine as one part. It hoped to offer cab-like service to small satellites manufacturer, enabling them to launch anywhere and anytime from across the globe. The Chennai-based startup became the first to sign a pact with the Indian Space research Organization (ISRO) to tap into the space agency's expertise as well as facilities to build its rocket."
