article_time,article_title,article_link,article_content
Updated: 09 Aug 2021,"Markets likely to be volatile; L&T, IDBI Bank, Shree Cements in focus",https://www.livemint.com/market/stock-market-news/markets-likely-to-be-volatile-l-t-idbi-bank-shree-cements-in-focus-11628477676337.html,"MUMBAI: Markets are likely to be volatile on Monday while trends in SGX Nifty suggest a soft opening of Indian benchmark indices. On Friday, the BSE Sensex ended at 54,277.72, down 215.12 points or 0.39%. The Nifty was at 16,238.20, down 56.40 points or 0.35%. Asian shares wobbled on Monday amid sharp losses in gold and oil prices, while the dollar held near four-month highs after an upbeat US jobs report lifted bond yields. Sentiment was shaken by a sudden dive in gold as a break of $1,750 triggered stop loss sales taking it as low as $1,684 an ounce . It was last down 2.2% at $1,723. Brent sank almost 2% on concerns the spread of the Delta variant would temper travel demand. Holidays in Tokyo and Singapore made for thin trading conditions, leaving MSCI's broadest index of Asia-Pacific shares outside Japan down 0.1%. Japan's Nikkei was shut but futures were trading just below Friday's close. Nasdaq futures slipped 0.5% and S&P 500 futures 0.3%. The US Senate was closer to passing a $1 trillion infrastructure package, though a single Republican lawmaker was holding up a vote on Sunday. Investors were still assessing whether Friday's strong US payrolls report would take the Federal Reserve a step nearer to winding back its stimulus. However, the pace of tapering was still up in the air and would decide when an actual rate hike came, he said. The Fed is currently buying $120 billion of assets a month, so a $20 billion taper would end the programme in six months whilst a $10 billion tapering approach would take a year. The spread of the Delta variant could argue for a longer taper with US cases back to levels seen in last winter's surge with more than 66,000 people hospitalised. Among key companies Shree Cements, MRF, Gujarat State Petronet, Clean Science & Technology, Indian Hotels Company, AstraZeneca Pharma India, Balrampur Chini Mills and Tata Investment Corporation will announce June quarter earnings today. As many as seven firms, including JM Financial, Ernst and Young and Deloitte, have bid for managing the strategic sale of IDBI Bank. These firms would make a virtual presentation before the Department of Investment and Public Asset Management, which is handling the sale process, on August 10, according to a notice by Dipam. L&T has received shareholders' nod to raise up to ₹4,500 crore through issuance of convertible bonds, according to a regulatory filing. The shareholders' approval was given at the company's annual general meeting (AGM) held on Thursday, L&T said in the BSE filing on Friday. In primary markets, shares of Rolex Rings will make stock markets debut. The ₹731 crore initial public offering (IPO) was subscribed 130.44 times subscription during 28-30 July. Yields on US 10-year notes were up at 1.30% in the wake of the jobs report, having hit their lowest since February last week at 1.177%. That jump gave the dollar a broad lift and knocked the euro back to $1.1744 , its lowest since April. The dollar likewise climbed to 110.28 yen and away from last week's trough of 108.71. That took the U.S. currency index up to 92.882 and nearer to the July peak of 93.194. Oil prices eased further after suffering their largest weekly drop in four months amid worries coronavirus travel restrictions would threaten bullish expectations for demand. Brent fell $1.30 to $69.40 a barrel, while U.S. crude lost $1.29 to $66.99. (Reuters contributed to the story)"
Updated: 20 Jul 2021,ACC’s valuations to get a boost from June-quarter earnings,https://www.livemint.com/market/mark-to-market/acc-stock-up-6-on-stellar-operating-performance-in-june-quarter-11626755320072.html,"Cement major ACC Ltd reported a stellar operating performance in the June quarter, sending its stock 7% higher on Tuesday. Higher-than-expected realizations and tight cost-control measures were among the key positive takeaways for investors in this stock. Average realization per tonne rose around 7.5% on a sequential basis, beating expectations of around 5% growth. The outperformance on the realizations front was aided by high cement prices in ACC’s key markets of north and central India, higher sale of premium products and lower discount. Favourable fuel mix, efficient logistics and various cost-efficiency measures under project Parvat helped contain a steep increase in operating costs.  Consequently, ACC’s Ebitda of ₹875 crore for Q2CY21 exceeded Bloomberg’s analysts’ consensus estimate of ₹720 crore. Ebitda is short for earnings before interest, tax, depreciation and amortization. ACC follows the calendar year as its financial year. On a per-tonne basis, Ebitda was at around ₹1,280 per tonne, which according to analysts, is the highest in a decade. Analysts at Jefferies India Pvt. Ltd said ACC’s Ebitda on a two-year CAGR basis was up 6%. CAGR stands for compounded annual growth rate. As far as volumes are concerned, it grew by 43% year-on-year (y-o-y) to 6.84 million tonnes aided by a favourable base. However, it fell around 14% sequentially. Analysts said the sequential fall in volumes despite the second wave of covid and a lean season is lower than feared earlier. The robust earnings performance in a seasonally weak quarter bodes well for its valuations. The ACC stock is trading at a one-year forward EV/Ebitda of around 10 times. EV stands for enterprise value. Peers Shree Cements Ltd and UltraTech Cement Ltd are trading at a valuation multiple of 16 times and 13 times, respectively, shows Bloomberg data. “ACC’s valuation gap versus peers has widened by around 25% in the last three-four months, and the Q2 beat should help close some of the gap,"" said analysts at Emkay Global Financial Services Ltd. ACC has been a laggard among other pan-India cement makers given its capacity constraints. The firm has commenced the capacity expansion project at its Ametha unit in Madhya Pradesh. Its waste heat recovery projects at Jamul and Kymore are on track and are likely to be commissioned by Q2CY22. Analysts are hopeful that the overhang of capacity constraints will soon be behind the company."
Updated: 09 Jul 2021,Cement stocks gain on hopes of demand recovery,https://www.livemint.com/market/stock-market-news/cement-stocks-gain-on-hopes-of-demand-recovery-11625770632684.html,"Cement stocks are racing ahead of stock market benchmarks, as investors bet that easing lockdowns, post-monsoon construction and the government’s infrastructure push will boost volumes and prices in the coming quarters. Since 1 June, shares of Andhra Cements, Shiva Cement, JK Lakshmi Cement, Shree Digvijay Cement, Dalmia Bharat, The Ramco Cements, Ambuja Cements, India Cement and JK Cement have gained between 5% and 95%. In the same period, benchmark indices Sensex and Nifty managed to clock gains of just 1.8% and 1.5%, respectively. “Despite the negativity inflicted by the second wave of covid-19, sentiments remained positive. We expect the government to continue its spending spree on infrastructure development and mega affordable housing schemes to support the economy and enhance job creation. Housing demand remained resilient across the markets. We remain confident on sustainability of margins as we believe that the sector has ample pricing power to mitigate increase in input costs"", broking firm Prabhudas Lilladher said in a report to its investors. According to Reliance Securities, all-India cement demand held up well in May, with a decline of 13% from April. Year-on-year, it is expected to have grown by 4% on a negative base of 10%. Most importantly, activity picked up strongly in June as volumes are estimated to have increased by 17% from April (and 6% from a year ago), the report added. “Among regions, North is expected to outperform with 25% growth month-on-month (MoM) on a flattish base. Volumes in the central region are expected to grow at 12% on a flat base. Though growth in east/south would look optically better at 20%/10% MoM, it came on a weak base of 25%/25% decline. Western region’s demand is expected to grow at 10% MoM on a negative base of 9%."" The brokerage added that all-India average price is expected to have improved by strong 5.2% quarter-on-quarter (up 1.5% year-on-year) in first quarter of FY22E, mainly aided by sharp improvement in Southern region (up 9.9% QoQ), Eastern (up 7.4% QoQ) and Western (up 5.8% QoQ). This was despite the second covid wave and localized lockdowns. However, analysts at broking firm Nirmal Bang cautioned that further further price hikes are unlikely, primarily due to seasonality and also due to pressure from various customers who are opposing price hikes."
Updated: 24 May 2021,Shree Cement falls 3% as earnings lag behind peers,https://www.livemint.com/market/stock-market-news/shree-cement-falls-3-as-earnings-lag-behind-peers-11621842275256.html,"Mumbai: Shares of Shree Cements declined as much as 3% on Monday even as the cement maker reported a 49% jump in consolidated net profit to ₹799.79 crore in the March quarter. Analysts said the company's performance has lagged behind peers on several fronts. At 01:06 pm, Shree Cement stock was at ₹26,936.55, down 2.44% from its previous close, while the benchmark index, Sensex gained 0.32% to 50700.74. The shares have underperformed those of UltraTech Cement Ltd by a huge margin in the past year. “Shree Cement’s Q4FY21 Ebitda failed to measure up on the surprise quotient displayed by the majority of industry peers. Reported Ebitda stood more than 5% ahead of our estimate, whereas the beat was by 20-30% for other large peers,"" analysts at Edelweiss Securities Ltd said in a report on 21 May. Consolidated EBITDA (earnings before interest, tax, depreciation and amortisation) increased by 17.13% to ₹1,237.78 crore, but margin dropped 151 bps to 29.44% compared to the year-ago quarter due to wage increments and higher freight and forwarding expenses. Analysts at Motilal Oswal Financial Services in a note to clients said volume growth at 19% was weighed by lower clinker sales than peers. ""Shree lags behind peers in terms of volume growth, with UltraTech/ Ambuja/Dalmia delivering 30%/ 24%/ 24%. The management had raised equity through qualified institutional placement (QIP) at end calendar year 2019 to double capacity to 80mtpa by fiscal 2027. However, the execution has been slower than anticipated, with only one expansion (of 4mpta in East) having been announced to date. Coupled with low dividends (only 11% payout), expect this to result in an increase in cash piles to ₹13,400 crore in FY23 from ₹8500 crore in FY21 will keep return on equity (RoE) subdued"". ""Shree is trading at 16 times FY23E Enterprise Value/EBITDA and add the value of its UAE operations ($70/t) and expect EBITDA to grow at a 15% CAGR over FY21–23 estimates, in line with other large-cap peers, on a 12% CAGR for cement sales volumes."" The brokerage has a 'neutral' rating to the stock. Finance cost in March quarter dropped 23.81% to ₹56.28 crore, while depreciation & amortisation expenses declined 28.94% to ₹330.21, and power & fuel cost advanced 0.64% to ₹702.58 crore compared to the corresponding quarter of last fiscal. Freight & forwarding expenses jumped 33.47% to ₹969.05 crore compared to the year-ago quarter. Analysts at Emkay Global Financial though said Shree Cement offers the best long-term growth prospects with market share gain and robust return on invested captal (RoIC), driven by cost leadership in terms of both capex/ton and opex/ton. ""It may generate Free cash flow(FCF) of ₹5100 crore after factoring in capex of Rs3700 crore over FY22estimates-23 estimates as it enjoys industry-leading RoIC of 30% in FY21, which is expected to further expand by 900bps to 39% by FY23E, driven by rising asset turnover and margins,"" it said. The brokerage maintained FY22-23 estimates and a 'buy' rating on the stock, implying 19 times one-year forward enterprise value by equity, and ""the stock’s premium valuation at current 19.2 times EV/E already reflects our strong outlook, hence expect the stock’s returns to be driven essentially by earnings compounding""."
Updated: 23 May 2021,Shree Cement’s performance lags behind UltraTech in March quarter,https://www.livemint.com/market/mark-to-market/shree-cement-s-performance-lags-behind-ultratech-in-march-quarter-11621793871178.html,"Shares of Shree Cement Ltd have underperformed those of UltraTech Cement Ltd by a huge margin in the past year. The former’s March quarter earnings have also lagged the latter. “Shree Cement’s Q4FY21 Ebitda failed to measure up on the surprise quotient displayed by the majority of industry peers. Reported Ebitda stood more than 5% ahead of our estimate, whereas the beat was by 20-30% for other large peers,"" analysts at Edelweiss Securities Ltd said in a report on 21 May. Shree Cement also lacked the surprise punch, not just for the March quarter, Edelweiss analysts pointed out. Its FY21 operating performance was also slightly underwhelming. The company’s Ebitda/tonne stood flat year-on-year (y-o-y), whereas most cement makers reported growth, the analysts said.  The underperformance of the shares seems understandable against that backdrop. Besides, there has been a huge reduction in leverage in FY21 in the case of UltraTech, causing a re-rating in the stock as well. Shree Cement’s operating margin was impacted by a jump in costs. On a standalone basis, margins fell 358 basis points (bps) y-o-y to 30% in Q4FY21. One basis point is one-hundredth of a percentage point. On a sequential basis, operating margin declined almost 300bps. Costs of raw materials consumed saw a moderate increase and freight costs jumped 34% y-o-y on higher diesel prices. Raw material costs for the sector were impacted by a rise in fly-ash and slag prices and higher inbound logistics costs. However, peers have a better grip on costs. Despite the cost pressure, UltraTech, ACC Ltd and Ambuja Cements Ltd saw their margins expand in Q4FY21. As such, Shree Cement’s operating performance comes as a disappointment for its investors, analysts said. Most cement makers have tried to offset the impact of a rise in petroleum coke prices by fuel mix optimization and other cost control measures. However, Shree Cement’s employee cost and other expenses rose by 44% and 35% y-o-y respectively in the March quarter. Other expenses were higher because of an increase in advertising spends and repair and maintenance expenses, the company said. A rise in employee costs can be partly attributed to salary increments and could be a one-off, analysts said. Shree Cement’s average realization/tonne for the March quarter was ₹200-250/tonne higher than consensus estimates, analysts said, but that gain was offset by elevated operating costs. Among other positives, total sales volumes grew 19% y-o-y with cement volumes at 8.2 million tonnes in Q4FY21, beating analysts’ estimate of 7.5-7.7 million tonnes. Akin to peers, a favourable base aided volume growth. Its FY21 volume growth of 7.7% at 26.8 million tonnes is among the best in the industry, analysts said. Lower depreciation and interest cost resulted in standalone net profit growth of 30.5% y-o-y to ₹767 crore, beating Bloomberg’s consensus estimate of ₹690 crore. Meanwhile, the stock is trading at a one-year forward EV/Ebitda of 19 times, according to Bloomberg data. EV is short for enterprise value. Shree Cement is still the most expensive listed Indian cement stock, followed by UltraTech, which is trading at a valuation multiple of 16 times. A steep margin contraction could weigh on the stock’s near-term sentiments, but analysts said Shree Cement’s strong cash flow position is likely to keep its valuation multiple higher than competitors. In FY21, the company’s net cash improved to ₹6,520 crore from ₹3,320 crore in the previous financial year."
Updated: 21 May 2021,"Stocks to Watch: SBI, Axis Bank, Mindtree, ICICI Bank, Havells, JSW Steel",https://www.livemint.com/market/stock-market-news/stocks-to-watch-axis-bank-mindtree-icici-bank-havells-sbi-jsw-steel-11621560241209.html,"NEW DELHI : Here are the top ten stocks that could be in news on Friday: Mindtree: Bengaluru-based Mindtree Ltd has agreed to acquire the NxT Digital Business, the cloud-based platform of L&T, for a total consideration of ₹198 crore. The acquisition is expected to enhance Mindtree’s cloud-based internet of things and artificial intelligence capabilities for Industry 4.0. State Bank of India: The public sector lender is expected to report a profit of ₹6,166.2 crore in the three months to March, up from ₹3,580.8 crore in the same period last year, according to a Bloomberg estimate of 10 analysts. The bank will declare its Q4 FY21 and full year results on Friday. Axis Bank: The government has raised about ₹4,000 crore from sale of 1.95% stake in the bank held through SUUTI. ""The OFS of Axis Bank got good response from investors with SUUTI garnering about ₹4,000 cr (subject to reconciliation). Thanks to all for their participation,"" DIPAM Secretary Tuhin Kanta Pandey tweeted. Sterling and Wilson Solar: Sebi is investigating suspected financial irregularities at the Shapoorji Pallonji Group company, two people aware of the matter told Mint. The probe follows allegations by a few SW Solar shareholders last year that Shapoorji Pallonji and Co. Pvt. Ltd may have utilized funds raised in SW Solar’s August 2019 public share sale for purposes other than those mentioned in its share sale documents. ICICI Bank: The private sector lender’s cardholder base grew by a record 672,911 during the March quarter, while HDFC Bank’s portfolio contracted by 322,999 in the same period, latest data released by the central bank showed. SBI Card and Axis Bank added 331,523 and 273,310 cards, respectively. Jaypee Infratech: Creditors' panel of the bankrupt-company decided to start the voting process on Suraksha group's offer from next week and rejected the plan proposed by state-owned NBCC, sources told PTI. NBCC's bid was reportedly found to be non-compliant with certain provisions of the insolvency law. Hindustan Petroleum Corporation: The state-owned oil retailer's March quarter net profit soared many folds to ₹3,018 crore on the back of inventory gains and rise in refining margins. The company also reported its highest ever profit after tax of ₹10,664 crore during financial year 2020-2021. Havells India: The consumer electrical goods maker reported 70.95% rise in consolidated net profit at ₹303.83 crore for the quarter ended March. Revenue from operations was up 50.59 per cent to ₹3,339.21 crore during the period under review as against ₹2,217.44 crore in the corresponding period of 2019-20. Union Bank of India: The bank said it has raised ₹1,447 crore through qualified institutions placement. The bank's QIP issue had opened on May 17 at an issue price of ₹33.82 per share. Zee Entertainment Enterprise: The company reported a consolidated net profit of ₹272.36 crore for the quarter ended in March 2021. It had reported a net loss of ₹765.82 crore a year ago. Its total income during the quarter under review was ₹1,984.39 crore against ₹1,991.74 crore a year earlier."
Updated: 21 Apr 2021,"Low base aids ACC volumes in Q1, but covid may delay expansions",https://www.livemint.com/market/mark-to-market/for-acc-low-base-aids-volumes-but-second-wave-could-delay-crucial-expansions-11618891573793.html,"In the March quarter, cement sales volumes of ACC Ltd grew 21% on a year-on-year (y-o-y) basis to 8 million tonnes. This is marginally ahead of the 20% y-o-y growth that analysts were anticipating. On a sequential basis, volumes grew 4%. The growth was largely aided by a low base of last year. Also, ACC’s recently commissioned 1.4 million tonnes per annum (mtpa) Sindri grinding unit in Jharkhand aided volumes to an extent. For a company that is struggling with capacity constraints, such robust growth is impressive.   ACC’s management has stuck to its guidance of commissioning the remaining 4.8mtpa grinding unit and 2.7mtpa clinker plant in central India in Q2CY22. ACC follows the calendar year as its financial year. However, analysts cautioned of some delay given the restrictions put in place by the government against the backdrop of rising covid cases. Analysts at Kotak Institutional Equities see a risk of three to six months delay and expect the commissioning at the end of calendar year 2022. Foreign research house CLSA was of the view that with capacity utilization at 90%, ACC is likely to grow slower than the industry till its Ametha unit in Madhya Pradesh is ramped up. “We believe its two-year volume CAGR of 3% was lower than the industry (+7%). In the current cycle of strong demand growth, the outlook of companies with strong volume growth are better placed,"" it said in a report. CAGR is short for compounded annual growth rate. CLSA cautions that ACC will struggle to maintain market share. Another highlight of ACC’s March quarter earnings was its operating performance. Ebitda at ₹860 crore was the highest ever in a quarter, and 20% above consensus estimates. Ebitda is short for earnings before interest, tax, depreciation and amortization. The beat was driven by lower variable costs and better-than-expected realizations due to a higher share of premium products. Operating margins for the quarter stood at 20.4%, a y-o-y increase of more than 300 basis points. One basis point is one-hundredth of a percentage point. That said, the increase in prices of key input materials, such as petroleum coke, coal, power and fuel and freight costs, could weigh on margins, going ahead. To be sure, recent channel checks by various brokerages show that cement prices across India increased by about ₹15 for a 50kg bag in April. So, that may help contain margin compression to some extent. Meanwhile, Bloomberg data showed that shares of ACC were trading at a one-year forward EV/Ebitda of around 8 times, a steep discount to pan-India focused peers, trading at multiples of 18-20 times. EV is short for enterprise value. Analysts said despite the earnings beat, ACC’s valuation gap with peers is unlikely to significantly narrow until new capacity is commissioned."
Updated: 31 Mar 2021,Ultratech's debt reduction further strengthens its balance sheet,https://www.livemint.com/market/mark-to-market/ultratechs-debt-reduction-further-strengthens-its-balance-sheet-11617165062033.html,"Pan-India focused cement manufacturer Ultratech Cement Ltd has prepaid its long-term loans amounting to ₹5,000 crore, it informed the exchanges on Tuesday, post market hours. The company said the loan repayments have been done through free cash flows that it has generated over the last few quarters despite the challenging circumstances and severe business interruptions during the first quarter of the current fiscal. It should be noted that this is in-line with the company's target of becoming net debt-free by fiscal 2023. After Tuesday's announcement, the company's gross debt at the end of fiscal 2021 is likely to be around ₹18000 crore. The company's net debt as of December quarter stood at ₹9400 crore, a steep decline from ₹16900 crore in FY20 end. Analysts at Antique Stock Broking Ltd point out that the company's peak net debt/Ebitda post the acquisitions stood at near three times in FY19, ""which has fallen to 0.8times in 9mFY21"". Ebitda is short for earnings before interest, tax, depreciation and amortization. ""Such aggressive debt reduction on the back of improving operating profitability has led to sharp improvement in return ratios. ROCE/ROE are expected to reach mid-teens in FY22-23 after remaining sub-par for prolonged period for Ultratech,"" the domestic broking house said in a report on 31 March. ROCE is short for return on capital employed. ROE stands for return on equity. Meanwhile, shares of the companare trading at a one-year forward EV/Ebitda multiple of 15 times. EV stands for enterprise value. Ultratech is the second most expensive cement stock on this parameter, first being debt-free Shree Cement Ltd, which is trading at a multiple of around 21 times. Analysts expect the valuation gap between the two companies to narrow as Ultratech inches closer to achieving a debt-free status."
Updated: 09 Mar 2021,"Cement margins may improve in the long run, but near-term risks aplenty",https://www.livemint.com/market/mark-to-market/cement-margins-may-improve-in-the-long-run-but-near-term-risks-aplenty-11615265893672.html,"MUMBAI: Foreign brokerage house Morgan Stanley expects a broad-based recovery in the Indian cement sector and estimates an above-average demand growth of 9% annually over fiscal years 2021-23. Not just demand, it also sees long-term margins holding up despite a dip in FY22. In-line with its upbeat view on the sector, it has raised FY23 earnings estimates for the sector up to 13%. For now, there are risks to margin growth and eventually earnings, which investors should not overlook. Hit hard by cost inflation, cement makers took a much-needed hike of around Rs50/bag in March, according to dealer channel checks by various brokerages. One cement bag weighs 50 kilograms. On an average, one cement bag now costs Rs360 at an all-India level. Also Read | Australia’s prime time battle against big tech Reacting to the brokerage firm's upbeat outlook, shares of top cement makers such as Ultratech Cement Ltd, Shree Cement Ltd and Ambuja Cement Ltd rose around 1.5% each on the National Stock Exchange on Tuesday. Analysts and managements of key cement makers see more upside to prices of petroleum coke, which have risenmore than 70% on a year-on-year basis. Petroleum coke is a key input required to make cement and is derived from crude oil. Operating margins may also come under pressure due to rising freight charges as diesel prices have remained northbound. Domestic brokerage house JM Financial Institutional Securities Ltd estimates the sector's power cost to increase by Rs81/tonne and freight cost by Rs36/tonne on a sequential basis."
Updated: 22 Feb 2021,Ambuja’s capacity expansion can’t check market share loss,https://www.livemint.com/market/mark-to-market/ambujas-capacity-expansion-not-enough-to-check-market-share-loss-11613966981426.html,"Ambuja Cement Ltd Cement major Ambuja Cement Ltd reported better-than-expected volume growth in the December quarter. Cement sales volumes grew 8% year-on-year (y-o-y) to 7.05 million tonnes. Still, it significantly lagged peers UltraTech Cement and Shree Cement Ltd, whose volumes grew around 15% in the quarter. Ambuja’s capacity utilization for the December quarter stood at 90%. To tackle capacity constraint, the cement maker is looking at expansions. Also Read | How to make India’s bad bank workable In a post-earnings conference call, the company management said its Marwar-Mundwa clinker plant will be commissioned by June and a full ramp- up is likely in calendar year 2022.           "
Updated: 14 Feb 2021,"ACC lags peers on valuations, volumes amid capacity issues",https://www.livemint.com/market/mark-to-market/acc-to-lag-peers-on-volumes-valuation-till-benefits-of-new-capacities-come-11613123255188.html,"The flat trend in volumes at cement major ACC Ltd was disappointing, especially as cement demand is showing signs of recovering. In the December quarter, ACC’s volumes fell 0.6% year-on-year (y-o-y) to 7.7 million tonnes. This shows significant underperformance to the industry’s estimated growth rate of 7%. UltraTech Cement Ltd and Shree Cement Ltd posted double-digit volume growth of 14% and 15%, on a y-o-y basis respectively, in the December quarter. ACC has hit a capacity constraint, which has led to the poor volume growth. In a post-earnings conference call, the management said capacity utilization is around 85%. As such, ACC is expanding capacities in east and central India. Also Read | India speeds up vaccination drive The management said its 1.4 million tonne per annum (mtpa) unit in Sindri, Jharkhand, is running well now. Also, clinker capacity of 3mtpa at Ametha, Madhya Pradesh, would be commissioned in June 2022. Further, its waste heat recovery system at Jamul and Kymore in Madhya Pradesh are slated to be commissioned in 12 months. The management said that it aims to add a total of 6.2mtpa cement capacity in 2022. In short, the overhang of capacity constraint is short-term in nature. Still, analysts see ACC reaping the benefits of these expansions only after calendar year 2022. Until then, a further market share loss for the company is feared. “With the spectre of the Competition Commission of India hanging on the head of the sector, cement prices won’t improve meaningfully in a hurry. So, the focus of investors would shift from realisations growth to volumes. The spree of capacity expansions announced by ACC’s competitors indicates that the chase for volume growth would get more aggressive. These capacities have to meet their scheduled deadline, otherwise market share loss would further widen the valuation gap between ACC and peers,"" an analyst with a domestic brokerage firm said, requesting anonymity. On the valuation front, the ACC stock is trading a discount to peers. Bloomberg data shows that ACC is trading at an EV/Ebitda of 12 times. EV stands for enterprise value. Ebitda is short for earnings before interest, taxes, depreciation and amortisation. On an EV/Ebitda basis, Shree Cement and UltraTech are trading at multiples of 25 times and 18 times, respectively."
Updated: 03 Feb 2021,Shree Cement loses some ground to UltraTech in valuation contest,https://www.livemint.com/market/mark-to-market/shree-cement-loses-some-ground-to-ultratech-in-valuation-contest-11612348692344.html,"Shree Cement Ltd reported stellar earnings in the December quarter, exceeding analysts’ estimates on many parameters. Volume growth of 15% year-on-year (y-o-y) was ahead of the Street’s estimated 11-12% growth range. Although Shree’s earnings were better than estimates, close competitor UltraTech Cement Ltd also posted impressive earnings. UltraTech’s volumes grew 14% y-o-y in Q3FY21. But a key highlight of the latter’s earnings announcement was its target to become net debt-free by FY23. UltraTech’s sharpened focus on debt repayment has, among other things, helped its stock bridge the gap with Shree, which is the most expensive cement stock. In the past two months, UltraTech shares have risen around 24%, compared to a mere 4% rise in shares of Shree Cement. Also Read | The Finance Commission doesn’t rock the federal boat Analysts at domestic brokerage IDBI Capital Ltd said Shree’s valuation premium to UltraTech has narrowed to 54%, compared to the highs of 80% seen in the past.  Shree’s cost leadership, timely capacity additions and debt-free status have contributed to its rich valuation multiple. Second, a key catalyst for the Shree Cement stock has been its massive expansion plan. But the recent delay in the commissioning of some units has got analysts a bit worried. “While the management has guided it will double capacity to 80 mtpa by FY27, execution has been slower than anticipated, with only one expansion (of 4 mtpa) having been announced in the east. Therefore, we expect the cash pile to grow further, diluting RoE by 200 bps to 15% over FY21-23E,"" analysts at Motilal Oswal Financial Services Ltd said in a report on 1 February. One basis point is one-hundredth of a percentage point. RoE is return on equity. In a post-earnings call, the Shree Cement management said its grinding units in Maharashtra and Odisha are expected to be commissioned in Q4 FY21 versus December 2020 guided earlier. Many cement companies, including UltraTech, announced expansions in the east. Although demand in the region is recovering, analysts said it is going to be a fight for market share at the expense of margins. Further, the ongoing probes by the Competition Commission of India will keep cement makers from taking steep hikes despite cost pressures. In this backdrop, analysts are uncomfortable with Shree’s valuations. “We remain cautious on near-term cement prices given the regulatory overhang. Moreover, costs are most likely to rise for power, fuel and freight. We believe Shree’s sector-leading returns are fairly factored into its valuation. While the valuation differential to peers is partly bridged, at a 17.5 times FY22 EV-Ebitda, it still looks demanding despite higher returns,"" foreign research house CLSA said in a report on 1 February. EV stands for enterprise value; Ebitda stands for earnings before interest, tax, depreciation and amortization."
Updated: 01 Feb 2021,"Stocks to Watch: ICICI Bank, Tech Mahindra, Shree Cements, Cipla, Vedanta",https://www.livemint.com/market/stock-market-news/stocks-to-watch-icici-bank-tech-mahindra-shree-cements-cipla-vedanta-11612144437410.html,"NEW DELHI : With just a few hours to go before finance minister Nirmala Sitharaman announces the Union Budget for fiscal 2022, here’s a list of stocks that maybe in focus today: ICICI Bank: The Mumbai-headquartered lender on Saturday reported a 17.73 % jump in its December quarter consolidated net profit to ₹5,498.15 crore, helped by a jump in core income but experienced a surge in bad assets from its retail loans. On a standalone basis, ICICI Bank showed a 19.12% rise in the post-tax profit to ₹4,939.59 crore for the reporting quarter, up from ₹4,146.46 crore in the October-December 2019 period. Tech Mahindra: IT services exporter Tech Mahindra reported a 14.3% jump in its December quarter net profit at ₹1,309.8 crore driven largely by improving profit margins while the revenues remained stable. The Mahindra Group company had registered a net profit at ₹1,145.9 crore in the year-ago period and ₹1,064 crore in the preceding September quarter. Shree Cements: The company posted over two-fold jump in consolidated net profit to ₹631.58 crore for the third quarter ended December 31, 2020. It had reported a net profit of ₹311.83 crore in October- December period a year ago, Shree Cements said in a filing to BSE. Bharti Airtel: The board of directors of the company in its meeting scheduled on 3rd February will consider routine financing/ re-financing strategies and any consequent raising of capital through various instruments subject to applicable statutory approvals, Bharti Airtel said in a BSE filing. Amber Enterprises: The company reported a revenue of ₹765 crore in Q3FY21 versus ₹788 in the Q3FY20. Operating EBIDT stood at ₹62 crore in the quarter ended 31 December against ₹52 crore in the same quarter of the previous fiscal. PAT rose marginally to ₹28 crore in the period under review from ₹25 core in Q3FY20. Vedanta: The company on Friday reported a 59% jump in its consolidated profit to ₹4,224 crore for the quarter ended on December 31, 2020. Vedanta Ltd had posted a profit after share in profit/loss of jointly controlled entities and associates of ₹2,665 crore in the year-ago period, Vedanta said in a regulatory filing to the BSE. Cipla: Drug major Cipla reported an over two-fold increase in consolidated net profit to ₹751.61 crore for the quarter ended December 31, 2020 on account of higher revenue from operations. The company had posted a net profit of ₹339.38 crore for the corresponding period of the previous financial year. Happiest Minds Technologies: The company has signed definitive agreements to acquire US-based Pimcore Global Services for $8.25 million (about ₹60 crore). Houston-based Pimcore Global Services is a digital e-commerce and data management solutions company. Coromandel International: Crisil has reaffirmed its rating on the Coromandel’s commercial papers and bank loan facilities worth ₹11,000 crore. The rating agency has maintained ‘A1+’ on commercial papers worth ₹2,000 crore; ‘AA+/Stable’ on long-term loan facilities and ‘A1+’ on short-term loan facilities worth ₹7,000 crore. SJVN: State-owned SJVN Ltd has bagged a 679 MW hydro-electric project in Nepal, the power ministry said in a statement on Saturday."
Updated: 30 Jan 2021,Shree Cements Q3 profit jumps over two folds to ₹632 crore,https://www.livemint.com/companies/company-results/shree-cements-q3-profit-jumps-over-two-folds-to-rs-632-crore-11612006138683.html,"NEW DELHI : Shree Cements on Saturday posted over two-fold jump in consolidated net profit to ₹631.58 crore for the third quarter ended December 31, 2020. It had reported a net profit of ₹311.83 crore in October- December period a year ago, Shree Cements said in a filing to BSE. Revenue from operations was up 12.57 per cent to ₹3,541.38 crore during the quarter under review as against ₹3,146.01 crore in the year-ago period. Total expenses were at ₹2,797.24 crore as against ₹2,801.89 crore. Meanwhile, in a separate filing, Shree Cements said its board has reappointed Hari Mohan Bangur as Managing Director of the company for a further period of five years. His reappointment comes into effect from April 1, 2021 and would be subject to the approval of the shareholders.  The company operates in the market with brands Bangur Cement, Shree Cement, Shree Jung Rodhak and Rockstrong. It also operates in the power sector and produces Autoclaved Aerated Concrete (AAC) blocks."
