article_time,article_title,article_link,article_content
Updated: 15 Jan 2021,Investor wealth declines over ₹2.23 lakh crore tracking weak markets,https://www.livemint.com/market/stock-market-news/investor-wealth-declines-over-rs-2-23-lakh-crore-tracking-weak-markets-11610714606663.html,"New Delhi: Investor wealth on Friday declined over ₹2.23 lakh crore as markets cracked. The 30-share BSE Sensex slumped 549.49 points or 1.11 per cent to close at 49,034.67. During the day, it plunged 788.37 points to 48,795.79. Following the bearish trend, the market capitalisation of the BSE-listed companies dived ₹2,23,012.44 crore to ₹1,95,43,560.22 crore. Religare Broking Vice-President (Research) Ajit Mishra said, ""Markets traded volatile and settled with a cut of over a per cent. Participants were in the profit-taking mood from the beginning citing overbought market conditions."" He added that the global cues also remained unsupportive in Friday's session. Tech Mahindra was the top loser in the Sensex pack, falling 4.35, followed by HCL Tech, Oil and Natural Gas Corporation (ONGC) and Asian Paints. In the broader market, the BSE Midcap and Smallcap indices dipped up to 1.25 per cent. Sector-wise, BSE oil and gas, information technology, realty, capital goods, utilities and energy indices declined up to 2.43 per cent, while telecom was the only gainer with 3.68 per cent gains. On the BSE, 1,946 companies declined, while 1,080 advanced and 137 remained unchanged. This story has been published from a wire agency feed without modifications to the text."
Updated: 11 Dec 2020,"ONGC shares surge 10%, rise to 10-month high",https://www.livemint.com/market/stock-market-news/ongc-share-price-rises-10-in-early-trade-11607661041541.html,"Indian shares rose on Friday and were set for a sixth straight weekly gain as Oil and Natural Gas Corp surged on the back of higher crude prices, with sentiment also supported by optimism over COVID-19 vaccines. ONGC shares climbed 10% after Brent rose above $50 for the first time since March, as coronavirus vaccination rollouts kept hopes alive that demand for crude would build up next year. At 10:32 a.m., ONGC shares were trading at ₹100.80, becoming the top gainer among BSE Sensex stocks. This price level was last seen on February 25 this year. Year to date, the stock is still down 27%. It has gained 30% in the last one month The share has been on a rising spree since ONGC's wholly-owned overseas arm ONGC Videsh Ltd (OVL) reported a ""significant"" strike of oil in its onshore block CPO-5 in Llanos Basin in Colombia. OVL is the operator of block CPO-5 in Llanos Basin with a 70% stake while its partner Geopark holds the remaining 30%. This is the fourth commercial find in the block by OVL. The announcement was made last Friday after market hours. ONGC reported 55% decline in standalone net profit at ₹2,878 crore for the quarter ending 30 September, 2020 as coronavirus pandemic impacted its earnings from oil and gas. The oil PSU reported net profit of ₹6,336 crore in year-ago period. The standalone revenue from operations fell 31% to ₹16,917 crore as against ₹24,493 crore in September 2019."
Updated: 05 Dec 2020,ONGC Videsh strikes oil in Colombia block,https://www.livemint.com/companies/news/ongc-videsh-strikes-oil-in-colombia-block-11607159781767.html,"NEW DELHI : ONGC Videsh Ltd, the overseas investment arm of state-owned Oil and Natural Gas Corporation (ONGC), has made a ""significant"" oil discovery in an onshore block in Colombia. OVL struck oil while drilling an appraisal well 'Indico-2' in CPO-5 block in Llanos Basin of Colombia, the company said in a statement. OVL is the operator in the block with 70 per cent stake. Geopark Ltd, an independent oil and gas company focussed in Latin America, has the remaining 30 per cent interest. The well 'Indico-2' encountered a net pay of 147 feet which during initial testing produced oil of 35.2 degrees API in commercial quantity at the rate of 6,300 barrels per day. ""Currently, the well is flowing under short term testing with multi bean study for further evaluation,"" the company said. This is the fourth commercial find in the block by OVL. Light oil was discovered in the first well 'Indico-1X' in the Indico field during December 2018, and to-date it has demonstrated a sustained flow of 5,200 barrels per day (bpd) with a cumulative production of over three million barrels of oil so far. CPO-5 is a large onland block covering an area of 1,992 square kilometres and offers multiplay exploratory and appraisal opportunities. ""The company now plans to drill more wells to explore the other plays in the block in the immediate future. OVL is also undertaking additional 3D seismic data to map more drillable prospects in the other sectors of the block,"" the statement said. OVL has a stake in 7 exploratory blocks in Colombia. These are in addition to two producing blocks with 50 per cent in JV company, Mansarovar Energy Colombia Ltd (MECL)."
Updated: 02 Dec 2020,"Reliance Industries tops Fortune 500 list of Indian firms, IOC at second spot",https://www.livemint.com/companies/news/reliance-industries-tops-fortune-500-list-of-indian-firms-ioc-at-second-spot-11606929940069.html,"Oil-to-telecom conglomerate Reliance Industries Ltd topped the Fortune 500 list of Indian companies, Fortune India announced on Wednesday. Indian Oil Corporation Ltd (IOC), the nation's biggest oil firm, bagged the second spot, followed by Oil and Natural Gas Corporation (ONGC) at the third, it said. The country's largest lender State Bank of India was in the fourth position, while India's second-biggest fuel retailer Bharat Petroleum Corporation Ltd (BPCL) took the fifth spot. The list was published by Fortune India, which is part of the Kolkata-based RP Sanjiv Goenka Group. Tata Motors was ranked sixth, followed by gold refiner Rajesh Exports at the seventh spot. India's largest IT services firm Tata Consultancy Services took the eighth spot, while ICICI Bank was at ninth, and Larsen and Toubro at tenth. In the global rankings released in August, RIL broke into the world's top 100 companies. IOC had slipped 34 positions to rank 151st globally, while ONGC was ranked 190th, 30 notches lower than its last year's ranking. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 24 Sep 2020,ONGC shares slip 3% after fire at Surat plant,https://www.livemint.com/market/stock-market-news/ongc-shares-slip-3-after-fire-at-surat-plant-11600930097181.html,"MUMBAI: Shares of Oil & Natural Gas Corporation Limited (ONGC) slipped as much as 3.3% after a massive fire broke out at the company's plant at Hazira near Surat in Gujarat early Thursday. However, they recovered some losses later and were at ₹66.70, down 1.4% from the previous close, while the benchmark index, Sensex fell around 2% to 36937.91. ""A fire was observed in the Hazira Gas processing plant in the morning today. Fire has been brought under control. There is no casualty or injury to any person,"" ONGC said in a tweet. The oil exploration company later tweeted, ""Fire at Hazira Plant has been completely extinguished. Efforts are being made to resume normal operations at the earliest."" The stock is up 28.57% from its 52-week low of ₹51.8 hit on 13 March. The counter is 124% away from hitting its 52-week high of ₹149.65 on 4 November 2019. ONGC's consolidated net profit slumped 84.7% to ₹1,090.03 crore in the June quarter. Its net sales fell 42.9% to ₹62,496.06 crore in the quarter. ONGC is India's largest integrated oil and gas company and 60.41% stake is owned by the government."
Updated: 24 Jul 2020,ONGC to raise ₹5000 crore through NCDs,https://www.livemint.com/companies/news/ongc-to-raise-5000-crore-through-ncds-11595603986441.html,"ICRA Ratings has assigned AAA stable rating to Oil and Natural Gas Corporation Ltd's (ONGC's) ₹5000 crore non-convertible debentures (NCDs) due to ONGC's dominant market position in the domestic crude oil and natural gas production business with large proved reserves. The rating agency has considered the consolidated financials of the ONGC, including ONGC Videsh Limited (OVL), Mangalore Refinery and Petrochemicals Limited (MRPL), Hindustan Petroleum Corporation Limited (HPCL) and some of the special purpose vehicles undertaking forward integration projects, to the extent of any financial commitments made to the stakeholders. This marks ICRA's outlook revision on ONGC group to stable from negative on account of recovery in crude oil prices from the lows of about $20 per barrel during April end to about $40 per barrel currently along with recovery in crude oil demand with the easing of lockdowns globally. ONGC accounted for nearly 62% of the country’s crude oil production and nearly 75% of its natural gas production in FY2019. The company has explored 19 out of these 26 sedimentary basins of the country for their hydrocarbon potential via seismic survey and/or drilling and has established seven producing basins till date including Mumbai offshore, Cambay, Rajasthan, Cauvery, Krishna-Godavari, Assam-Arakan and Upper Assam. ICRA said that ONGC’s financial position remains strong owing to its robust profitability (operating profitability of 14.4% in FY2020 based on gross revenue), comfortable debt protection metrics with interest coverage of 8.7 times in FY2020). ""The company enjoys significant financial flexibility, given its large liquid investments, ability to raise both debt and equity capital from the capital markets at finer rates and the large value of its investments in IOC and GAIL (market value of the investments estimated at around Rs. 13,373 crore as on July 16, 2020),"" said ICRA."
Updated: 10 Feb 2020,"As China suspends fuel contracts, Indian firms go bargain hunting",https://www.livemint.com/news/india/as-china-suspends-fuel-contracts-indian-firms-go-bargain-hunting-11581262857723.html,"Indian firms are on a hunt for bargains on diverted cargoes of crude oil and liquefied natural gas (LNG), with Chinese energy majors declaring force majeure to avoid taking delivery of some cargoes, said several people aware of the development. India is the world’s third-largest crude oil buyer and the fourth-largest LNG importer. It consumes 145 million standard cubic metres a day (mmscmd) of gas. A novel coronavirus outbreak in China has caused oil demand to plunge in the world’s second-biggest economy, forcing state-run CNOOC, China’s biggest LNG importer, to suspend contracts. Several refineries, including Sinopec, the world’s largest refiner, plan to reduce output or shut plants. This has also led shipping rates to fall. Trade tensions and a slowing global economy also have an overhang on energy markets. “Indian buyers thus have a window of opportunity to avail distress deals available on sea bound crude and LNG, meant for consumption in China,"" said Debasish Mishra, partner at Deloitte India. This comes against the backdrop of oil markets facing a situation called contango wherein the spot price is lower than a futures contract. Concerned over the situation, the Organization of the Petroleum Exporting Countries (Opec) may advance its 5-6 March meeting, with its technical panel recommending a provisional cut to the Opec plus arrangement. According to S&P Global Platts, “30 to 60 million barrels of oil already purchased and on its way to China will need to be either resold and/or kept in storage for future use."" India is a key Asian refining hub, with an installed capacity of more than 249.36 million tonnes per annum (mtpa) through 23 refineries. Large Indian refiners include Indian Oil Corporation (IOC), Bharat Petroleum Corporation Ltd (BPCL), Hindustan Petroleum Corporation Ltd (HPCL), Nayara Energy Ltd (formerly Essar Oil). and Reliance Industries Ltd. “Sinopec plans to reduce throughput by around 10% of its total 5.89 million b/d capacity in February,"" S&P Global Platts said. The state-run Petronet LNG Ltd said the company is not “contracting such cargoes"", said its managing director and chief executive Prabhat Singh. “There is anyway a glut in the market and it will reflect in spot buying. While it is not an ethical thing to do, nor is right from the corporate governance point of view, a market will behave like a market,"" he said. India is building up its LNG portfolio with local firms having inked long-term LNG contracts totalling 22mtpa. It has also been trying to renegotiate its LNG contracts with companies exploring strategies such as time swap of volumes, destination swaps, and contract on free on board basis to reduce the final fuel price. An IOC spokesperson declined comment. Queries emailed to the spokespersons of BPCL, HPCl, Nayara Energy Ltd, and RIL late on Friday evening remain unanswered. Meanwhile, the Indian industry has also been impacted by the coronavirus epidemic. Mint reported on 6 February about domestic power project developers who source solar modules from China planning to declare force majeure on meeting project completion deadlines because of supply disruptions following the coronavirus outbreak. Domestic companies are bracing for production shortages, disruption in shipments, and scarcity of critical bulk drugs and life-saving antibiotics as a result of a travel clampdown in China, which is battling to contain the epidemic. India imports more than $70.3 billion worth of goods from China and exports $17 billion."
Updated: 22 Jan 2020,"Sensex ends 0.5% lower; ONGC, Maruti drag",https://www.livemint.com/market/stock-market-news/sensex-up-0-5-led-by-gains-in-bharti-airtel-banks-11579666686633.html,"Mumbai: India's benchmark equity indices fell for the third day in a row on Wednesday dragged down by heavyweights Oil and Natural Gas Corporation, Maruti Suzuki and Kotak Mahindra Bank. Sensex, which had opened in the green, closed at 41,115.37, down 208.43 points or 0.50%, posting its longest losing streak in almost a month. The Nifty closed at 12,106.90, down 62.95 points or 0.52%. Investors assessed earnings reports and the implications of the spreading coronavirus in China and other countries. The outbreak of the virus was first reported in the central Chinese city of Wuhan in Hubei and spread to the rest of the country, with 440 confirmed cases and nine deaths so far. It has also spread to the US, Thailand, South Korea, Japan and Taiwan. BSE Midcap and BSE Smallcap index lost 0.32% and 0.13% respectively. On BSE, 1,086 stock advanced and 1,416 stocks declined and 176 remained unchanged. In Nifty, 16 stocks advanced and 34 stocks declined. BSE Metal index was the biggest laggard among sectoral indices, falling 1.57% followed by BSE Oil&Gas index, which lost 1.49% and BSE Power index which fell 1.45%. BSE IT index gained 1.09%. While ONGC dropped 5.13%, NTPC fell 4.27%, and Maruti Suzuki and Kotak Mahindra Bank lost more than 2% each. Nestle India, Infosys and HCL Tech were the top gainers on the Sensex, rising more than 1% each. HDFC Asset Management Company gained 2.59% to close at ₹3,261.30 after the company posted a 45% jump in profit after tax for the December quarter to ₹352.5 crore. (Bloomberg contributed to the story)"
Updated: 13 Aug 2019,Government seeks bids for Pawan Hans by 22 August,https://www.livemint.com/companies/news/government-seeks-bids-for-pawan-hans-by-22-august-1565697617723.html," New Delhi: The government has initiated the second step for disinvestment of Pawan Hans Limited (PHL), inviting expression of interest from the prospective bidders to sell its stake in the helicopter PSU.  The Centre is planning to exit Pawan Hans by selling its 51% stake along with the transfer of management control. The Expression of Interest (EOI) window is open till August 22.  Both the shareholders of PHL -- the government and the ONGC will indemnify the contingent liabilities to the extent of over ₹500 crore for the potential buyers.  The renewed process had in fact gathered momentum with issuance of PIM (preliminary information memorandum) on July 11, 2019.  Now, the government proposes to disinvest its entire equity shareholding of 51 per cent in the PHL by way of strategic disinvestment to investor(s) along with transfer of management control.  The government has appointed SBI Capital Markets Limited (SBICAP) as its advisor to manage the strategic disinvestment process, DIPAM (Department of Investment and Public Asset Management) said in a notice.  Shortlisted Bidders (SBs) shall be provided with Request for Proposal in Stage II and would be required to submit their Financial Bid, SBI Caps said. After an unsuccessful attempt for sale of Pawan Hans earlier this year, the government provided indemnity to the potential buyers against contingent liability of over ₹500 crore in the helicopter service company.  The government had to make the bid document more attractive after discussions with investors on their concerns after the sale process of Pawan Hans failed to attract any suitor when the bidding ended on March 6.  ""It has been decided to indemnify the investors of the contingent liability of ₹577 crore which relates to disputed tax demand,"" an official said.  The government holds 51% stake in helicopter service provider Pawan Hans, and the remaining 49% is with the Oil and Natural Gas Corporation (ONGC). A total of 100 per cent stake in Pawan Hans, which has a fleet of 46 choppers, has been put on the block.  Though the renewed process has just started, officials said as per estimates of advisers to the deal, a 100% stake sale could fetch about ₹1,100- ₹1,200 crore to the government.  This disinvestment process is to be implemented through open competitive bidding route. Accordingly, Expression of Interest (EOI) is invited to be submitted from interested bidders on or before August 22, 2019.  Since the PIM was out earlier, the prospective bidders have sought clarity on Contingent Liabilities of PHL where they want to know: ""Whereas it is clearly laid out that the Centre will indemnify the successful bidder for 51% of the contingent liability - ₹577 crore, there is no clarity for the remaining 49%. Clarity on the balance 49% will have a direct impact on the bidding price and hence some clarity is required on the same.  It is expected that ONGC will provide the balance 49 per cent cover as they are obliged to sell at same terms as the government. SBI Caps has responded to that saying 'It is clarified that ONGC on its board resolution dated July 26, 2019 has accorded to indemnify the balance 49 per cent (to the extent of its shareholding) of the contingent liability as identified in the PIM'.""  Pawan Hans Ltd. is a Mini Ratna-I category Public Sector Undertaking under the Ministry of Civil Aviation (MoCA) and provides helicopter services for offshore operations, inter island transportation, connecting inaccessible areas, rescue work and tourism.  "
Updated: 05 Aug 2019,"ONGC, IOC get new directors",https://www.livemint.com/companies/people/ongc-ioc-get-new-directors-1565006463500.html,"NEW DELHI : State-owned Oil and Natural Gas Corporation (ONGC) and Indian Oil Corporation (IOC) have got two new directors on their respective boards to replace ones superannuating. ONGC in a statement said Rajesh Kumar Srivastava has taken over as the new director (exploration), replacing A K Dwivedi who superannuated last week. Separately, IOC said Sandeep Kumar Gupta has taken over as the director (finance) of the company. He replaces A K Sharma who retired from service in May. A postgraduate from Lucknow University with a Masters Degree in Engineering Geology from Indian Institute of Technology, Kanpur, Srivastava joined ONGC as a geologist in 1984 at Krishna Godavari Basin, Rajahmundry. Gupta, a commerce graduate and a chartered accountant by qualification, was executive director (corporate finance) at IOC's Corporate Office prior to his elevation. He was also functioning as the Chief Financial Officer and Chief Risk Officer-in-charge of Corporate Accounts, Treasury, Investment Appraisal and Risk Management. This story has been published from a wire agency feed without modifications to the text."
Updated: 04 Aug 2019,CCI dismisses abuse of dominance charge against ONGC,https://www.livemint.com/industry/energy/cci-dismisses-abuse-of-dominance-charge-against-ongc-1564936729386.html,"NEW DELHI : The Competition Commission of India (CCI) has dismissed a complaint against ONGC alleging abuse of dominant position with regard to certain contractual provisions for hiring offshore support vessels. The fair trade regulator had ordered a probe against Oil and Natural Gas Corporation Ltd (ONGC) in June 2018 after prima-facie finding the oil major in violation of competition norms. The complaint was filed by Indian National Shipowners' Association (INSA), a representative body of various ship owners. To support its offshore exploration and production activities, ONGC requires offshore support vessels (OSV). In this regard, it issues tenders for OSV suppliers with detailed technical eligibility requirements and special contract conditions (SCC), among others, collectively referred to as CHA. INSA had complained about the Charter Hire Agreement (CHA) of ONGC which had a particular clause that gave unilateral right to the state-owned firm to terminate the agreement. The said clause was one-sided and abusive in nature, INSA alleged. By terminating the agreement unilaterally, ONGC violated Section 4 of the Competition Act which pertains to abuse of dominant position in the relevant market, INSA alleged. For the case, CCI considered ""market for charter hire of OSVs in the Indian EEZ (Exclusive Economic Zone)"" as the relevant one and found that ONGC was dominant in it. The prevailing circumstances also need to be taken into consideration to establish whether the firm abused its dominant position or not, CCI said. It is an undisputed fact that the crude oil prices started falling drastically from mid-2014, from over USD 100 per barrel to under USD 30 per barrel by January 2016, which affected oil companies worldwide, including ONGC, the fair trade regulator said. With drastic fall in oil prices, ONGC in April 2016 issued de-hiring notice to 27 vessels by invoking the unilateral termination clause. Regarding invoking of the clause, CCI said that there was an objective necessity to bring down the costs in new market circumstances and the termination was driven solely by this necessity and obligation. Besides, the clause was invoked by ONGC in an exceptional situation which was not an ordinary change of circumstance, it added. The clause ""which gives unilateral right of termination without assigning any reasons to ONGC, in itself is not found abusive given the disproportionate risk that ONGC has to bear in case of such termination by the OSV, especially when the Commission has found, in the given facts and circumstances, that the invocation of such clause was not in bad-faith"", CCI said in an order dated August 2. The regulator further said that had it been found that ONGC invoked the clause frequently in order to make illegitimate gains at the expense of the other contracting party, the Commission may have had the occasion to look at this case differently. No such situation seems to exist in the present case, it added. Accordingly, the ""Commission is of the considered view that in the present case the conduct of ONGC does not tantamount to an abuse of dominant position within the meaning of Section 4 of the Act"", CCI said and directed the case to be closed."
Updated: 12 Mar 2019,ONGC plans to invest more than $500 million in Mumbai High Field,https://www.livemint.com/industry/energy/ongc-plans-to-invest-more-than-500-million-in-mumbai-high-field-1552350259570.html,"Mumbai: State-run Oil and Natural Gas Corp. (ONGC) plans to invest more than $500 million in its flagship asset, Mumbai High, to boost hydrocarbon production, two people aware of the development said. ONGC will employ enhanced oil recovery (EOR) methods to improve oil recovery from the offshore field and has completed a pilot programme. “Mumbai High is ONGC’s vintage asset and the company is focused on maximizing recovery from the ageing field. Employing EOR methods is the only way to enhance production,"" one of the two people cited above said, requesting anonymity. ONGC did not respond to phone calls and text messages till publishing of this story. Mumbai High, formerly Bombay High, is an offshore oilfield located in the Arabian Sea, approximately 160km west of the Mumbai coast. It was discovered in 1974, started production in 1976. It consists of two blocks, Mumbai High North and Mumbai High South. A lot of value can still be derived from the legacy field. Almost 20% of new production will come from incremental projects between 2017 and 2025, according to a Wood Mackenzie report. ONGC envisages a cumulative gain of more than 190 mt of oil from the 28 EOR schemes that it is undertaking, according to its annual report of the last fiscal. “Low crude prices significantly dent the commercial viability of such schemes, which are usually higher on the cost curve. The break-even costs of three consecutive redevelopment phases since 2000 in Mumbai High North have escalated from $30 per barrel to $53 per barrel,"" according to ONGC’s Annual report for 2018. Last week, ONGC gave a contract for the engineering, procurement, construction, installation and commissioning for development of a Cluster-8 marginal field, part of Mumbai High Asset, to L&T Hydrocarbon Engineering, a unit of Larsen and Toubro Ltd. "
Updated: 21 Feb 2019,"Government asks ONGC, OIL to sell out 66 fields",https://www.livemint.com/industry/energy/government-asks-ongc-oil-to-sell-out-66-fields-to-private-firms-1550758089356.html,"The government has asked state-owned Oil and Natural Gas Corporation (ONGC) and Oil India Ltd (OIL) to sell out 66 of their small oil and gas fields to private firms as it brought in a new policy to boost domestic production and cut imports, Petroleum Minister Dharmendra Pradhan said Thursday. To quickly bring all sedimentary basins under oil and gas exploration, the government dumped a two-year-old model of bidding out acreage or blocks to firms offering highest share of revenue, and brought in a new system of bidding them out on the basis of work programme such as drilling of wells and shooting of seismic with the winner's only liability being payment of statutory duties like royalty and cess, he told reporters here. ONGC and OIL, who are battling stagnation in output from largely ageing fields, have a total of 184 fields. The national oil companies have been asked to provide enhanced production profile for 66 of these fields, which contribute 95 per cent of the 36 million tonne of annual oil production in the country, and given freedom to induct private and foreign partners or technology providers. They have been allowed to retain another 52 fields (49 by ONGC and 3 by OIL) where enhanced oil recovery or improved oil recovery programmes are already under implementation and they were put on production in the last four years. For the remaining 66 fields (64 belonging to ONGC and 2 to OIL), which currently contribute about 5 per cent of total output, will be bid out or privatised with revenue share going to the two firms. Giving details of the decisions taken by the Cabinet earlier this week, Pradhan said companies will be given pricing and marketing freedom for yet-to-be-developed discoveries and will levy a lesser royalty in case of state-owned firms raising production from existing fields. Marketing and pricing freedom will be given to those new gas discoveries whose field development plan (FDP) or investment proposal is yet to be approved. This would apply to both state producers like ONGC and private ones like Reliance. ONGC is sitting on two dozen discoveries which it had not been able to produce because of the current government-mandated price being less than the cost of production. Reliance also has discoveries in east coast block NEC-25 where it can produce after the new freedom. An incentive to produce additional gas from APM or nomination fields of state-owned firms like ONGC and OIL will be given in form of royalty reduction at the rate of 10 per cent on additional production over and above business as usual (BAU) scenario, which will be approved by the upstream regulator, DGH. Pradhan said the alongside, the government has decided to award future exploration acreage based on exploration work commitment, which will replace a two-year-old method of awarding them to companies offering the highest revenue share to the government. Exploration blocks in Category-I basins, where commercial production of hydrocarbon has already been established, will be bid out on the basis of a mix of work commitment and revenue share in the ratio of 70:30, he said. Exploration blocks in Category II and III basins will be awarded purely based on the exploration work programme, he said adding winning company's only liability would be to pay royalty and cess and there would be no profit share. ""There will be no revenue or production sharing in these contracts but the government will get a share in case of windfall gains,"" he said adding that the trigger for such a sharing has been fixed at USD 2.5 billion in a financial year from the block. Pradhan said the focus of the new policy is to raise output from the existing fields and bring newer areas under production quickly. ""Revenue or profit is no longer the priority. Production will be,"" he said. ""Fiscal incentive is being given for early monetisation of discoveries."" National oil companies (NOCs) have been given freedom to bid out fields and induct technology partners. ""Bidding process will be decided by the NOCs,"" he said adding the process is expected to be completed in four months. The BJP-led NDA government had two years ago moved from production-sharing contracts, where acreage for exploration of oil and gas was allocated to firms offering the largest work programmes (such as carrying out seismic survey and drilling of wells), to revenue sharing contracts, where the firm offering highest revenue to the government was given the blocks. In the older system, the explorer was guaranteed that his entire cost will be allowed to be recovered once commercially exploitable oil and gas is found. But in revenue sharing contract, the cost has no bearing and the companies are supposed to bid the revenue or production that they would give to the government at different levels of output and price. The move to revenue sharing was despite several industry players stating that prospectivity in the country was poor and there was a need to give incentives to companies for exploration. India has 26 sedimentary basins measuring 3.14 million square kilometers. These are classified into four categories: Category-I basins where commercial production has been established like Cambay, Mumbai Offshore, Rajasthan, Krishna Godavari, Cauvery, Assam Shelf and Assam-Arakan fold belt; Category-II basins with known accumulation of hydrocarbons but no commercial production so far such as Kutch, Mahanadi-NEC (North East Coast), Andaman-Nicobar and Kerala-Konkan-Lakshadweep. The category-III basins have hydrocarbon reserves that are considered geologically prospective such as in Himalayan Foreland basin, Ganga Basin, Vindhyan basin, Saurashtra basin, Kerela Konkan basin, Bengal basin; and Category-IV which are the ones having uncertain potential which may be prospective by analogy with similar basins in the world. These include Karewa basin, Spiti-Zanskar basin, Satpura–South Rewa–Damodar basin, Chhattisgarh basin, Narmada basin, Deccan Syneclise, Bhima-Kaladgi, Bastar basin, Pranhita Godavari basin and Cuddapah basin. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 19 Feb 2019,"ONGC delivers stellar Q3 result, but concerns over oil subsidy sharing remain",https://www.livemint.com/market/mark-to-market/ongc-delivers-stellar-q3-result-but-concerns-over-oil-subsidy-sharing-remain-1550510429345.html,"Investors of state-run Oil and Natural Gas Corp. Ltd (ONGC) have had little luck with the stock for some time now. Shares of the oil and gas producer have underperformed the Nifty 100 index in the past one year by 26%. Unfortunately, the lag in the stock performance is not entirely due to oil prices. Investors have been concerned that ONGC will have to share some portion of the subsidy burden of the sector. For the nine-month period ended December, ONGC did not share any subsidy and made an oil price realization of $70 a barrel. However, this arrangement is not etched in stone. In fact, there is no formal agreement on the matter. “We are more conservative expecting subsidies in 4QFY19 to peg back full year FY19 oil realisations to ~$60 a barrel,"" said analysts from Jefferies India Pvt. Ltd in a 17 February report on both ONGC and state-run explorer Oil India Ltd. Nonetheless, better price realization was a factor that enabled the company’s profit to beat estimates for the December quarter in the absence of subsidy. Last week, when ONGC declared its Q3 results, its net profit of ₹8,263 crore exceeded a Bloomberg poll of analysts by 10%.  Strong “other income"" growth on a year-on-year basis, led by robust dividend income, also boosted net profit in Q3. The company’s gas production growth at 6.6% over the year-ago quarter compares well with the crude oil production decline of nearly 5%. The management told analysts in a post-results call that the proportion of gas production from difficult fields will increase to about 15% in fiscal year 2021 from about 5% in FY19. This is encouraging, as gas from difficult fields enjoy higher prices. The meaningful underperformance of the ONGC stock suggests that a good portion of the pessimism is built into the price. The stock is discounting net crude realization of only $33 a barrel because of political uncertainty ahead of the elections and the upside risk to crude oil price as a result of risks to production in Iran and Venezuela from US sanctions, point out analysts from SBICAP Securities Ltd. This is significantly lower than the $45-60 per barrel earned over the past decade, said the broker in a report on 15 February. Since the Q3 results were announced, the ONGC stock has risen by 3.7% on the National Stock Exchange. Current valuations at 5.6 times estimated earnings for FY20, based on Bloomberg data, are not demanding, to say the least."
Updated: 27 Dec 2018,"Indian Oil, ONGC, NTPC most profitable PSUs in FY18",https://www.livemint.com/Companies/guC0ggqgGYgDn6mQV48jrL/Indian-Oil-ONGC-NTPC-most-profitable-PSUs-in-FY18.html," New Delhi: Indian Oil Corporation, ONGC and NTPC emerged as the top three most profitable PSUs in 2017-18, while BSNL, Air India and MTNL incurred the highest losses for the second consecutive year, according to a survey tabled in Parliament Thursday. The Public Enterprises Survey 2017-18, which mapped the performance of central public sector units, revealed that the top ten loss making PSUs claimed 84.71 per cent of the total losses made by all the 71 CPSEs. The three star performers, including Indian Oil Corporation, Oil & Natural Gas Corporation (ONGC) and NTPC, contributed 13.37 per cent, 12.49 per cent and 6.48 per cent, respectively to the total profit earned by CPSEs during 2017-18, the survey revealed. Coal India and Power Grid Corporation occupied the fourth and fifth spot in the list of top 10 profit making CPSEs (Central Public Sector Enterprises) in the 2017-18 fiscal. The three worst performing PSUs, including BSNL, Air India and MTNL, contributed 52.15 per cent of the total loss incurred by CPSEs in 2017-18. On the other hand, Power Finance Corporation entered into the list of the top ten profit making CPSEs, while Mangalore Refinery & Petrochemicals Ltd has not featured in the latest list. The top ten profit making CPSEs accounted for 61.83 per cent of the total profit earned by all the 184 profit making state-owned firms during the year. Bharat Coking Coal Limited incurred huge losses in 2017-18 and has entered into the list of top ten loss making CPSEs, while India Infrastructure Finance Co and Eastern Coalfields, which were profit making PSUs till 2016-17, have started making losses and featured in the list of top ten loss making state-owned firms during 2017-18. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
