article_time,article_title,article_link,article_content
Updated: 05 Jun 2020,Power Grid Corporation of India share price up 1.36% at closing today,https://www.livemint.com/market/stock-market-news/power-grid-corporation-of-india-share-price-down-0-24-at-09-59-today-11591331520705.html,"Shares of Power Grid Corporation of India were up +1.36% at closing today on BSE, outperforming the broader Mumbai market. Power Grid Corporation of India shares traded +1.36% higher at ₹171.50, giving it a market capitalization of ₹89,721.76 crore. In comparison, the Sensex was up +0.90% while the broader Nifty 50 index was up +1.13%. The S&P BSE POWER was up 2.4%. Among related stocks, NTPC rose 3.0%, PTC rose 3.09%, and TORNTPOWER rose 5.75%. At day's high, Power Grid Corporation of India shares rose as much as 3.04% to ₹174.35, after opening at ₹168.10. Power Grid Corporation of India shares had closed at ₹169.20 in the previous session. In today's session, the company's shares traded in the range of ₹164.85 to ₹174.35 on BSE. On BSE, Power Grid Corporation of India shares had a 52-week high of ₹216.2 on Aug 01, 2019 and a 52-week low of ₹129.75 on Mar 18, 2020. In the past one month, Power Grid Corporation of India shares have traded in a range of ₹153.30 to ₹174.35 while in the last week, between ₹158.30 to ₹174.35. 3.24 Lakh shares of Power Grid Corporation of India were traded on the BSE today. In the Dec - 19 quarter, Power Grid Corporation of India had posted standalone revenues of ₹8991.98 crore and profits of ₹2673.49 crore."
Updated: 04 Jun 2020,Power Grid Corporation of India share price up 2.89% at closing today,https://www.livemint.com/market/stock-market-news/power-grid-corporation-of-india-share-price-up-0-76-at-09-58-today-11591245023801.html,"Shares of Power Grid Corporation of India were up +2.89% at closing today on BSE, outperforming the broader Mumbai market. Power Grid Corporation of India shares traded +2.89% higher at ₹169.20, giving it a market capitalization of ₹88,518.50 crore. In comparison, the Sensex was down -0.38% while the broader Nifty 50 index was down -0.32%. The S&P BSE POWER was up 0.9%. Among related stocks, NTPC rose 0.48%, PTC fell 1.93%, and TORNTPOWER rose 0.02%. At day's high, Power Grid Corporation of India shares rose as much as 3.28% to ₹169.85, after opening at ₹166.00. Power Grid Corporation of India shares had closed at ₹164.45 in the previous session. In today's session, the company's shares traded in the range of ₹165.40 to ₹169.85 on BSE. On BSE, Power Grid Corporation of India shares had a 52-week high of ₹216.2 on Aug 01, 2019 and a 52-week low of ₹129.75 on Mar 18, 2020. In the past one month, Power Grid Corporation of India shares have traded in a range of ₹153.30 to ₹174.00 while in the last week, between ₹156.75 to ₹169.85. 2.45 Lakh shares of Power Grid Corporation of India were traded on the BSE today. In the Dec - 19 quarter, Power Grid Corporation of India had posted standalone revenues of ₹8991.98 crore and profits of ₹2673.49 crore."
Updated: 03 Jun 2020,Power Grid Corporation of India share price down 0.09% at closing today,https://www.livemint.com/market/stock-market-news/power-grid-corporation-of-india-share-price-up-0-73-at-09-59-today-11591158661055.html,"Shares of Power Grid Corporation of India were down -0.09% at closing today on BSE, underperforing the broader Mumbai market. Power Grid Corporation of India shares traded -0.09% lower at ₹164.80, giving it a market capitalization of ₹86,216.60 crore. In comparison, the Sensex was up +0.84% while the broader Nifty 50 index was up +0.83%. The S&P BSE POWER was down -0.8%. Among related stocks, NTPC fell 2.12%, PTC rose 2.54%, and TORNTPOWER fell 0.58%. At day's low, Power Grid Corporation of India shares fell as much as -0.64% to ₹163.90, after opening at ₹165.95. Power Grid Corporation of India shares had closed at ₹164.95 in the previous session. In today's session, the company's shares traded in the range of ₹163.90 to ₹167.55 on BSE. On BSE, Power Grid Corporation of India shares had a 52-week high of ₹216.2 on Aug 01, 2019 and a 52-week low of ₹129.75 on Mar 18, 2020. In the past one month, Power Grid Corporation of India shares have traded in a range of ₹153.30 to ₹174.00 while in the last week, between ₹156.15 to ₹168.30. 1.69 Lakh shares of Power Grid Corporation of India were traded on the BSE today. In the Dec - 19 quarter, Power Grid Corporation of India had posted standalone revenues of ₹8991.98 crore and profits of ₹2673.49 crore."
Updated: 02 Jun 2020,Power Grid Corporation of India share price up 3.81% at closing today,https://www.livemint.com/market/stock-market-news/power-grid-corporation-of-india-share-price-up-4-15-at-13-58-today-11591086782492.html,"Shares of Power Grid Corporation of India were up +3.81% at closing today on BSE, outperforming the broader Mumbai market. Power Grid Corporation of India shares traded +3.81% higher at ₹164.95, giving it a market capitalization of ₹86,295.07 crore. In comparison, the Sensex was up +1.57% while the broader Nifty 50 index was up +1.56%. The S&P BSE POWER was up 1.4%. Among related stocks, NTPC fell 1.23%, PTC rose 2.01%, and TORNTPOWER rose 2.05%. At day's high, Power Grid Corporation of India shares rose as much as 5.92% to ₹168.30, after opening at ₹159.50. Power Grid Corporation of India shares had closed at ₹158.90 in the previous session. In today's session, the company's shares traded in the range of ₹158.70 to ₹168.30 on BSE. On BSE, Power Grid Corporation of India shares had a 52-week high of ₹216.2 on Aug 01, 2019 and a 52-week low of ₹129.75 on Mar 18, 2020. In the past one month, Power Grid Corporation of India shares have traded in a range of ₹153.30 to ₹174.00 while in the last week, between ₹155.80 to ₹168.30. 10.65 Lakh shares of Power Grid Corporation of India were traded on the BSE today. In the Dec - 19 quarter, Power Grid Corporation of India had posted standalone revenues of ₹8991.98 crore and profits of ₹2673.49 crore."
Updated: 29 Oct 2019,India looks to provide overhead power connection to Sri Lanka,https://www.livemint.com/industry/energy/india-looks-to-provide-overhead-power-connection-to-sri-lanka-11572147637418.html,"NEW DELHI : The Union government is exploring the option of an overhead electricity link with Sri Lanka as part of India’s strategy to create a new-energy ecosystem for the neighbourhood against the backdrop of China’s ambitious Belt and Road Initiative. The overhead line is being considered after the earlier proposal to set up an undersea power transmission link to supply power to the island nation turned out to be prohibitively expensive. The earlier plan involved state-run Power Grid Corp. of India Ltd setting up a link for 1,000MW between India and Sri Lanka, of which 30km would be under the sea. The transmission link was to run from Madurai in Tamil Nadu to Anuradhapura in Sri Lanka’s north-central province. “We have to connect Sri Lanka because Sri Lanka needs power. The undersea link will be expensive. They are talking about an overhead transmission link,"" said a senior official of the Union government, requesting anonymity. Cross-border energy trade is a key part of Prime Minister Narendra Modi’s South Asia-focused neighbourhood-first policy. The electricity link is part of India’s strategy to negate the growing influence of strategic rival China in the Indian Ocean region and South Asia. In recent years, China has tried to co-opt Sri Lanka into its ambitious One Belt One Road initiative, a programme to invest billions of dollars in infrastructure projects, including railways, ports and power grids, across Asia, Africa and Europe. Mint reported in November 2009 about the Sri Lankan government questioning the long-term feasibility of the project, which is meant to enhance economic and political ties between the neighbours. The earlier proposal also faced opposition from the Tamil Nadu government. State-run Ceylon Electricity Board has an installed power generation capacity of 35.8 gigawatts (GW). India has an installed power generation capacity of 360.45 GW, with the national grid capable of transferring 99,000 MW of electricity from any corner of the country. Experts have welcomed the move of exploring the possibility of establishing an overhead electricity link with Sri Lanka. “Over the last few years, India has become a well-coordinated and cohesive national market, which has helped tide over the disparity in demand and supply among states and regions in the country. The benefit of this transition that we have witnessed in our nation can be offered to our neighbours as well with the integration of Nepal, Bhutan, Bangladesh and Sri Lanka,"" said Prabhajit Sarkar, managing director and chief executive officer, Power Exchange India Ltd. India has been supplying power to Bangladesh and Nepal, and has also been championing a global electricity grid that may initially aim to link countries, such as Myanmar, Thailand, Cambodia, Laos and Vietnam, with the sub-continent. India’s energy diplomacy initiatives range from cross-border electricity trade to supplying petroleum products and setting up liquefied natural gas terminals. “Participation in a common power market will lead to better utilization of generation assets, wider benefit of efficient price discovery, and reduced counter-party search and transaction efforts for all participants. The cross-border trading regulation has already been notified and, within the next few months, it is expected that a vibrant market will take shape, allowing our neighbours to also benefit from the highly liquid and extremely efficient power exchange developed in India,"" Sarkar added.T"
Updated: 23 Oct 2019,"Govt accords 'Maharatna' status to Hindustan Petroleum, Power Grid Corp",https://www.livemint.com/companies/news/govt-accords-maharatna-status-to-hindustan-petroleum-power-grid-corp-11571843735708.html,
Updated: 07 Oct 2019,JSW Energy in talks to buy GMR Kamalanga Energy,https://www.livemint.com/companies/news/jsw-energy-in-talks-to-buy-gmr-kamalanga-energy-11570463992723.html,"Mumbai: Sajjan Jindal-led JSW Energy Ltd, on Monday, said it has entered into exclusive talks with GMR Energy Ltd for buying out its thermal power plant GMR Kamalanga Energy Ltd. “Both parties intend to conclude these discussions in an expeditious manner,"" JSW Energy said in a filing with stock exchanges, without giving any further details. Located in Dhenkanal district of Odisha, GMR Kamalanga Energy is a 1050 megawatt (MW) coal based power plant that has fuel linkages with Mahanadi Coal Fields, one of the major coal producing subsidiaries of Coal India Ltd. The plant is strategically located close to the coal belt and has a 15% untied capacity to benefit from the merchant market, according to the company’s website. The plant also has a long term power purchase agreement with Grid Corporation of Odisha, Uttar Haryana Bijli Vitran Nigam, as well as Bihar State Electricity Board. For the quarter ended 30 June, the Kamalanga plant had sales of ₹554.3 crore, earnings before interest, tax, depreciation and amortization (EBITDA) of ₹171 crore and losses of ₹33 crore. The development comes as the GMR Group is monetizing its assets in road and power sectors to reduce its debt. While the net debt of GMR Infrastructure Ltd. (GIL) stood at ₹22,520 crore, its energy business (excluding the under construction Bajoli Holi Project) comprised ₹8,400 crore of GIL’s debt, as of 30 June. In August, Adani Power acquired 52.38% stake in GMR Chhattisgarh Energy Ltd from its consortium of lenders at an enterprise valuation of about ₹3,530 crore. The plant owns and operates a 1,370 MW (2 X 685 MW) power plant at Raikheda village in Raipur. In May, GIL got lenders’ approval for its debt resolution plan for the natural gas-based power plant subsidiary GMR Rajahmundry Energy Ltd. (GREL) with the IDBI Bank-led consortium of lenders. GMR Rajahmundry Energy operates a 768 MW natural gas-based power plant at Rajahmundry in Andhra Pradesh. GMR Energy is a joint venture between GMR Group and Tenaga Nasional Berhad, wherein GMR Group holds a 52% stake, while Tenaga holds 30%. Tenaga is listed on Bursa Malaysia."
Updated: 22 Mar 2019,"Power Grid Corporation pays ₹1,600 crore interim dividend to govt for 2018-19",https://www.livemint.com/companies/news/power-grid-corporation-pays-rs-1-600-crore-interim-dividend-to-govt-for-2018-19-1553260086453.html,"NEW DELHI : State-owned Power Grid Corporation said Friday that it has paid ₹1,629.62 crore as interim dividend for 2018-19 to the central government. Power Grid Corporation handed over electronic payment remittance advice for payment of ₹1,629.62 crore for 2018-19 to the Government of India, a company statement said. The total interim dividend disbursed was ₹3,050.02 crore for 2018-19 to about 5.91 lakh shareholders of the company, it added. The company has declared an interim dividend of ₹5.83 per equity share of ₹10 each for 2018-19. Power Grid is an electricity transmission utility and has a wide network of 1,51,507 circuit kilometres transmission lines, with 239 sub-stations and transformation capacity of 355,029 megavolt ampere. This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 22 Oct 2015,"News roundup | Asia mixed, Power Grid wins order",https://www.livemint.com/Money/7UMGmLOxDU8tAJx56OvGDL/News-roundup--Asia-mixed-Power-Grid-wins-order.html," US markets close lower US markets closed lower. S&P 500 lost 0.58% to 2,018 on drop in shares of energy and healthcare firms, reports Reuters. Tracking the losses Asian markets opened mixed. Debt continues to weigh down top conglomerates Financial stress at the top 10 Indian conglomerates has intensified even as some of them cut back on capital expenditure and attempted to sell assets to pare debt, according to a report by Credit Suisse Group AG. Read more. Wipro lags peers in Q2, forecasts tepid sales growth Wipro Ltd reported a 2.1% increase in second-quarter revenue, underperforming larger rivals in the Indian technology industry, and forecast tepid sales growth in the December quarter, reports Mint. Reliance Capital to buy Goldman Sachs MF business Reliance Capital Ltd’s asset management unit signed agreements to acquire the mutual fund business of Goldman Sachs Group Inc. in India for ₹ 243 crore (about $37.5 million) in an all-cash deal. Read more. Power Grid wins ₹ 7,000 crore transmission project Of the two key power transmission projects put up for tariff-based competitive bidding, Power Grid Corporation of India Ltd won the ₹ 7,032 crore Vemagiri-II transmission project, reports Business Standard. Kalpataru Power Transmission Ltd bagged the second project, the report adds. Idea profit up 7% but misses expectations Idea Cellular Ltd saw its profits rise 7% in the July-September quarter from a year earlier, missing analysts’ estimates. Earnings were crimped by reduced interconnection charges that came into effect on 1 May. Cairn India Q2 profit falls 70.5% Cairn India Ltd reported a 70.5% drop in its fiscal second-quarter profit as crude oil prices extended their slide. Revenue fell 43.71% to ₹ 2,242.14 crore from a year earlier."
Updated: 04 Aug 2015,Alstom T&D bags ₹232 crore orders from Power Grid,https://www.livemint.com/Companies/tV6z46FwD1BBQirUEUevPO/Alstom-TD-bags-Rs-232-crore-orders-from-Power-Grid.html," New Delhi: Alstom T&D India Ltd has bagged orders worth € 33 million (Rs 231.7 crore) by Power Grid Corporation of India Ltd for supply of transformers and shunt reactors. “Alstom T&D India has been awarded three new contracts. Power Grid to supply transformers and shunt reactors for 765/400kV substation at Agra in Uttar Pradesh and spare units of 765kV transformers and reactors as part of Eastern and Southern Region Strengthening schemes,"" the company said in a statement. The products for all these contracts will be delivered from Alstom T&D’s factory at Vadodara, it said. Once commissioned, the substation at Agra will help transmit power from the Lalitpur Thermal Power Plant to meet the growing demand for electricity in the northern region of the country, it added. “We are pleased that Power Grid continues to repose faith on our products, technology and capabilities to strengthen the transmission backbone of the national grid. Alstom Grid is a strong contributor in its ambitious plan for building a solid national grid,"" Alstom T&D India Managing Director Rathin Basu said."
Updated: 13 Mar 2008,Orissa to sell power to other states after 2012,https://www.livemint.com/Politics/lfrYcGErXdOleAMZyBvD3K/Orissa-to-sell-power-to-other-states-after-2012.html," Bhubaneswar: The Orissa government on Thursday said that an additional 33,000 MW of power would be generated in the state by 2012 and about Rs1.5 lakh crore would be invested for transmission systems for sale of surplus power to other states. “Of the 33,000 MW, extra power targeted to be generated by 2012, around 17,000 MW will be produced by 13 independent power projects for which MoUs have been signed and the rest by public sector units like NTPC,"" State Energy Minister Surya Narayan Patro said here. The Power Grid Corporation of India Ltd would invest nearly Rs1.5 lakh crore for the transmission system for supplying surplus power to other states, he said. Stating that Orissa would get about 11,000 MW from generating companies as per agreements signed, Patro said the remaining 22,000 MW would be sold to buyers outside the state for six paise per unit of power. Orissa would require only 4,000 MW to meet its projected internal demand and the remaining 7,000 MW would be sold to other states facing power scarcity, he said. As a result, the Minister said the total volume of power to be evacuated from the state, including the electricity to be directly sold by generating companies, would be of the order of 29,000 MW. “The huge additional power will go waste if the required transmission systems are not installed in the next four years,"" he added. Claiming that Orissa was fast emerging as the country’s power hub, Patro said potential buyers for electricity were states like Maharashtra, Gujarat, Punjab, Haryana, Madhya Pradesh, Karnataka and Kerala. While the new power generating units were in different stages of implementation, proper planning and coordinated strategy was necessary for erecting the transmission network, he said. Stating that around half-a-dozen new corridors would be needed for the purpose, Patro said strategy for transmission infrastructure was discussed with major players like PGCIL, Central Electricity Authority and NTPC on the initiative of the Grid Corporation of Orissa and the state government. On Orissa’s power demand, he said there was a demand of 2,600 MW of power at present, which was projected to go up to 5,800 MW by 2014 and “even then there will be a huge surplus in view of self-sufficiency achieved."" Describing power tariff in Orissa as among the cheapest in the country, the Minister said it has not been hiked in the last seven years in the state, where 80% of the villages were already electrified. “The aim is to achieve 100% electrification in the next two years,"" he said, adding the Centre’s Rajiv Gandhi Gramin Vidyutkaran Yojana and state government’s Biju Kutir Jyoti programme would enable the government to provide electricity in every village. On the possibility of cut in power tariff for the farm sector, he said the government has urged the Electricity Regulatory Commission to reduce the rate and its decision was awaited."
Updated: 25 Sep 2007,PowerGrid&#8217;s Lankan project put on hold,https://www.livemint.com/Politics/MHCOOoE4EEObgO2lf6k86M/PowerGrid8217s-Lankan-project-put-on-hold.html," New Delhi: An ambitious project for supplying power to Sri Lanka using a 200km undersea cable has been put on the back burner because the island nation has so far shown no interest in the proposal. The project is part of an attempt to help enhance economic and political ties between India and Sri Lanka. “There has been no initiative on the part of the Sri Lankan government,"" said a senior Power Grid Corp. of India Ltd (PGCIL) official, who did not wish to be identified. “In such a situation, we cannot do much."" The project was to be implemented by PowerGrid, India’s main power transmission company. It is unclear why the Sri Lankan side has not responded to the proposals. This is not the first time that the project has run into problems. The proposal earlier faced opposition from the Tamil Nadu government as reported by Mint on 14 February. The project hoped to supply 1,000MW power to Sri Lanka, boosting its power situation. Sri Lanka has a total power-generation capacity of only 2,500MW, against India’s capacity of 130,000MW. The India-Sri Lanka transmission link was to run from Madurai in Tamil Nadu to Anuradhapura in Sri Lanka’s north-central province. The transmission project, with a budget of Rs2,000 crore, was to be funded by Sri Lanka, for which PowerGrid has already sent a proposal to the Sri Lankan government. The proposal details how the undersea high-voltage power cable would be laid out. “This situation has two sides to it,"" said Hitul Gutka, an analyst at Mumbai-based India Infoline Ltd. “On the one hand, as the power demand within the country is so high, any excess capacity can easily be absorbed within India. On the other hand, there will be a minor revenue hit on the part of PGCIL as it would have been paid to undertake the work."" The transmission link is not the only project between the two countries. NTPC Ltd has drawn up plans to set up a 500MW coal-based thermal power plant in Sri Lanka as a joint venture project with the Ceylon Electricity Board, involving an investment of $500 million (Rs1,995 crore). Other PSUs such as Indian Oil Corp., which are present in Sri Lanka, plan to increase their presence in that country."
