article_time,article_title,article_link,article_content
Updated: 28 Jan 2021,Kumar Mangalam Birla spurs spending after ‘surprise’ India revival,https://www.livemint.com/companies/news/kumar-mangalam-birla-spurs-spending-after-surprise-india-revival-11611808974688.html,"Indian tycoon Kumar Mangalam Birla’s $46-billion metals-to-telecommunications conglomerate is reviving investments, betting India’s economy will soon bounce back from a recession induced by the pandemic. As the vaccines roll out, and governments and central banks provide stimulus, India will be among economies to rise above pre-pandemic levels, the billionaire said in a Bloomberg Television interview on Wednesday. His Aditya Birla Group has already unveiled plans to plow in about $2.4 billion across businesses in the past few weeks, months after putting on hold some of its expansion programs on account of the Covid-related lockdowns. Also Read | Battered infra dream awaits a new deal “Economists were throwing many letters at us -- V, W, X -- all sorts of things to describe the possible economic recovery. For us, its pretty much been a V,"" said Birla, the chairman of the group. “It’s been a very sharp recovery, a very huge surprise for all of us."" Birla’s expectations for a rebound echo those of India’s central bank, as some of the nation’s key indicators, including manufacturing, demand for loans and consumer purchases, showed signs of strengthening. The $2.9 trillion economy is set to shrink 7.7% in the year through March, its first full-year contraction in more than four decades, according to government estimates. The International Monetary Fund forecast an almost 12% gain in gross domestic product for Asia’s third-largest economy in 2021, albeit on a low base owing to the pandemic. Barring a second wave, the “worst is behind us"" with India kicking off a vaccination drive against Covid-19, the Reserve Bank of India said in its January bulletin. Grasim Industries Ltd., Birla’s flagship firm, said last week that it was entering the paints business and plans to invest Rs50 billion ($685 million) over three years. UltraTech Cement Ltd. said in December that it will spend Rs54.77 billion to increase capacity by 12.8 million tons annually while the group’s metals unit, Hindalco Industries Ltd. will spend Rs70 billion to double its aluminum downstream capacity over the next few years. Just in June last year, Hindalco said it was slowing down its expansion plans, while Novelis Inc., Hindalco’s U.S.-based aluminum unit, also delayed the ramp up of new finishing facilities in Guthrie, U.S. and Changzhou, China, until the second half of the fiscal year to align with demand. ‘Fizz Is Back’ The group, with roots dating back to 1857, has seen strong growth in its financial services, fashion retail, cement and metals businesses, according to Birla. “We are looking to grow very large in these companies,"" he said, adding that he was open to growing them organically or through acquisitions. “For Aditya Birla Group, the fizz is back."" The traction in other businesses is helping offset challenges in reviving Vodafone Idea Ltd. -- an indebted wireless carrier Birla jointly owns with U.K.’s Vodafone Group Plc. The local operator has reported nine straight quarters of losses amid intense price competition and faces $8 billion in government dues and has been losing subscribers to rivals. The Aditya Birla Group employs more than 120,000 employees across 36 countries and earns over 50% of its revenues from overseas, according to its website. “The recovery will be a little patchy,"" Birla said. China could race ahead to surpass European Union this year, while the U.S., Japan and some countries in Europe are unlikely to bounce back to pre-pandemic levels this year, he said."
Updated: 25 Jan 2021,Paint makers get a taste of their own medicine as  Grasim  enters  their  turf,https://www.livemint.com/market/mark-to-market/grasim-valuations-get-a-fresh-coat-of-paint-while-paint-stocks-lose-some-sheen-11611568498060.html,"Grasim Industries Ltd’s shares rose as much as 11% at one point on Monday, after the company announced its foray into the paints sector. Stocks of paint companies such as Asian Paints Ltd and Berger Paints India Ltd are among the most expensive on the Street, with the companies’ one-year forward price-earnings ratio at 62 times and 77 times, respectively. Some of that is already rubbing off on Grasim’s valuations. Conversely, the stocks of paint firms fell between 3% and 6%, on worries about increased competition. Grasim has said it will invest a massive ₹5,000 crore in the next three years and is eyeing the second position in the sector in terms of market share. The company plans to enter the decorative paints business, which is a ₹40,000 crore industry in India, the management told analysts. The industry has posted an 11% compound annual growth rate from FY14-19, it said, and expects an internal rate of return of more than 20%.  Earlier the JSW group had forayed into the paints sector, giving the impression that the sector is getting crowded and that return ratios will be on the decline. However, profit margins and returns are likely to be better compared to Grasim’s current mainstay business, fertilizers. “Paints companies reported Ebitda margins of 14-22% and RoCE of 18-33% in FY20, compared with 7-11% margins in the fertilizer business during FY18-20,"" analysts at Emkay Global Financial Services Ltd said in a report on 25 January. Ebitda is short for earnings before interest, tax, depreciation and amortization. Capturing market share in a space with large, well-entrenched firms, will be easier said than done. A key entry barrier here is distribution. In Grasim’s case, it may have an advantage, as the distribution network of its subsidiary would come in handy. UltraTech Cement Ltd sells putty under the ‘Birla White’ brand, which has a network of 54,000 dealers. Of these around 70% are said to have an overlap with paints and this can give it the second-largest distributor network in the paint industry. The big worry, of course, is the price competition that arises as a result of Grasim’s entry. Citing examples of consumer giants Colgate-Palmolive (India) Ltd and Hindustan Unilever Ltd, analysts at JM Financial Institutional Securities Ltd point out that historically, consumer valuation has reacted adversely whenever there is excessive price-led competition. Paint companies have recently made forays into adjacent products such as white cement and putty, where traditional firms such as Grasim and its group arms already have a footprint. This almost gives the impression that Grasim’s move is in retaliation. So, investors should brace for a scenario of irrational price competition in paints as well as adjacent products. To that extent, the weakness in paint stocks is understandable. However, at the same time, it seems foolhardy to assume that Grasim will have sufficient gains to justify its large investment plans. Investors are perhaps ignoring this risk as they think they can afford to do so given Grasim’s relatively low valuation of around 11 times earnings."
Updated: 22 Jan 2021,"Grasim set to enter paints biz with ₹5,000 crore investment",https://www.livemint.com/companies/news/grasim-announces-entry-into-paints-with-rs-5000-crore-initial-investment-11611315716199.html,"The Aditya Birla group’s flagship company Grasim has approved an initial infusion of ₹5,000 crore over three years to enter the paints segment, the company said. “The foray into paints is a strategic portfolio choice for Grasim as it looks to identify new growth engines. Grasim’s strong balance sheet will facilitate this entry, which will add size, scale, and diversity to its existing portfolio of established standalone businesses,"" Kumar Mangalam Birla, chairman, Aditya Birla Group, said. “The company endeavours to invest in businesses that have the potential to be a leader in their addressable markets, have the ability to achieve scale, and generate consistent and attractive returns in the long term. The paints industry presents a high-growth option for Grasim,"" he said. The paints sector registered a compound annual growth rate of around 11% in revenue during FY14-FY19, facilitating value migration from unorganized to organized markets. The outlook remains robust and provides space for a quality new player. Grasim said it will offer a wide choice to Indian consumers as it plans to introduce the latest range of products in line with global mega-trends. The $10-billion business is diversified across viscose staple fibre, linen, and insulators."
Updated: 13 Nov 2020,"Stocks to Watch: RIL, Wipro, TCS, Grasim Industries, Tata Steel",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-wipro-tcs-grasim-industries-tata-steel-11605182084249.html,"Here’s a list of top ten stocks that may be in news on Thursday: Reliance Industries: The company will invest up to $50 million in Breakthrough Energy Ventures IILP. Investment will be made in tranches over 8-10 years with the $50 million constituting 5.75% of the size of the fund contemplated at present. Breakthrough Energy is backed by Jeff Bezos, Jack Ma and Bill Gates, among others. Wipro: The IT company is bringing in a new operating model from next year under which its business will be restructured into four strategic market units and delivery model will be simplified as the IT giant looks to drive growth in the non-US markets. In an email to employees, Wipro CEO Thierry Delaporte said the company's growth has been largely dependent on the US market, and noted that it is important that the company broad base its growth. Tata Consultancy Services: The IT major has agreed to acquire Pramerica Technology Services from insurance giant Prudential Financial Inc., according to a person familiar with the matter, helping the insurer cut costs to counter low interest rates and the coronavirus fallout. Grasim Industries: The company has divested its entire stake in its fertiliser business--Indo Gulf Fertilisers (IGF)--to Singapore-based Indorama Corporation Pte Ltd in a slump sale, the company said in a press release. Grasim will receive a cash consideration of ₹2,649 crore. HDFC Ltd: The mortgage lender on Thursday said insurance regulator Irdai has given the final nod for merger of HDFC ERGO Health Insurance with HDFC ERGO General Insurance. Post completion of the merger, HDFC will hold 50.58% stake in HDFC ERGO. Future Retail: The Kishore Biyani company has filed a lawsuit against Amazon in the Delhi high court to stop it from interfering in the RIL-Future deal, while the US retail giant has urged immediate intervention by regulators Sebi and Competition Commission of India in a bid to halt the deal. Tata Steel: The company is expected to report a sequential improvement in its Q2 earnings today. Some de-growth is seen in terms of topline because of muted prices. The steelmaker had reported a 63% year-on-year decline in net profit of ₹702 crore. Eicher Motors: The company reported a 40% decline in its consolidated net profit to ₹343 crore in the September quarter. The company’s revenue from operations in the quarter stood at ₹2,134 crore, down 2.65% YoY on account of lower sales of Royal Enfield motorcycles and commercial vehicles. Indiabulls Real Estate: Rakesh Jhunjhunwala's Rare Enterprises has acquired shares in the company worth nearly ₹29 crore through an open market transaction. Rare Enterprises bought 50 lakh scrips of the company at an average price of ₹57.73 apiece. This took the total deal value to ₹28.86 crore. Infibeam Avenues: The company will invest up to ₹180 mln to buy 33.33% stake in So Hum Bharat Digital Payments. So Hum Bharat Digital Payments, founded by industry executive Navin Surya and backed by Infibeam Avenues, will apply for a licence to set up a new umbrella entity for retail payments."
Updated: 13 Nov 2020,Grasim sells fertilizer business,https://www.livemint.com/companies/news/grasim-sells-fertilizer-business-11605229020517.html,"Grasim Industries Ltd on Thursday announced the sale of its fertilizer business, Indo Gulf Fertilisers (IGF), to Singapore-based Indorama Corp. Pte Ltd for ₹2,649 crore, as it plans to focus on its core businesses. The Aditya Birla group company’s factory at Jagdishpur in Uttar Pradesh has a capacity to make 1.2 million tonnes of urea per year. IGF manufactures, trades and sells urea and other agri-inputs. Indorama India Pvt. Ltd, a subsidiary of the Singapore corporation, will take control of the India business. “The divestment of the fertilizer business is a strategic portfolio choice and unlocks value for shareholders. It is in line with the strategic thrust of the company to focus on core businesses,"" Grasim managing director Dilip Gaur said in a press release. “IGF is synonymous with strong performance and high sustainability standards. To take it to the next level in size and value, the company is pleased to have found in Indorama Corp. a credible fertilizer player to own IGF. IGF will benefit from synergies and expertise of Indorama Corp.’s portfolio."" The transaction is subject to necessary statutory and regulatory approvals, including from the National Company Law Tribunal, stock exchanges, Securities and Exchange Board of India, Competition Commission of India, and shareholders and lenders of both companies. Amit Lohia, vice-chairman of Indorama Corp., said, “We are pleased that with this acquisition, the Shaktiman and Paras brands will be able to join hands to offer a complete range of products for our farmers including urea and crop protection products. We are excited about the union and believe it will facilitate greater access and development of high-quality agri-inputs for the farming community."" Grasim on Thursday reported a consolidated net profit of ₹1,518 crore for the fiscal second quarter on a revenue of ₹18,400 crore. Consolidated Ebitda for the three months to September rose 15% to ₹3,660 crore from a year earlier. The company said its viscose business has been on the recovery path since the end of the June quarter with operating rates rising every month. Capacity utilization of the VSF (viscose staple fibre) business hit 88% in the September quarter from 26% in the preceding three months and recorded near 100% capacity utilization. In the chemical business, demand for chlorine derivatives products remained strong, driven by higher sales of hygiene products and disinfectants, organic intermediates, and agrochemicals. Caustic soda production staged a strong recovery in volumes as capacity utilization improved to 80% in the fiscal second quarter from 49% in the preceding three months. "
Updated: 12 Nov 2020,Grasim Industries announces sale of fertilisers biz to Indorama Corp for ₹2649cr,https://www.livemint.com/companies/news/grasim-industries-announces-sale-of-fertilisers-biz-to-indorama-corp-for-2649cr-11605184722554.html,"NEW DELHI : Aditya Birla Group flagship firm Grasim Industries on Thursday announced the sale of its fertilisers business to Indorama Corporation for ₹2,649 crore. Grasim Industries' board on Thursday approved the divestment of the company's fertiliser business, Indo Gulf Fertilisers, by way of a slump sale to Indorama India Pvt Ltd (IIP), a subsidiary of Indorama Corporation Pte. Ltd, Singapore, the company said in a regulatory filing. ""The transfer of the business will be for a lump-sum cash consideration of ₹2,649 crore to be paid by IIP to Grasim. This consideration is commensurate to the strength and future potential of the business,"" it said. The divestment of the fertiliser business is a significant value unlocking exercise for Grasim. It will further enable the company to pursue growth opportunities in its core businesses, the filing added. The fertiliser unit had a turnover of ₹2,679.51 crore in 2019-20 accounted for 3.45% of the total consolidated turnover of Grasim Industries, it said. Grasim Industries Managing Director Dilip Gaur said, ""The divestment of the fertiliser business by Grasim is a strategic portfolio choice and unlocks value for the shareholders. It is in line with the strategic thrust of the company to focus on core businesses."" Indo Gulf Fertilisers is synonymous with strong performance and high sustainability standards. To take it to the next level in size and value, the company is pleased to have found in Indorama Corporation a credible fertiliser player to own IGF, he added. ""IGF will benefit from synergies and expertise of Indorama Corporation's existing agri portfolio,"" Gaur said. Indorama Corporation Vice-Chairman Amit Lohia said that with this acquisition, Shaktiman and the Paras brands will be able to join hands to offer a complete range of products for farmers. That will include urea, phosphate fertilisers, potash, soil health products, seeds, and crop protection products. ""We are excited about this union and believe it will facilitate greater access and development of high-quality agri inputs for the farming community,"" he added. Indo Gulf Fertilisers is engaged in manufacturing, trading, and sale of urea and other agri-inputs with a 1.2 million tonnes per annum urea manufacturing plant at Jagdishpur in Uttar Pradesh. Grasim Industries said the lump sum consideration for the transfer of its fertiliser business to IIP on slump sale basis is subject to certain adjustments as agreed between the parties in terms of the definitive agreement and the scheme. ""The transaction is subject to the necessary statutory and regulatory approvals, including approvals of the NCLT, stock exchanges, Sebi, Competition Commission of India (CCI), respective shareholders and lenders / creditors of each of the companies,"" it said."
Updated: 12 Nov 2020,"Grasim sells fertiliser business to Indorama for ₹2,649 crore",https://www.livemint.com/companies/news/grasim-sells-fertiliser-business-to-indorama-for-rs-2-649-crore-11605181916009.html,"MUMBAI: Grasim Industries has divested its entire stake in its fertiliser business--Indo Gulf Fertilisers (IGF)--to Singapore-based Indorama Corporation Pte Ltd in a slump sale, the company said in a press release. Grasim will receive a cash consideration of ₹2,649 crore. IGF is engaged in manufacturing, trading, and sale of urea and other agri-inputs with a 1.2 million tonnes per annum urea manufacturing plant at Jagdishpur in Uttar Pradesh. Indorama India Pvt Ltd, a subsidiary of the Singapore entity, will take control of the India business. ""The divestment of the fertiliser business by Grasim is a strategic portfolio choice and unlocks value for the shareholders. It is in line with the strategic thrust of the company to focus on core businesses,"" Dilip Gaur, MD, Grasim Industries Ltd, said. “Indo Gulf Fertilisers is synonymous with strong performance and high sustainability standards. To take it to the next level in size and value, the company is pleased to have found in Indorama Corporation, a credible fertiliser player to own IGF. IGF will benefit from synergies and expertise of Indorama Corporation’s existing agri portfolio."" The transaction is subject to necessary statutory and regulatory approvals including approvals of the NCLT, stock exchanges, Securities and Exchange Board of India, Competition Commission of India, respective shareholders and lenders /creditors to the companies. Amit Lohia, vice-chairman, Indorama Corporation, said, “We are pleased that with this acquisition, Shaktiman and the Paras brands will be able to join hands to offer a complete range of products for our farmers including urea, phosphate fertilisers, potash, soil health products, seeds, and crop protection products. We are excited about this union and believe it will facilitate greater access and development of high quality agri inputs for the farming community."" Grasim reported consolidated net profit of ₹1,518 crore in Q2FY21, with revenue at ₹18,400 crore. Consolidated EBITDA for Q2FY21 was at ₹3,660 crore, up 15% year-on-year. The company said its viscose business has been on the recovery path since the end of Q1FY21 with operating rates rising month-on-month. Capacity utilisation of the VSF (viscose staple fire) business touched 88% in Q2FY21 from 26% in Q1FY21and recorded near 100% capacity utilisation at the end of Q2. In the chemicals vertical, demand for chlorine derivative products remained strong, driven by higher sales of hygiene products and disinfectants, organic intermediates, and agrochemicals. Caustic soda production staged a strong recovery in volumes during the quarter, and capacity utilisation improved to 80% in Q2FY21 from 49% in Q1FY21, with end use industries witnessing demand recovery."
Updated: 10 Sep 2020,"Stocks to Watch: Reliance Industries, HUL, auto stocks, banks",https://www.livemint.com/market/stock-market-news/stocks-to-watch-reliance-industries-hul-auto-stocks-banks-11599701687056.html,"NEW DELHI: Here is the list of top 10 stocks that could be in focus Thursday: Reliance Industries: Is looking to raise ₹60,000-63,000 crore by selling a 15% stake in Reliance Retail Ventures to clutch of private equity investors and sovereign wealth funds. Fresh shares will be issued and the company expects to compete the exercise by end of October, Economic Times reported. Hindustan Unilever: The Central Drugs Standard Control Organisation (CDSCO) has served a show cause notice to Hindustan Unilever Ltd (HUL) over an advertisement of its Lifebuoy brand of hand sanitiser. HUL claimed in its advertisement that the Lifebuoy immunity-boosting hand sanitiser improves immunity, thus helping fight coronavirus. Auto Stocks: Showroom sales of passenger vehicles and two-wheelers continued to improve on a month-on-month basis in August as rural and semi-urban markets sputtered to life after the lockdown and people purchased personal vehicles to guard against coronavirus. On a year-on-year (y-o-y) basis, however, sales were down—though yet to touch last year’s low. Banks and financial stocks: Banks and non-banks will restructure up to ₹10 trillion in debt or 8% of outstanding loans under the one-time debt recast scheme announced by the Reserve Bank of India, rating agency Icra said on Wednesday. Also, the Supreme Court is set to resume hearing in the loan moratorium case today. Vodafone Idea: Minority shareholders of Grasim Industries, who own 60% stake in the company, are unlikely to agree for further investment in Vodafone Idea, Business Standard reported citing bankers. This is because they have seen zero returns on their investments in the telecom company. TVS Motors, Bajaj Auto: Reports that the government will limit export incentives under the Merchandise Exports from India Scheme (MEIS) is expected to impact two wheeler exporters Bajaj Auto and TVS Motor the most, as per analysts. Indiabulls Housing Finance: Launched its QIP (qualified institutional placement) on Wednesday and set the floor price at ₹206.70 per equity share for the issue. It has said that the Securities Issuance Committee will have a meeting on 14 September to approve the issue price, including a discount, if any, for the equity shares to be allotted to the qualified institutional buyers. Adani: The Rajasthan High Court on Tuesday temporarily stayed an Adani group's joint venture project with the state government for building a 1500 MW solar energy park near Pokhran in Jaisalmer. Bharat Dynamics: The government on Wednesday said it has received subscriptions worth ₹770 crore from institutional and retail investors in the offer for sale (OFS) of defence firm Bharat Dynamics Ltd (BDL). The government sold over 2.74 crore shares in BDL at a floor price of ₹330 a piece. Economy: Non-payment of full GST compensations by the Centre is among the factors which may result in up to ₹3 lakh crore cut in capital expenditure by the states in FY21, rating agency Icra has said. The borrowing alternative offered by the Centre to make up for the shortfall in the promised compensation will lead to the states' fiscal deficits widening to 4.25 - 5.52%."
Updated: 16 Jun 2020,"After subdued Q4, near-term growth elusive for Grasim Industries",https://www.livemint.com/market/mark-to-market/after-subdued-q4-near-term-growth-elusive-for-grasim-industries-11592288066352.html,"MUMBAI: Shares of Grasim Industries Ltd are about 27% lower than its highs seen in January. Unfortunately for investors, March quarter results announced on Saturday bring little respite. The company’s standalone Ebitda fell as much as 56% for the March quarter on a year-on-year basis to ₹394 crore. Ebitda is earnings before interest, tax, depreciation and amortisation; a key measure of profitability. Profits were impacted on account of loss of sales due to the covid-19 lockdown. Plus, prices were weaker in the viscose stable fibre (VSF) and caustic soda segments. Even so, Grasim’s Ebitda is above some analysts’ expectations helped by lower costs in the VSF business. For the March quarter, overall revenues dropped 19% over the same period last year. But, muted Ebitda performance together with high depreciation and finance costs resulted in a whopping 77% drop in pre-tax earnings. After the March quarter, near-term demand recovery would be slow. The company has understandably toned down expectations for the June quarter. The lockdown-led demand slowdown would substantially impact the operational and financial performance for current quarter, pointed out Grasim in its March quarter earnings presentation. And that’s not all. “Outlook for both the key business segments, VSF and chemical, looks challenging in the near-term,"" wrote analysts from Emkay Global Financial Services Ltd in a report on 14 June. One reason for this is due to covid-19’s adverse impact on textile demand. “Higher VSF inventory in China (125 days at March-end) may keep the prices volatile in the near-term,"" point out Emkay analysts. Additionally, in the chemicals segment, increase in domestic capacities is expected to weigh on prices until demand recovery is seen. Needless to say, these factors would keep meaningful appreciation in the stock price at bay for a while. The risk of investment in group companies such as Vodafone Idea Ltd is also a key overhang, point out analysts. “With expectation of a further rise in debt (pending capex of ₹5000 crore amidst weak earnings outlook) and continued overhang of capital allocation to group companies, we now assume a higher 60% holding company discount (50% earlier) to value its key holdings,"" said analysts from Edelweiss Securities Ltd in report on 13 June."
Updated: 13 Jun 2020,"Grasim Q4 consolidated PAT up 32% at ₹1,506 crore",https://www.livemint.com/companies/company-results/grasim-q4-consolidated-pat-up-32-at-1-506-crore-11592053528769.html,"Aditya Birla-led Grasim Industries on Saturday reported a consolidated profit after tax of ₹1,506 crore in the fourth quarter ended March (Q4 FY20), marking a growth of 32 per cent from ₹1,144 crore in Q4 FY19. Consolidated revenue for the quarter, however, dropped to ₹19,902 crore from ₹22,431 crore in the same period of previous fiscal while consolidated EBITDA (earnings before interest, tax, depreciation and amortisation) dipped to ₹3,243 crore from ₹3,999 crore. Consolidated revenue and EBITDA for the FY20 stood at ₹77,625 crore and ₹13,846 crore respectively. Consolidated profit after tax ₹4,425 crore recorded a growth of 161 per cent year-on-year aided by write-back of deferred tax liabilities and lower exceptional charge in the current year. On a standalone basis, revenue and EBITDA for FY20 declined on account of general economic slowdown and start of the lockdown in major economies of the world during the month of March, the company said. Despite the economic slowdown, the company generated net cash flow from operations of ₹3,519 crore on a standalone basis in FY20 (before meeting its capex spend of over ₹2,800 crore) on the back of efficient operations and working capital management during the year. On a standalone basis, the company continues to maintain a comfortable liquidity position with liquid investments of ₹2,093 crore as on March 31. The board of directors has recommended a dividend of ₹4 per share. The total outflow on account of the dividend will be ₹263 crore. In terms of the provisions of the Finance Act 2020, dividend will be taxed in the hands of shareholders at applicable rates of tax and the company will withhold tax at source appropriately. Grasim said it has been in the process of executing total capex plan of ₹7,800 crore (at standalone level) for raising capacities in both the viscose fibre and chemical businesses apart from ongoing modernisation capex at various plants. The capex plans are currently being reviewed in the context of the current economic environment. ""With its strong financial, operational excellence and diverse product portfolio (cement, financial services, viscose and chemicals), the company is well poised to withstand temporary disruptions and sustain leadership across its businesses,"" it said."
Updated: 16 Mar 2020,CCI imposes ₹302 cr penalty on Grasim for alleged abuse of dominance,https://www.livemint.com/companies/news/cci-imposes-rs-302-cr-penalty-on-grasim-for-alleged-abuse-of-dominance-11584378496639.html,"New Delhi: The Competition Commission has imposed a penalty of ₹302 crore on Grasim Industries Ltd., an Aditya Birla group company, for allegedly abusing its dominant position in the market for supply of Viscose Staple Fibre (VSF). VSF is a man-made biodegradable fibre used in apparels. An order issued by the Commission and made public on its website said that company has allegedly “abused its dominant position"" by charging discriminatory prices to its customers besides imposing obligations upon them in violation of the Competition Act. Grasim Industries on Monday informed the stock exchanges that the CCI has passed an order imposing a penalty of ₹301.61 crore on the company in respect of its domestic man-made fibre turnover. “While the company is yet to receive the order of the CCI, it believes that on merits it has sufficient grounds for an appeal,"" the company said in the communication. The CCI also asked the company to put in place a discount policy which is transparent and non-discriminatory to all the market participants. The CCI also asked the company to ""cease and desist"" from any practice that is not in sync with the Competition Act. The company has also been directed to ""refrain from adopting unfair/ discriminatory pricing practices and also refrain from seeking the consumption details of VSF from the buyers"", the order said. CCI order is in response to a complaint alleging unfair business practices filed against an industry association, Grasim Industries and some associated companies. The order said the quantum of penalties imposed must correspond with the gravity of the offence and the same must be determined after having due regard to the mitigating and aggravating circumstances of the case."
Updated: 18 Feb 2020,"Stocks to Watch: RIL, IndiGo, HCL Tech, Grasim Industries, Vodafone Idea",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-indigo-hcl-tech-grasim-industries-vodafone-idea-11581993256686.html,"Here is a list of top 10 stocks that may be in focus on Tuesday: RIL: The index heavyweight on Monday announced the consolidation of its media and distribution businesses spread across multiple entities into Network18. Under the Scheme of Arrangement, TV18 Broadcast, Hathway Cable & Datacom and Den Networks will merge into Network18 Media & Investments. The merger will be effective 1 February, 2020. HCL Technologies: New Zealand’s dairy co-operative Fonterra has signed a contract with the IT services firm to modernise and manage the technology infrastructure. According to a regulatory filing, the multi-year partnership will consolidate Fonterra’s technology suppliers, bring together its IT infrastructure services under one umbrella and enhance Fonterra’s employee experience. IndiGo: India’s largest carrier IndiGo, owned and operated by InterGlobe Aviation Ltd, has scrapped plans to launch long-haul international flights on dual-aisle Airbus 330 aircraft as it is likely to start flights to Europe and London on a single-aisle Airbus 321XLR (extra-long range) aircraft set to join its fleet by 2023-24. According to an Economic Times report, this would delay low-fare flights to London, Paris and other cities in Europe for Indian fliers by another three years. Vodafone Idea: The telecom operator, which received the biggest blow from Supreme Court’s (SC) verdict on adjusted gross revenue (AGR), on Monday paid ₹2,500 crore as part payment of dues to the department of telecommunications (DoT). The company will pay ₹1,000 crore more by Friday, according to a regulatory filing. The original deadline to pay dues worth ₹50,000 crore was 23 January. JSW Energy: The company has signed a share-purchase agreement with GMR Energy Ltd to acquire 100% stake in the latter’s subsidiary GMR Kamalanga Energy Ltd, which owns and operates a 1,050 MW thermal power plant in Odisha. The transaction is valued at ₹5,321 crore and is expected to be completed in three months, JSW Energy informed the stock exchanges on Monday. Grasim Industries: The company on Monday said its board has approved raising ₹500 crore via non-convertible debentures (NCDs) of ₹10 lakh each, on a private placement basis. Berger Paints: The paint company will today announce its earnings for the quarter ended December. The board of directors will also consider and declare an interim dividend for the fiscal 2020. Separately, Lux Industries Ltd has appointed advisory firm EY as internal auditor of the company with effect from 1 January 2020. The board had approved the appointment of EY on 13 February 2020. Banks: Reserve Bank of India Governor Shaktikanta Das on Monday said the central bank is ""very closely monitoring"" the fallout of the crisis on lenders by way of a default, if any, by telecom players. This comes after SC mandated telecom companies to clear dues and penalties in the AGR case by 17 March. In an interview with PTI, Das said so far no red flags have been raised. KPI Global: The company on Monday said it has bagged an order to execute solar power project with a capacity of 900 KW from Surat-based JPB Fibers. The order has been placed under the captive power producer (CPP) category. Orissa Minerals: The company on Monday informed the stock exchanges that its Belkundi Iron and Manganese Mine has got a go ahead to enhance iron ore and manganese ore production in Odisha. The company will enhance its iron ore production to 1.8 MTPA and that of manganese ore to 0.3 MTPA in Belkundi, Nalda, Karakolha, Karkhendra, Uliburu, Tehsil Barbil villages of Koenjhar district."
Updated: 10 Feb 2020,"Stocks to Watch: Tata Steel, Yes Bank, Britannia, NTPC, Indiabulls Housing",https://www.livemint.com/market/stock-market-news/stocks-to-watch-tata-steel-yes-bank-britannia-ntpc-indiabulls-housing-11581301387756.html,"New Delhi: Here is a list of top 10 stocks that may be in focus on Monday: Tata Steel: India’s largest private steel maker reported a consolidated net loss of ₹1,228.53 crore for the December quarter. The loss was attributed to soft global steel prices during the quarter. The steel major had posted a net profit of ₹1,653 crore in the corresponding quarter last fiscal. A Bloomberg poll of nine analysts had estimated a net profit of ₹75.41 crore. Britannia: The biscuit maker on Friday reported a 23.3% year-on-year rise in its consolidated net profit to ₹369.88 crore for the quarter ended December, beating the Street’s estimates. The maker of Good Day and Tiger biscuits said its tax expenses fell 24% from a year ago to ₹127.3 crore. The Wadia Group company’s revenue from operations rose 5% to ₹2,982.7 crore. Yes Bank: The private lender on Friday received shareholders’ approval to increase authorised share capital to ₹1,100 crore from ₹800 crore. Shareholders also approved raising up to ₹10,000 crore via issuance of equity shares or other convertible securities. Last week, the bank had appointed global investment bank Cantor Fitzgerald and two domestic entities to execute its fundraising plans of $2 billion. HDFC Bank: The largest private sector lender on Sunday announced the appointment of Anjani Rathor as its chief digital officer (CDO). Rathor joins from telco Bharti Airtel Ltd, where he used to serve as the chief infiltration officer of the consumer sector. The role of CDO has been vacant since incumbent Nitin Chugh had left the job, according to a PTI report. Cipla: The pharmaceutical company announced the acquisition of nutrition products’ portfolio from Wanbury Ltd, including CPink, CDense, Productiv and Folinine, to strengthen its women health’s business. The nutraceutical products will address various health needs for conditions arising due to nutritional deficiencies, according to a regulatory filing. NTPC: The state-owned company announced its December quarter earnings on Friday. Its net profit was up 25.6% year-on-year at ₹2995.1 crore. The thermal energy company’s revenue from operations, however, fell 2.6% to ₹23,496 crore in the third quarter from ₹24,120.4 crore reported a year ago. Grasim Industries: The index heavyweight will announce its earnings for the third quarter ended December later today. Separately, auto firm Motherson Sumi Systems Ltd will also report its financial results for the quarter. Indiabulls Housing: The company on Friday said ratings agency Crisil has revised the long-term rating to CRISIL AA with a stable outlook. The short-term rating has been reaffirmed at CRISIL A1+. The ratings come at a time when shares of the company had gained sharply, after the Reserve Bank of India on Thursday extended the timeline to commence commercial operations of real estate project loans by another year. Godfrey Phillips: The cigarette maker’s net profit increased to ₹114 crore during the three months ended December from ₹81.9 crore in the same period last fiscal. Revenue from operations of the KK Modi group company also rose 14.3% to ₹761.3 crore. The company’s revenue was at 666.8 core in the year-ago period. SAIL: The state-owned firm has sought permission from Odisha and Jharkhand to auction about 70 million tonnes of fines or low-grade iron ore lying at its mines in the two states. According to a PTI report, about 70 MT of fines are lying unused at the Odisha and Jharkhand mines. Depending upon the iron content, the unused iron ore can fetch a price of $40-$62 a tonne."
