article_time,article_title,article_link,article_content
Updated: 28 May 2021,Govt to soon clarify on allowing 100% FDI in BPCL privatization,https://www.livemint.com/companies/news/dpiit-to-clarify-that-100-fdi-is-allowed-for-bpcl-privatisation-11622203355549.html,"The ministry of commerce and industry will soon clarify that 100% foreign direct investment (FDI) will be applicable in the privatization of Bharat Petroleum Corp. Ltd (BPCL), as the government is exiting the company. The move aims to remove any possibility of confusion, as FDI is now permitted only up to 49% in public sector petroleum refiners. “100% FDI is already permissible in private sector refining. As BPCL is getting privatized by the government, the same should apply to it as well. DPIIT (department for promotion of industry and internal trade) will soon clarify this,"" a government official said on the condition of anonymity. The current policy permits up to 49% FDI through the automatic route in petroleum refining PSUs, without any disinvestment or dilution of domestic equity in the existing PSUs. However, the policy permits 100% FDI through the automatic route in petroleum refining in the private sector. “As this is not a policy change and only a clarification, the government can get away with this, though the BPCL privatization process is already on and the deadline for fresh bids is over,"" an FDI policy expert with a law firm said on the condition of anonymity. The Centre has approved the sale of its entire 52.98% shareholding in BPCL along with the transfer of management control to a strategic buyer. Preliminary information memorandum/expression of interest (PIM/EoI) for strategic disinvestment of BPCL was issued on 7 March 2020. The last date for submission of EoI was extended a few times up to 6 November 2020. The transaction has now moved to the second stage with the receipt of multiple EoIs. Petroleum minister Dharmendra Pradhan in December last year said the Centre has received three preliminary bids for the acquisition of controlling stake in BPCL. Vedanta Group and two American funds, Apollo Global and I Squared Capital, have reportedly submitted EoIs. The decision to privatize the profitable oil marketer is based on the reasoning that the presence of a private sector player would break the state-controlled oligopoly and benefit consumers, minister of state for finance and corporate affairs Anurag Singh Thakur said in the Lok Sabha in a written reply to a question in March. Strategic disinvestment of PSUs is being guided by the basic economic principle that the government should exit sectors where competitive markets have come of age and the economic potential of such entities may be better discovered in the hands of a strategic investor because of various factors such as infusion of capital, technological upgrade and efficient management practices and would thus add to the overall economic growth of the country, Thakur said. The government’s ambitious disinvestment schedule for FY22 may get delayed because of the second wave of the covid-19 pandemic that is ravaging the country, disinvestment secretary Tuhin Kanta Pandey said at the Mint India Investment Summit 2021 last month. Pandey, however, exuded confidence that the ₹1.75 trillion target is still achievable. With revenues expected to shrink for the second consecutive year in FY22, achieving the disinvestment target will be crucial for the finance ministry. A query sent to the commerce and industry ministry remained unanswered till the time of going to press."
Updated: 17 May 2021,India’s oil demand shrinks further as Covid crisis persists,https://www.livemint.com/industry/energy/indias-oil-demand-shrinks-further-as-covid-crisis-persists-11621208980940.html,"India’s oil demand worsened in the first half of May as large parts of the nation remained under local lockdowns to battle the world’s worst outbreak of Covid-19. Sales of road transport fuels during May 1-15 dropped by a fifth from the previous month and about 28% from the same period in 2019, according to people familiar with preliminary data from the country’s three biggest retailers. Average daily sales of gasoline -- used in cars and motorcycles -- fell to about 53,300 tons, the lowest in a year. Sale of diesel -- the country’s most-used fuel and a proxy for economic health -- dropped to a seven-month low of 147,300 tons a day during May 1-15. The plunge in consumption at the world’s third-biggest crude consumer will weigh on sentiment on oil prices and damp expectations for a strong global demand rebound in the summer. The International Energy Agency has lowered its 2021 global oil demand forecast from the impact of the raging virus outbreak in India, while OPEC and its allies are already taking a cautious view. India has become the current global epicenter of the pandemic and the virus is spreading rapidly from urban centers to rural areas, where about 70% of country’s 1.3 billion population live. More than 300,000 daily infections are reported since April 22, straining the health system and overwhelming crematoriums and hospitals, and forcing bulk of Indian states to stay in lockdown. The strict stay-at-home orders are constraining the movement of people, lowering fuel sales and curbing crude processing by refineries to manage its rapidly-growing stockpiles. Spokespeople for Indian Oil Corp., Bharat Petroleum Corp., and Hindustan Petroleum Corp., declined to comment. The three retailers account for more than 90% of the nation’s fuel sales.  This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 07 May 2021,India gives bidders data access for $7 billion BPCL sale,https://www.livemint.com/companies/news/india-gives-bidders-data-access-for-7-billion-bpcl-sale-11620380687098.html,"India has allowed bidders access to the financial data of Bharat Petroleum Corp. as the government moves ahead with plans to sell its entire stake in the country’s second-biggest state refiner, according to people familiar with the matter. The data room has been open since the last week of April and some bidders have held meetings with BPCL management, said one of the people, who asked not to be identified as the talks are private. The BPCL privatization, which could be the country’s biggest, is crucial for India. The government needs to raise capital to make up the fall in tax revenues as the pandemic hit the economy. Finance Minister Nirmala Sitharaman said last month the plan to raise about $23 billion from selling stakes in state-run companies, including BPCL, is still on course despite the fresh wave of coronavirus infections. The government’s 53% stake in BPCL is valued at about 496 billion rupees ($6.7 billion), based on the latest trading price on Friday. Shares in the refiner fell about 0.6% as of 2:02 p.m. in Mumbai. The recent Covid-19 outbreak could still slow down the sale process, one of the people said. A representative for the finance ministry declined to comment, while a representative for BPCL didn’t immediately respond to requests for comment. This story has been published from a wire agency feed without modifications to the text."
Updated: 05 May 2021,Petrol and diesel prices raised for the second day in a row,https://www.livemint.com/news/india/petrol-and-diesel-prices-raised-for-the-second-day-in-a-row-11620189819855.html,"NEW DELHI : State-owned oil marketing companies (OMCs) raised petrol and diesel prices for the second day in a row on Wednesday. This is the second hike in transportation fuel prices since 23 February. As a result, petrol and diesel prices in Delhi were increased by 19 paise per litre and 21 paise per litre respectively. Petrol and diesel were retailing at Rs90.74 per litre and Rs81.12 per litre respectively on Wednesday in Delhi at state run Indian Oil Corporation Ltd’ outlets. The cost of the Indian basket of crude, which comprises Oman, Dubai and Brent crude, was at $66.63 a barrel on 4 May. Following the covid outbreak, crude prices for Indian basket of crude had plunged to $19.90 in April last year before recovering to $63.40 a barrel in April, data from the Petroleum Planning and Analysis Cell showed. Interestingly, the diesel and petrol retail prices in India have remained subdued during the assembly elections in West Bengal, Assam, Kerala, Tamil Nadu, and Puducherry, with three government-run oil marketing companies—Indian Oil Corp. Ltd (IOCL), Bharat Petroleum Corp. Ltd (BPCL) and Hindustan Petroleum Corp. Ltd (HPCL)—refraining from raising prices. The state-run OMCs and the government have maintained that there is no correlation between elections and transportation fuel price freeze. The government’ stand has been that it has got no role in pricing since India’s three government-run OMCs introduced dynamic fuel pricing, joining countries such as the US and Australia, where fuel prices change daily depending on global oil price fluctuations."
Updated: 01 May 2021,Huge rise in coronavirus cases hit India's April fuel demand,https://www.livemint.com/industry/energy/huge-rise-in-coronavirus-cases-hit-india-s-april-fuel-demand-11619876731037.html,"Indian state refiners' local fuel sales in April declined due to state-level restrictions aimed at stemming a rampant second wave of coronavirus infections, preliminary data shows. The deadly second wave topped 400,000 new daily cases for the first time on Saturday. Authorities reported 401,993 new cases in the previous 24 hours, the highest daily count globally, after 10 consecutive days over 300,000. Deaths from COVID-19 jumped by 3,523, taking the total toll in India to 211,853. ""Overall fuel demand is down by about 7% from pre-covid level of April 2019,"" said A.K. Singh, head of marketing at refiner Bharat Petroleum Corp. ""We were near pre-covid level in March but new restrictions and covid wave-2 has temporarily reduced demand equivalent to about 10% of March demand for both personal mobility and industrial goods movement,"" Singh told Reuters. He said the local fuel consumption will 'start to look up' in June, by when second wave of coronavirus is expected to weaken. Analysts are expecting India's demand for transportation fuels to witness a sharper slump in May due to more impending restrictions. Declining fuel sales will reduce crude intake by refiners. The country's top refiner Indian Oil Corp is operating refineries at an average 95% capacity. State companies - IOC, Hindustan Petroleum Corp and BPCL - own about 90% of India's retail fuel outlets. State retailers' fuel sales in April declined from their sales in March and April 2019 levels, while posting a sharp rise from the year ago month when there was a nation-wide lockdown."
Updated: 23 Apr 2021,More companies chip in to help fill gaps in supply of oxygen,https://www.livemint.com/news/india/more-companies-chip-in-to-help-fill-gaps-in-supply-of-oxygen-11619201315388.html,"Companies ranging from steelmakers to refiners to logistics firms are extending a helping hand by retooling their processes to produce oxygen for the sick or transporting medical equipment as supplies at hospitals dwindle. While Jindal Steel and Power and Vedanta group have volunteered to supply oxygen from their plants, Allcargo Logistics has offered to ship 500 oxygen concentrators from Singapore for the Maharashtra government. The concentrators help produce oxygen from air. As the coronavirus pandemic rages, India’s healthcare system is near breaking point, with thousands of critically sick people failing to secure treatment and hospitals turning away patients, unable to provide critical oxygen supplies. As of Friday, nearly a dozen firms, including Reliance Industries Ltd, Tata Steel Ltd, Indian Oil Corp. Ltd, Bharat Petroleum Corp. Ltd and JSW Steel Ltd, are supplying oxygen to hospitals. Industries use oxygen for combustion, oxidation, cutting and chemical reactions. To make industrial oxygen suitable for administering to humans, firms need to free it from impurities. Manufacturers prepare liquid oxygen with 99.5% purity, which is then stored in large tankers and transported to distributors in cryogenic tankers at a specified temperature. It’s then regasified and filled into cylinders by distributors. These cylinders are then dispatched to hospitals. “It is not possible to set up new oxygen manufacturing plants or expand existing ones at short notice. That has also aggravated the demand-supply issue,"" said a Mumbai-based doctor, adding that with various firms pitching in, oxygen supply is being managed. In a tweet on Friday, the German embassy in India said Linde and Tata group have secured 24 oxygen transport tanks that will be airlifted to India in order to increase transport capacity from production sites to pandemic hotspots. According to the Steel Authority of India (Sail), the company has so far supplied 35,000 tonnes of liquid medical oxygen of 99.7% purity from its plants at Bokaro (Jharkhand), Bhilai (Chhattisgarh), Rourkela (Odisha), Durgapur and Burnpur in West Bengal. “We have more than 500 tonnes of liquid oxygen readily available at Angul. We can provide 100 tonnes/day to any government that needs it,"" Naveen Jindal, chairman of Jindal Steel and Power Ltd, said in a tweet."
Updated: 03 Apr 2021,Oil marketing companies may find it tough to shift to non-Opec crude,https://www.livemint.com/industry/energy/oil-marketing-companies-may-find-it-tough-to-shift-to-non-opec-crude-11617384484296.html,"State-owned oil marketing companies (OMCs) may find it hard to comply with the government’s recent order to cut crude imports from West Asia, especially Saudi Arabia, three senior OMC executives said. This has implications for costs and supplies, they said. Saudi Arabia is one of the biggest members of the Organization of the Petroleum Exporting Countries (Opec), the world’s largest bloc of crude exporting countries. State-owned refiners are likely to face a challenge in attempts to find a reliable crude oil supplier, according to the three persons, all of whom requested anonymity. They also spoke about the increased costs involved in importing non-Opec crude because of additional freight charges. “We have been building our refineries substantially on Middle Eastern crude not only because of the availability of a variety of crude cocktails but also because we are ensured a continuous and voluminous supply, something other countries promise often but fail to deliver,"" said one of the three people cited above. Union minister for oil, petroleum and natural gas Dharmendra Pradhan recently urged refiners to speed up diversification of crude resources and reduce dependence on West Asia. Indian consumers have been hit hard by rising oil prices, but the government’s repeated entreaties for Opec and its allies to ease supply curbs have fallen on deaf ears. The OMCs, Indian Oil Corporation Ltd, Bharat Petroleum Corporation Ltd and Hindustan Petroleum Corporation Ltd (HPCL), have been asked to scout for other regions to source crude and potentially cut imports from Opec by at least a quarter. Last month, HPCL-Mittal Energy Ltd, a joint venture between HPCL and Mittal Energy Ltd, bought cargo from Guyana for the first time as part of the shift. India is the world’s third-largest oil importer after the US and China, and Opec makes up about 83% of the country’s oil imports. Diversification may be a tall order with around 79.4% of the world’s proven oil reserves located in Opec+ countries, according to experts. “Every time there is a crude oil pricing issue, OMCs are directed to look for alternative geographies to import crude from. We try. But given the other dynamics of cost, supply, volume and freight charges, we are back to square one in a few months,"" said another of the officials mentioned above. After West Asia, the next biggest suppliers for India are Russia and the US. However, they have their own challenges and commitments to other countries. “The kind of crude volumes and continuous supply our refineries need, only Middle Eastern crude can ensure. That is one of the reasons we are so heavily dependent on them,"" the second person said. This also allows refineries to change their product slate (the ability of a refinery to vary their production of output) depending on demand and the properties of the crude being refined. “If you look at the price of crude, it is the same for all countries. Opec does not sell it to India at a special price. The tax that Indian consumers pay on fuel is the primary reason behind the price hike. The government needs to look at that,"" said an analyst. The excise duty on petrol from April 2014 till date has gone up by ₹23.42 per litre or by 247%, the analyst said. For diesel, it has risen by ₹27.3 per litre, or 607%. VAT has also gone up by ₹9.14 per litre (up 77%) on petrol and ₹5.33 per litre on diesel (up 80.6%)."
Updated: 24 Mar 2021,SBI Capital submits CPSEs stake sale reports to Dipam,https://www.livemint.com/industry/energy/sbi-capital-submits-cpses-stake-sale-reports-todipam-11616521432987.html,"India’s ambitious disinvestment programme has picked up pace with advisor SBI Capital Markets Ltd submitting reports on stake sales in Balmer Lawrie & Co., Mecon Ltd, Andrew Yule and Co. Ltd and Bharat Heavy Electricals Ltd (Bhel) to the department of investment and public asset management (Dipam), said two people aware of the development. Niti Aayog, the government’s policy think-tank, along with Dipam will now decide on the way forward for divestments in these central public sector enterprises (CPSEs). While Balmer Lawrie is under the oil ministry, the department of heavy industry is the nodal ministry for both Bhel and Andrew Yule, with Mecon being under the steel ministry’s ambit. “SBI Capital has submitted its reports on Balmer Lawrie, Mecon, Andrew Yule and Bhel. It’s for the government to decide upon the next steps,"" said one of the two people cited above requesting anonymity. A spokesperson for SBI Capital Markets declined comment. “To fast forward the disinvestment policy, I am asking Niti (Aayog) to work out on the next list of CPSEs that would be taken up for strategic disinvestment,"" finance minister Nirmala Sitharaman said while presenting the Union budget last month. She had also spelt out details of a new CPSE policy, paving the way for the privatization of non-strategic state-run companies. Queries emailed to the spokespersons of Dipam, Niti Aayog and the ministries of finance, petroleum and natural gas, steel, and heavy industries and public enterprises remained unanswered. The government owns 59.67% of Balmer Lawrie which is present in eight businesses —travel and vacations, industrial packaging, greases and lubricants, leather chemicals, logistics, logistics infrastructure, logistics services, and refinery and oil field services. It holds a 63.17% stake in Bhel, which accounts for 53% of India’s installed power generation capacity in the conventional space. While Andrew Yule is present in diverse businesses such as tea, electrical, engineering, lubricant and printing, Mecon is present in the metals and mining space. The divestment plans come against the backdrop of the Modi administration’s ₹1.75 trillion disinvestment playbook for the next fiscal gaining traction. Suitors have lined up for CPSEs such as Bharat Petroleum Corp. Ltd, Shipping Corp. of India, Pawan Hans Ltd, Nilachal Ispat Nigam and BEML Ltd. The latest case in point being BEML Ltd with at least six companies comprising Tata Motors Ltd, Mahindra and Mahindra Ltd, Ashok Leyland Ltd, Bharat Forge Ltd and Megha Engineering and Infrastructure Ltd initially looking to buy a 26% stake in the state-run defence equipment maker as reported by Mint earlier. The last date of submission of interest was 22 March."
Updated: 16 Mar 2021,Indian state refiners prepare to cut May Saudi oil imports: Report,https://www.livemint.com/industry/energy/indian-state-refiners-prepare-to-cut-may-saudi-oil-imports-report-11615912492852.html,"New Delhi: Indian state refiners are preparing to cut oil imports from Saudi Arabia by about a quarter in May compared to average monthly purchases, two sources privy to the matter said, after the government asked them to cut dependence on Middle Eastern supplies. Indian Oil Corp, Bharat Petroleum Corp., Hindustan Petroleum Corp and Mangalore Refinery and Petrochemicals Ltd are preparing to lift about 10.8 million barrels in May, the sources said on condition of anonymity. State refiners, which control about 60% of India's 5 million barrels per day (bpd) refining capacity, together import an average 14.7-14.8 million barrels of Saudi oil in a month, the sources said.  This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 09 Mar 2021,"Vedanta, Meil, Great Eastern, others vie for Shipping Corp",https://www.livemint.com/companies/news/vedanta-meil-great-eastern-others-vie-for-shipping-corp-11615228358890.html,"NEW DELHI : Vedanta Resources Ltd, Megha Engineering and Infrastructure Ltd (Meil), and Great Eastern Shipping have submitted expressions of interest (EoIs) for buying out the government’s 63.75% stake in Shipping Corp. of India (SCI), said two people aware of the development. US-based Safesea Group and a consortium of Foresight Offshore Drilling Ltd SA, Belgium-based Exmar NV and Dubai-based GMS DMCC have also submitted EoIs for buying SCI, the people said, requesting anonymity. “This (EoI) will be followed by a shortlisting of qualified interested parties, post which RFP (request for proposal) and draft definitive agreements will be shared through a data room created for this purpose. Post this, financial bids will be submitted, and a reserve price will be fixed,"" said one of the two people cited above. “Once a buyer has been selected, it has to make an open offer to public shareholders to acquire a minimum of 26% shares of SCI."" The government is counting on receipts from stake sales in state-run firms to invest in infrastructure projects to accelerate growth and curb the pandemic through a mass vaccination programme. It seeks to raise ₹1.75 trillion from asset sales in the next fiscal. RBSA Capital Advisors LLP is managing the strategic sale of SCI, which carries about a third of India’s shipping freight. With 59 vessels and 3,281 employees, SCI is the largest Indian shipping company by capacity and is under the administrative control of the ministry of ports, shipping and waterways. It also manages a large number of vessels on behalf of various government departments and organizations. Spokespeople for Vedanta Resources and Great Eastern Shipping declined to comment. A spokesperson for Megha Engineering confirmed the company’s interest in SCI. Anil Agarwal-led Vedanta Resources has also submitted an EoI for state-run refiner Bharat Petroleum Corp. Ltd. Hyderabad-based Megha Engineering is also looking to buy a 26% stake in state-run defence equipment maker BEML Ltd. Queries emailed to the spokespeople for the ministries of finance, ports, shipping and waterways, department of investment and public asset management (Dipam), RBSA Capital and Safesea Group on Sunday night remained unanswered till the time of filing this story. “We have formed a consortium with two other global shipping majors for participating in the SCI disinvestment. The consortium includes Foresight Group’s flagship company Foresight Offshore Drilling Ltd SA, Belgium-listed shipping company Exmar NV and Dubai-based shipping company GMS DMCC,"" said Foresight Group founder and executive chairman, Ravi K. Mehrotra. The Economic Times newspaper on 2 March reported about Safesea Group and Bain Capital-backed ship operator JM Baxi & Co. having submitted EoIs for SCI. It also reported that a consortium of Foresight Offshore Drilling, Exmar and GMS is vying for SCI."
Updated: 02 Mar 2021,BPCL to reward shareholders post Numaligarh sale,https://www.livemint.com/companies/news/bpcl-to-reward-shareholders-post-numaligarh-sale-11614685218196.html,"State-run Bharat Petroleum Corp. Ltd (BPCL) will pay dividend to its shareholders after the stake sale in Assam-based Numaligarh Refinery Ltd (NRL) is completed, N. Vijaygopal, director finance, BPCL, said on Tuesday. “A portion of the proceeds will go to shareholders as we have a track record of rewarding shareholders. A portion will also go towards tax and the rest will go towards completing the Bharat-Oman stake sale,"" he added. The BPCL board approved the sale of its entire 61.65% stake in NRL for ₹9,875 crore on Monday, ahead of its privatization. A consortium of Oil India Ltd (OIL) and Engineers India Ltd (EIL) will acquire 49%, and the rest 13.65% will be sold to Assam government. The Assam government will increase its stake to 26%. EIL will be a new shareholder with a minority stake, and the refinery will become a subsidiary of Oil India, which currently holds 26% stake in it. On 18 February, state-run OIL and EIL said they will jointly bid for acquiring BPCL’s 61.65% stake in NRL. The sale of NRL is considered to be the first step towards disinvestment of BPCL, which is key in achieving the government’s ₹1.75 trillion disinvestment target set for the upcoming fiscal year. Shares of BPCL hit a one-year high of ₹482.4 apiece, up 6% on the BSE, after its board approved the sale. BPCL can announce an incremental dividend of ₹38 apiece after the stake sale, according to Motilal Oswal Securities. The company has already announced an interim dividend of ₹16 a piece in the third quarter of FY21. BPCL will also buy 36.62% equity shares from Oman Oil, in Bharat Oman Refineries Ltd. “We have concluded the discussions with OQ SAOC, and the deal will be finalized in the next 10 days,"" Vijayagopal had said on 9 February."
Updated: 01 Mar 2021,"BPCL to sell 61.65% in Numaligarh refinery for ₹9,875 crore",https://www.livemint.com/companies/news/bpcl-to-sell-61-65-in-numaligarh-refinery-for-rs-9-875-crore-11614616039861.html,"Ahead of its privatization, Bharat Petroleum Corporation (BPCL) board on Monday approved sale of its 61.65% stake in Numaligarh refinery for ₹9,875 crore, the company said in a regulatory filing. The consortium of OIL and Engineers India Ltd will acquire 49% and the rest 13.65% will be sold to the government of Assam, director (Finance) N Vijayagopal had said last month. The sale of NRL is considered to be the first step towards disinvestment of BPCL. The sale of BPCL is key in achieving government's ₹1.75 lakh crore disinvestment target set for the upcoming financial year. Anil Agarwal-led Vedanta Group and private equity players like Apollo Global, and I Squared Capital have expressed their interests in BPCL. On 18 February, state-run Oil India (OIL) and Engineers India (EIL) said they will jointly bid for acquiring Bharat Petroleum Corporation's (BPCL) 61.65% stake in Numaligarh Refinery Limited (NRL). The Assam government will increase its stake to 26%, while Engineers India Ltd will be a new shareholder with a minority stake, and the refinery will become a subsidiary of Oil India which currently holds 26% stake in the refinery. NRL is the largest customer of OIL's crude produced from its North Eastern fields."
Updated: 26 Feb 2021,The limits to India’s privatization push,https://www.livemint.com/news/india/the-limits-to-india-s-privatization-push-11614266986597.html,"About 10 days after the central government iterated on the floor of Parliament its resolve to privatize businesses owned by it on a scale and sweep never done before, Anil Agarwal announced his Vedanta Group would set up a $10 billion fund to invest in them. Another week later, the mining and metals major was placing full-page ads in papers that, while promoting itself, alluded to themes dear to this government—nation building, economic self-sufficiency and value creation. The association between Anil Agarwal and disinvestment runs long. In the early part of this century, Agarwal did with Bharat Aluminium Company (Balco) and Hindustan Zinc what he would like to do an encore of now: buy a government asset, with all its complexities, and create value for all stakeholders. In oil major Bharat Petroleum (BPCL), Vedanta is among the three preliminary bidders. Going by this government’s words, BPCL is the start of a long process that will alter the philosophy and landscape of government companies. On Wednesday, Prime Minister Narendra Modi outlined the government’s thinking. “The government has no business to remain in business,"" he said. Under an umbrella entity called the National Asset Monetisation Pipeline, the government is looking to sell about 100 “underutilized and unutilized assets"" and raise ₹2.5 trillion.                           "
Updated: 22 Feb 2021,"Air India owes ₹3,000 crore in fuel dues to three major oil companies",https://www.livemint.com/companies/news/air-india-owes-3-000-crore-in-fuel-dues-to-three-major-oil-companies-11614015994305.html,"Mumbai/New Delhi: Air India Ltd owes nearly ₹3,000 crore in jet fuel dues to three state-run oil marketing companies, with payments in some cases delayed by several months, said two people with direct knowledge of the matter requesting anonymity. The divestment-bound national carrier owes about ₹2,000 crore to Indian Oil Corp. Ltd (IOC), and a total of about ₹1,000 crore to Bharat Petroleum Corp. Ltd (BPCL) and Hindustan Petroleum Corp. Ltd (HPCL), said one of the two people cited above and who is also a senior official with a state-run oil marketing company (OMC). “We have however, been supplying fuel non-stop to the national carrier even during the pandemic,"" the official said, adding that the OMCs have written to Air India to clear the dues amid rising global crude prices that has increased the cost of operations at state-run refiners. Air India buys jet fuel worth ₹5-6 crore daily from the OMCs. The airline was earlier given a 90-day credit period but the prolonged delay in clearing the dues has led OMCs to put the carrier on a cash-and-carry basis for fuel supplies. The OMCs have in the past as well, temporarily halted fuel supplies to Air India due to mounting dues, only to resume later after the airline partially cleared its bills. “There’s a working capital crunch at the airline due to which pending dues towards OMCs are delayed,"" said an official with Air India. “However, these dues are eventually paid back. Also, since both Air India and OMCs are owned by the government, such situations are quickly resolved,"" the official said. A spokesperson for Air India said the airline does not comment on its internal matters. Spokespersons of IOCL, BPCL and HPCL also declined to comment. Air India is expected to post a cash loss of around ₹6,000 crore this fiscal through March, up from ₹3,600 crore last year. Cash loss means an entity is not generating positive cash flow from its operations. Overall, the airline is likely to incur a net loss of ₹9,500-10,000 crore this fiscal, up from a ₹8,000 crore loss recorded in the previous year, Mint had reported on 8 February, citing senior airline officials. To make up for the cash loss, Air India has raised about ₹5,500 crore so far this fiscal year, and is likely to raise another ₹500 crore by the end of March. The government aims to complete the privatization of Air India in FY22. So far, Tata group and an employee consortium headed by a board member of the national carrier are among interested parties to submit expressions of interest. "
Updated: 18 Feb 2021,City gas supply companies spar with OMCs over hike in charges,https://www.livemint.com/companies/news/city-gas-supply-companies-spar-with-omcs-over-hike-in-charges-11613669238420.html,"Mumbai: City gas distribution firms have sought the Centre’s intervention following a demand by state-run oil marketing companies (OMCs) for a higher commission on retail sales of compressed natural gas (CNG). The Petroleum and Natural Gas Regulatory Board had last November barred OMCs, including Bharat Petroleum Corp. Ltd, Hindustan Petroleum Corp. Ltd and Indian Oil Corp. Ltd, from opening CNG dispensing units at their retail fuel outlets. These OMCs have a commission-based arrangement with city gas licensees on CNG sales through their retail outlets. City gas distribution companies, including Mahanagar Gas Ltd, Indraprastha Gas Ltd and Gujarat Gas, have urged the Union government to negotiate with the OMCs after they demanded a 90-100% hike in commissions from the existing ₹4.5 per kg to ₹7-8 per kg. “OMCs have raised the demand for a steep hike in trade discount for filling CNG from their retail outlets. We have sought the intervention of the ministry of petroleum and natural gas in this matter and are hopeful of a resolution soon,"" an official at a city gas distribution company said, requesting anonymity. Motilal Oswal said any increase in commission or other costs will be a challenge for city gas distributors. The OMCs have, meanwhile, been hit by rising rentals in metros where the bulk of their retail outlets are based. Officials at OMCs said the ban on retailing CNG by the regulator was a setback as they were planning to scale up the segment to grow revenue. Besides, the sale of petrol and diesel gets affected with buses and three-wheelers—the bulk of customers—opting for CNG, said a senior OMC official, also seeking anonymity. “At a time when rentals are going up and fuel sales are going down, we will have to make up for the gap in revenue from somewhere. So, asking for an increased commission is not out of place,"" he added. Queries emailed to the spokespersons of OMCs and city gas distributors on Tuesday did not elicit any response till press time. Indian Oil is currently the market leader with 28,237 fuel stations, followed by Hindustan Petroleum at 15,855 and Bharat Petroleum with 15,289. “After the covid outbreak, operating expenditure, manpower and fixed costs for city gas distribution companies have gone up. If OMCs impose a double increase in commission charges, it will impact our margins,"" said the city gas company official cited above. To meet rising costs, Mahanagar Gas had on 9 February raised the CNG price by ₹1.50 a kg and domestic piped natural gas price by 95 paise per unit in Mumbai. According to the firm, while minimum wages have gone up, operating expenditure on a per-unit basis sold increased from ₹4.70-4.90 (pre-covid) to ₹5.50- 5.70. The OMCs said that according to a recent study by the companies, they have taken into account factors such as marketing efforts by them and the (fuel) substitution impact that their fuel outlets would have when CNG is retailed through them. OMCs also argue that by using their retail outlets, the city gas companies get not only readymade infrastructure but also customers. “All this involves costs,"" said the OMC official cited above. India has about 40 city gas distribution firms, which together operate 1,500 CNG stations. However, there are nearly 60,000 fuel stations dispensing petrol and diesel. The share of gas in India’s energy mix is expected to rise to 15% by 2030, with the government’s push for creating a gas infrastructure. Companies are thus seeing a large opportunity in the sector."
Updated: 18 Feb 2021,"Engineers India, Oil India to jointly bid for BPCL stake in Numaligarh Refinery",https://www.livemint.com/companies/news/engineers-india-oil-india-to-jointly-bid-for-bpcl-stake-in-numaligarh-refinery-11613662494803.html,"State-run Oil India (OIL) and Engineers India (EIL) will jointly bid for acquiring Bharat Petroleum Corporation's (BPCL) 61.65% stake in Numaligarh Refinery Limited (NRL), the companies said today. The bid will be submitted through a formal process. The Assam government will increase its stake to 26%, while Engineers India Ltd will be a new shareholder with a minority stake, and the refinery will become a subsidiary of Oil India which currently holds 26% stake in the refinery. ""The exact percentage of the stake of OIL and EIL will depend on the extent of Right of First Offer (ROFO) to be exercised by Government of Assam which already holds 12.35% stakes in NRL,"" said an OIL statement. NRL is the largest customer of OIL's crude produced from its North Eastern fields. ""The acquisition is expected to improve the synergy in OIL's portfolio,"" the company said. The deal is likely to happen by March, N. Vijayagopal, director, finance, BPCL had said on 9 February. The sale of BPCL is key in achieving government's ₹1.75 lakh crore disinvestment target set for the upcoming financial year. Anil Agarwal-led Vedanta Group and private equity players like Apollo Global, and I Squared Capital have expressed their interests in BPCL."
