article_time,article_title,article_link,article_content
Updated: 07 May 2021,Tata Consumer's shares fall 5% post muted Q4; but valuations still pricey,https://www.livemint.com/market/mark-to-market/tata-consumer-s-shares-fall-5-post-muted-q4-but-valuations-still-pricey-11620368469201.html,"MUMBAI : Tata Consumer Products Ltd’s (TCPL's) shares have had investors’ love for some time now. In calendar year 2020, the shares had appreciated as much as 84% on the National Stock Exchange, easily making it one of the best performing consumer stocks in the country. After the sharp re-rating, 2021 has begun on a relatively slow note with the shares gaining around 5% so far. This is after accounting for nearly a 5% drop in early deals on Friday, after the company’s March quarter financial results disappointed the Street. Consolidated earnings before interest, tax, depreciation, and amortization (Ebitda) declined by 2.6% over the same period last year to Rs300 crore vis-à-vis Bloomberg consensus estimates of Rs353 crore. Ebitda margins contracted by 294 basis points year-on-year to 9.9%. One basis point is one-hundredth of a percentage point. True, margins were expected to take a hit considering the extraordinarily sharp spike in tea prices. Even so, margin is lower than expectations. Tata Consumer said, “Consolidated Ebitda growth for the quarter was impacted by tea inflation in India and increased A&P investments, which more than offset the strong Ebitda growth in India food and international business."" A&P refers to advertising and promotion expenses. Even so, JM Financial Institutional Securities Ltd’s analysts point out, there are two aspects in the March quarter report that merit attention and monitoring. One, Sampann portfolio grew just 2% during the quarter. Tata Consumer has said the volatility in the pulses market has impacted growth. According to JM Financial, a business that is all of Rs400 crore in size per year should not have been impacted so badly by such macro events. It is also worth noting that the salt revenues saw robust growth in the March quarter, boosting the company’s India foods segments. Two, the international beverages business was especially weak. “While there is some high-base effect here due to pantry-loading in March quarter last year, the imputed 'normalized' growth rate seems to remind us that these are businesses that would continue to exhibit low-growth characteristics over the medium-term, once low-hanging fruits therein are plucked."" Overall, Tata Consumer’s revenues grew by 26% year-on-year to Rs3,037 crore. Weaker operating profit meant pre-tax and exceptional item earnings grew at a much slower pace of 5.8%. Meanwhile, the sharp appreciation in Tata Consumer’s shares since 2020 has understandably increased its valuations. As things stand, the Tata Consumer shares are higher than peer Britannia Industries Ltd’s. For perspective: Tata Consumer stock trades at 49 times financial year 2022 estimated earnings, based on Bloomberg data. The same parameter for Britannia stands at 45 times. As such, Tata Consumer’s high valuations could well limit upsides hereon."
Updated: 30 Apr 2021,FMCG companies eye virtual orders to shield staff,https://www.livemint.com/industry/retail/companies-face-manpower-challenge-step-up-virtual-orders-11619790553165.html,"New Delhi: Fast-moving consumer goods (FMCG) firms are trying to minimize mobilization of sales staff and not looking to expand their distribution networks in view of the massive spike in coronavirus cases, and are instead opting for virtual orders to keep their frontline workers safe. Britannia Industries, Hindustan Unilever Ltd (HUL), Parle Products and GCPL, among others, said they are keeping a tab on frontline staff. “In times like this, we are actually asking our salespeople not to go to the market. So again, we are going to see a downtrend as far as our distribution is concerned; there will be a lot more sales on telephone and a lot more wholesale trade during this time. I think, it’s unfortunate, because you build your distribution and then something like this happens and you have no choice but to tread on the side of caution as far as your employees are concerned. This wave just seems to be a very, very vicious wave of covid,"" Varun Berry, managing director, Britannia Industries, said in a post-earnings call this week. The second wave has led to a record number of daily infections and climbing death rates. Last year’s pan-India lockdown had disrupted supplies to all companies, including in the procurement of raw material, production and access to the market. Even though the companies are in better control of production and supplies, the infection has taken its toll on sales staff and other frontline workers. “As far as salesmen are concerned, yes we are also concerned because there are pockets where despite our very high standards and protocols, people have got impacted. Our entire focus has been on how we best look after them,"" said Sanjiv Mehta, chairman and managing director, HUL. “One of the steps that we are very clear about is that we will facilitate and, if necessary, pay for the vaccination of not just our employees and their families, but all the people who are in our ecosystem. Which comes to nearly about 300,000 people, including the salesmen. But yes, we also have our fair share of people who have been infected,"" he added. HUL said 90% of eligible employees have been inoculated with the first dose. “Supply is an important element given the localized restrictions. Today, our capacity available is 1.3x where we were pre-covid. We have initiated multiple models to make sure stocks are available downstream and, therefore, closer to the consumers,"" said Srinivas Phatak, HUL’s chief financial officer in a post-earnings call. “We have driven the digital agenda hard. And today, more than 500,000 outlets can order digitally...We have almost added at the rate of 1,000 outlets a day in the last year to create this capacity,"" he said. In an earlier interview, Sunil Kataria, chief executive, India and SAARC, Godrej Consumer Products, said as a precautionary step it had advised its sales teams to work from home. Kataria said over the last year, the company has leveraged technology and built systems to manage different aspects of its sales and engage with partners in the ecosystem, which is helping the company ensure stocks reach markets."
Updated: 29 Apr 2021,Britannia’s Q4 margin disappoints; stock lacks triggers ahead,https://www.livemint.com/market/mark-to-market/britannias-q4-margin-disappoints-stock-lacks-triggers-ahead-11619635264014.html,"Shares of Britannia Industries Ltd declined by around 2% on Wednesday, a day the benchmark Nifty 50 index gained 1.4%. Investors are discouraged by the packaged foods company’s profit margin performance in the quarter ended March. While Britannia’s consolidated gross profit margin expanded by 80 basis points on a year-on-year basis to 40.5%, the measure has declined by 262 basis points vis-à-vis the December quarter. One basis point is one-hundredth of a percentage point. Britannia has said that on the commodity cost front, palm oil, packing material and dairy products witnessed sudden and steep increases.  But it’s not as if the margin outlook is bright, going ahead. Nomura Financial Advisory and Securities (India) Pvt. Ltd said in a report on 28 April: “We also lower our margin estimates given rising input cost pressures and delayed pricing actions due to a weak demand environment. We see gross margins contracting in H1FY22 and normalizing in H2."" Besides, higher advertising spends are also likely to weigh on earnings before interest, tax, depreciation and amortization (Ebitda) margin performance. For the March quarter, Ebitda margin increased by 30 basis points to 16.1% compared to the corresponding period last year. Other expenses increased at a faster rate, capping Ebitda margin expansion. To be sure, Britannia’s revenue performance was satisfactory in the March quarter with operating revenues increasing by 8.2% year-on-year to ₹3,038 crore. Having said that, the base for the current quarter is high considering that in the June 2020 quarter, revenues had increased as much as 26.4% year-on-year. Britannia had benefited from the increase in at-home consumption during last year’s covid-19 lockdown. But the firm is unlikely to gain in a similar manner during the second covid-19 wave. In fact, analysts from Jefferies India Pvt. Ltd said in a report on 27 April: “With the onset of the second covid wave, biscuit category is seeing some tailwinds due to pantry stocking. However, unlike last year, there has not been a major supply disruption and, hence, Britannia would not have the benefit of lower competition."" As such, the above mentioned factors are expected to keep sentiments muted for the Britannia stock in the coming days. The shares trade at nearly 45 times estimated earnings for financial year 2022, according to Bloomberg data."
Updated: 27 Apr 2021,Britannia Industries posts 3% drop in Q4 profit at ₹360 crore,https://www.livemint.com/companies/company-results/britannia-industries-posts-3-drop-in-q4-profit-at-rs-360-crore-11619534977380.html,"NEW DELHI : FMCG major Britannia Industries on Tuesday reported a 3 percent decline in consolidated net profit at ₹360.07 crore in the fourth quarter ended March 31, impacted by rise in commodity prices. The company had posted a consolidated net profit of ₹372.35 crore in the same quarter a year ago, Britannia Industries said in a regulatory filing. Consolidated total revenue from operations during the quarter under review stood at ₹3,130.75 crore as against ₹2,867.70 crore in the year-ago period, a growth of 9 per cent. The company, however, said it incurred higher expenses in the fourth quarter at ₹2,701.87 crore as compared to ₹2,488.88 crore in the corresponding period previous year. The cost of materials consumed stood at ₹1,532.35 crore during the fourth quarter as against ₹1,307.97 crore in the corresponding period previous fiscal. Commenting on the performance, Britannia Industries Managing Director Varun Berry said, ""On the commodity cost front, palm oil, packing material and dairy products witnessed sudden and steep increases while strategic buying helped the company manage the cost increases better. We are evaluating the long-term impact of these increases to action necessary price increases while ensuring competitiveness."" During the quarter, he said, ""We continued focussing on the basic building blocks of our business, direct reach, rural distribution and brand building. Our cost-efficiency programme for the year delivered the targeted results giving us strong cost leadership."" Berry further said in the fourth quarter the company implemented three transformational digital projects namely S4 HANA, an Online Dealer Management System and an Integrated Vendor Management System. ""The delivery of these projects necessitated shutdown of operations for a few days in March which impacted primary billing for the quarter,"" he added. However, Berry said, ""We are confident that with all the core systems getting upgraded and integrated we are well poised to take our business efficiencies to the next level while leveraging the large amounts of data available to build business intelligence and analytics."" For the fiscal ended March 31, the company posted a consolidated net profit of ₹1,850.59 crore as against ₹1,393.60 crore in the previous year, a growth of 33 per cent. Consolidated total revenue for FY21 was at ₹13,136.14 crore as against ₹11,599.55 crore, the company said. ""The year has been difficult and challenging in every possible way. Despite the adverse conditions, we managed to deliver good results in terms of topline growth, profitability improvement and market share gains,"" Berry said. As the country reels under the second wave of the coronavirus pandemic, Britannia Industries said, ""In these unprecedented times, we have put the physical and emotional wellbeing of our employees and their families above everything else."" Employees who are working in the frontline are provided financial protection through insurance and other means in addition to special leaves and unstinted organizational support, it added."
Updated: 01 Apr 2021,Britannia appoints former RBI governor Urjit Patel as additional director,https://www.livemint.com/companies/news/britannia-appoints-former-rbi-governor-urjit-patel-as-additional-director-11617254445123.html,"Britannia Industries announced that its board of directors has approved the appointment of Dr. Urjit Patel, as an Additional Director of the company in the category of Non-Executive and Independent Director with effect from 31st March, 2021 for a term of 5 years i.e., upto 30th March, 2026, subject to approval of the shareholders of the Company. Dr. Urjit Patel fulfills the criteria of independence as required under the provisions of the Companies Act, 2013 and the Rules framed thereunder and the SEBI (LODR) Regulations, 2015, the company said. Urjit Patel's four year tenure as RBI governor had started in September 2016, however, he stepped down from his position in December 2018, citing ''personal reasons'' for the move."
Updated: 09 Feb 2021,"FMCG cos strengthen distributors, sales staff as rural demand grows",https://www.livemint.com/news/india/fmcg-cos-strengthen-distributors-sales-staff-as-rural-demand-grows-11612872310621.html,"New Delhi: Upbeat on growth in rural markets, major fast-moving consumer goods makers are shoring up efforts to get more distributors and stockists on ground in India’s smaller cities and villages. This could lead to a rise in hiring by up to 25% this year, said temporary staffing firms. “There's definitely an uptick in hiring, specifically for the frontline people,"" said Balasubramanian A, business head, clients, TeamLease Services. Also Read | India should worry about its public debt Large consumer goods companies typically work with thousands of distributors across the country and each distributor further has a posse of sales staff. Expansion for most fast-moving consumer goods companies happens on the back of a new distributor or a super stockist—that works in a certain territory and ensures access of products to various retailers in the area, said Balasubramanian. Rural markets have become an engine of growth for large packaged goods companies including Hindustan Unilever, Marico and Dabur among others, over the last three quarters, as parts of urban markets are still reporting muted growth. India’s villages that constitute 36% of sales for FMCG firms, were in a slump in 2019. These markets, however, reported strong growth in the first quarter of the current financial year helped by reverse migration, favourable government schemes and normal monsoon last year. Reverse migration has also helped move consumption trends to India’s smaller cities helping in brisk sale of packaged goods, Balasubramanian said. As a result, for most companies, rural demand continues to march ahead of urban. Jyothy Labs said sales in rural markets grew upwards of 15% in December quarter, while urban markets reported 7-8% growth. Marico Limited, on the other hand, reported a 24% growth in rural volumes in general trade in the December quarter. The company has added more stockists in India’s villages. Its rural distribution could go up 20% over the next few years, said Sanjay Mishra, chief operating officer, India sales and chief executive officer, new business, Marico Limited. “For Marico, rural has been a growth engine for the last 2-3 years, which has been further accelerated in the past 12 months. In Q3FY21 alone, general trade has witnessed a 24% growth in volume terms in the rural market,"" he said. Further, Marico's continued focus on expanding direct distribution enabled the company to develop a wide network of stockists in the rural market. ""We have added 30% new stockists over the last two years. This growth has been driven through different go-to-market models such as super distributors, including stockists as well as ready-stock van units. Going forward, we will also experiment with various different models to penetrate deeper into the rural markets, with an aim to grow the network by 20% in the next couple of years,"" said Mishra. Biscuit maker Britannia Industries added more distributors in rural markets after the lockdown-led disruptions impacted trade. The company has been steadily growing its access in rural areas. Between March 2020 and December 2020, the number of rural preferred dealers, as the company calls them, were up from 19,000 to 23,000. “….our rural distribution is solid, we've again put on more distributors in rural areas. I think during the covid period, there was irregularity of service from our distributors because of obvious reasons. But now, we've brought the discipline back into place, we made sure that supervision is happening, and execution is happening as per the norms set by us, and we are now back to a very solid 23,000 rural distributors,"" Varun Berry, MD, Britannia Industries said during the company’s post-earnings call this week. Packaged foods company Capital Foods said it is stepping up last-mile delivery by partnering with stockists and distributors in focused regions as demand for its Schezwan Chutney, Ching's Hakka Noodles, sauces, etc grew across the country, including in tier 2 and 3 markets in the last year. “Following which there has been a strategic focus on expanding production capacity by adding manufacturing units and strengthening our distribution network across India,"" said Navin Tewari, MD and CEO, Capital Foods Pvt. Ltd. Snacking company Prataap Snacks recovered 96% of business in the December quarter on the back of better rural reach. “We have almost caught up with last year. That is primarily because we have penetrated deeper in smaller towns and rural"" said Subhashish Basu, chief operating officer at the Indore-based company. Basu said urban centres remain weak due to restrictions on colleges and schools. The company is further deepening reach in rural pockets. “It will help us to create some cushion for the shortfalls we're getting from the top urban centers,"" said Basu."
Updated: 07 Feb 2021,Cost control helps as covid-19 tailwinds fade for Britannia,https://www.livemint.com/market/mark-to-market/cost-control-helps-as-covid-19-tailwinds-fade-for-britannia-11612712741516.html,"Britannia Industries Ltd’s December quarter revenue performance shows that the lockdown-led demand tailwinds have reduced. The company’s consolidated revenues increased by 5.8% year-on-year in Q3. This marks the second consecutive quarter of slower revenue growth. In the September quarter, Britannia’s revenue growth stood at nearly 11%. Recall that in the June quarter, its revenues had grown by a robust 26%. The firm had gained from the surge in at-home consumption. “Post unlocking, more snacking options became available and to that extent, the huge favour enjoyed by packaged foods players began to wane,"" said analysts from JM Financial Institutional Securities Ltd in a report on 5 February. The broking firm added, “With schools, offices, railway services closed, on-the-go consumption of packaged products also did not return—these should get back to normal once citizens start to lead entirely normal lives, in our view."" According to Britannia, “Essentials were at elevated levels of demand at the beginning of the year due to pantry up-stocking, which has started to normalize with diversification of purchase basket of the consumers."" Even so, Britannia did well on profitability during the December quarter, thanks to better cost management. The upshot: earnings before interest, tax, depreciation and amortization (Ebitda) margin expanded by 249 basis points vis-à-vis last year to 19.3%. One basis point is one-hundredth of a percentage point. Improvement in Ebitda margin was driven by an uptick in gross profit margin, which expanded by 224 basis points. Further, other expenses as a percentage of operating revenues declined marginally as well. Overall, Ebitda increased by about 22% to ₹611 crore. Meanwhile, the Britannia stock trades at almost 44 times estimated earnings for financial year 2021-22, based on Bloomberg data. To be sure, near-term triggers for the Britannia stock appear limited. Higher year-on-year revenue growth (18%) for the half year ending September (H1FY21) means to that extent, the base becomes unfavourable in H1FY22. Small wonder, while shares of Britannia are about 9% above pre-covid highs seen in February 2020, they are also 11% lower compared to the annual highs seen on 20 July 2020."
Updated: 06 Feb 2021,"Britannia Industries Q3 net up 22% to ₹453 cr; revenue up 6% to ₹3,166 cr",https://www.livemint.com/companies/company-results/britannia-industries-q3-net-up-22-to-rs-453-cr-revenue-up-6-to-rs-3-166-cr-11612553264715.html,"Food company Britannia Industries Ltd on Friday reported a 22.4 per cent increase in consolidated net profit at Rs 452.64 crore for the third quarter ended December 2020.    The company had posted a net profit of Rs 369.88 crore in the October-December period a year ago, Britannia Industries said in a BSE filing. Also Read | Vaccination drive picks up slowly Total revenue from operations rose 6.13 per cent to Rs 3,165.61 crore during the quarter under review as against Rs 2,982.68 crore in the year-ago period. ""General Trade, which is the largest channel for us, continues to grow at a healthy pace on the back of buoyancy in rural economy and recovery in urban markets,"" Britannia Industries Managing Director Varun Berry said. ""The other channels such as Modern Trade, Institutional business etc continue to face challenges with lower footfalls in stores and offices, schools, railway services coming back to normalcy gradually,"" he added. The company continues to focus on direct reach, rural distribution, range selling, higher throughput, salesmen productivity and investing in enhancing its brand equity through focused product campaigns. ""On the cost front, we witnessed moderate inflation in the materials prices except Palm oil where we witnessed a significant increase. We neutralized the inflation by accelerating our cost efficiencies & sustained the new efficiencies that we witnessed during the Covid-19 induced lockdown,"" he added.    Britannia Industries' total expenses were at Rs 2,634.46 crore, up 3.27 per cent from Rs 2,551.01 crore in the year-ago period.    Shares of Britannia Industries Ltd on Friday settled at ₹3,541.30 on BSE, up 1.07 per cent. This story has been published from a wire agency feed without modifications to the text."
Updated: 05 Feb 2021,"RBI policy statement to drive Indian markets today; banks, auto stocks in focus",https://www.livemint.com/market/stock-market-news/rbi-policy-review-to-drive-indian-markets-today-banks-auto-stocks-in-focus-11612493983702.html,"MUMBAI: Indian stock markets on Friday will likely take their cues from the Reserve Bank of India's monetary policy statement, due at 10am. The SGX Nifty futures, however, suggest a positive start for domestic benchmark indices. On Thursday, the BSE Sensex ended at 50,614.29, up 358.54 points or 0.71%. The Nifty closed at 14,895.65, up 105.70 points or 0.71%. The market cap of all listed stocks on the BSE hit ₹200 trillion for first time ever. Also Read | Vaccination drive picks up slowly With the Reserve Bank of India’s (RBI) monetary policy committee expected to maintain status quo on benchmark rates on Friday, the focus will shift to how the central bank intends to lend liquidity support to the government’s massive borrowing plan. Rate sensitive stocks like banks and automobile companies will be in focus as a change in interest rates or policy stance by the central bank will impact consumer sentiment. Top companies which will announce their December quarter earnings today are M&M, Pfizer, Punjab National Bank, Alkem Laboratories, Ashoka Buildcon, Britannia, Cadila Healthcare, Fortis Healthcare, GlaxoSmithkline Pharma and Gujarat Gas. Hero MotoCorp Ltd – country’s largest two-wheeler manufacturer – on Thursday reported a 23.2% year-on-year increase in net profit to ₹1,084 crore for the quarter ended December, as sales of its motorcycles and scooters. Net profit was also higher than the Rs953.4 crore reported in the September quarter. Asian markets were firm after progress in vaccine distribution and a large US stimulus program sent two major Wall Street indexes to record closing highs. Wall Street rallied for a fourth consecutive day on Thursday as Democrats pushed ahead with US President Joe Biden's proposed $1.9 trillion stimulus plan without bipartisan support. Some investors expected the Department of Labor to release better-than-expected jobs data later on Friday. Each of the major Wall Street indexes rose more than 1% on Thursday. The Nasdaq Composite Index and S&P 500 set record highs. Bullish sentiment around stimulus and the broader US economic recovery also pushed longer-term Treasury yields higher and strengthened the dollar. The benchmark 10-year yield rose about 1 basis point to 1.1409% as investors positioned for a large pandemic relief package. The 20-year U.S. Treasury yield rose 2 basis points to 1.7396%. The U.S. dollar index rose 0.5% as the euro weakened. Strength in the dollar limited gains in oil markets which continued their upswing as promised supply cuts mean inventories were likely to stay low. U.S. crude recently rose 0.52% to $56.52 per barrel and Brent was at $59.11, up 1.11% on the day. Spot gold added 0.2%, at $1,795.30 an ounce, and U.S. gold futures % to $1,788.90 an ounce. (Reuters contributed to the story)"
Updated: 05 Feb 2021,"Stocks to Watch: SBI, Reliance Industries, Mahindra & Mahindra, Airtel, banks",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-reliance-industries-mahindra-mahindra-airtel-banks-11612489891860.html,"NEW DELHI: Here is the list of top 10 stocks that could be in focus on Friday. State Bank of India: Reported a 6.9% year-on-year decline in its December quarter net profit to Rs5,1996 crore, as it made higher provisions for bad loans. Profit, however, topped the ₹4,850.5 crore average estimate of 15 analysts polled by Bloomberg. The lender lowered the guidance for FY21 credit growth to 7% from 8-9% announced it November. Reliance Industries: Has agreed to sell its entire stake in certain upstream assets in the Marcellus shale gas asset in south-western Pennsylvania in the US for $250 million amid a weakness in the global hydrocarbon market. The assets, controlled by RIL’s wholly-owned unit Reliance Marcellus LLC and operated by affiliates of EQT Corporation, will be sold to Northern Oil and Gas Inc. M&M: Will likely report double-digit growth in revenue and net profit for the December quarter, on the back of a robust increase in demand for its tractors and gradual recovery in passenger and commercial vehicle segment. A rise in input cost though could impact operating margins on a sequential basis. Bharti Airtel: Will raise up to ₹7,500 crore through debt instruments such as debentures and bonds in one or more tranches. The fundraising has been announced as the telecom companies prepare for the upcoming spectrum auction in March and the proposed rollout of 5G wireless service later this year. HCL Technologies: Has signed a five-year digital workplace services agreement with Airbus. Financial details of the deal were not disclosed. As part of this, HCL will create a modernized digital workplace to enhance the user experience and service quality for a majority of Airbus employees globally. HPCL: State-run Hindustan Petroleum Corp. Ltd reported an over three-fold rise in net profit to ₹2,355 crore for the December quarter against a net profit of ₹747 crore in the year-ago period. Revenue from operations, however, declined 2% year-on-year from ₹70,042.2 crore, but beat estimates. Private Banks: The 10 largest private sector banks in India have bad loans worth over ₹42,000 crore that are yet to be classified due to a court-ordered asset quality standstill, as per data compiled by Mint. While lenders have set aside ample provisions under the Reserve Bank of India’s guidelines, the loans, once classified, will add to the existing burden of NPAs on their books. FMCG stocks: As consumers in India’s top cities spend more time shopping for groceries online, fast-moving consumer goods (FMCG) makers are accelerating the launch of digital-first brands and rolling out more online specific stock keeping units. From organic honey and male grooming kits, to beverages and snacks, companies such as Marico Ltd, Dabur India Ltd and Hector Beverages are eyeing new launches. Biocon: The company has signed an agreement with Clinton Health Access Initiative (CHAI) to expand access to lifesaving cancer biosimilars in over 30 countries in Africa and Asia. Vedanta: The company's board has approved expansion of the Lanjigarh alumina refinery from 2 MTPA to 5 MTPA at a cost of ₹3,779 crore."
Updated: 03 Jan 2021,Kotak Securities' top 10 stock picks for January,https://www.livemint.com/market/stock-market-news/kotak-securities-top-10-stock-picks-for-january-11609651298986.html,
Updated: 15 Dec 2020,Mrs Bectors IPO may ride piggyback on Burger King’s stellar listing,https://www.livemint.com/market/mark-to-market/mrs-bectors-food-ipo-despite-burger-king-listing-boost-valuations-may-vary-11608007963545.html,"As Mrs Bectors Food Specialities Ltd’s initial public offering (IPO) opens today, there are two main factors that work in its favour. One, the company operates in the packaged foods segment, which has lately benefited from the increase in stay-at-home consumption during the pandemic. Mrs Bectors operates in the premium and mid-premium range of biscuits and bakery segment in North India. Secondly, the issue comes at a time when the IPO market is performing well. On Monday, Burger King India Ltd saw a spectacular listing gain with the stock more than double from its issue price of ₹60. However, valuations are pricey, says Sachin Bobade, analyst at Dolat Capital Market Pvt. Ltd. The price band of Mrs Bectors issue is ₹286-288 per share. According to Bobade, “At ₹288, Mrs Bectors trades at 54 times FY20 earnings per share, 14% discount to Britannia Industries Ltd.""  Also read: Why Dalit students are facing a fund crunch in India’s educational institutions True, Mrs Bectors performed well in the half year ending September (H1FY21), backed by covid-19 tailwinds, making it an attractive proposition. Revenues increased by 18% year-on-year in H1FY21. Bigger peer, Britannia too saw about 19% year-on-year revenue growth in H1FY21. Mrs Bectors’ Ebitda margin expanded to 16.7% in H1FY21 compared to 12.2% in FY20. Ebitda is earnings before interest, tax, depreciation and amortisation. But the moot question is whether the good run will continue? As the impact of the pandemic wanes, it would be difficult for the company to sustain its robust margins and revenue growth seen in H1FY21. “Considering mere 1% market share in biscuit category and higher dependence on B2B business, we believe that the offer price is expensive,"" says Bobade. Even so, given that the general IPO market scene is bright and demand is strong going by the grey market premium, it is likely that Mrs Bectors shares may see decent listing gains as well. Coming to the financials, revenues in FY20 had declined by nearly 3% year-on-year. On the other hand, Britannia’s revenues had increased by 5%. Arun Kejriwal, founder of Kejriwal Research and Investment Services Pvt. Ltd, “Mrs Bectors’ relatively smaller size in terms of revenues compared to Britannia and Nestle means they are not fully comparable even though all these companies are in the packaged foods."" For perspective: Mrs Bectors revenues for FY20 stood at Rs762 crore and Britannia’s operating revenues were Rs11599 crore. Nestle’s revenues for the year ending December stood at Rs12370 crore. Kejriwal added, “Mrs Bector would have to grow fast and build capacity at a rapid pace to take advantage of the ever-growing market and command higher multiples like bigger peers."" Prabhudas Lilladher Pvt. Ltd’s analysts said in a report on 14 December, “We believe Bread and Institutional Buns business is a silver lining (for Mrs Bector) given strong share and the credibility it provides to the system and processes from being a supplier to McDonald’s, KFC, Burger King and Rebel Foods."" Mrs Bectors’ issue will comprise of a fresh issue of shares to the tune of Rs40.5 crore and an offer for sale for ₹500 crore. Potential listing gains notwithstanding, investors will have to closely watch whether the initial euphoria persists later. Optimism on that isn’t particularly bright."
Updated: 10 Nov 2020,India beverages biz helps Tata Consumer brew a good Sep quarter,https://www.livemint.com/market/mark-to-market/india-beverages-business-helps-tata-consumer-brew-a-good-september-quarter-11605008908471.html,"Tea has been comforting Indians during the pandemic, or so it appears from Tata Consumer Products Ltd’s September-quarter results. The company, which is a beneficiary of the rise in at-home consumption, had seen consolidated revenue growth of 13% year-on-year during the June quarter. Growth has further improved to 18.5% in Q2 on the back of robust performance of domestic beverage segment, revenues from which grew by 32%. The segment saw better realizations driven by higher tea prices and volume (up 11%). On the other hand, revenue growth from Tata Consumer’s international beverage business was slower at 7%. Revenue in the company’s domestic food business grew at 13% in Q2, down from 19% in Q1. To be sure, packaged foods company Britannia Industries Ltd saw a sharp revenue growth deceleration to 11% in the September quarter from 26.4% in the June quarter. In this backdrop, Tata Consumer’s performance appears better. While improved tea realizations helped boost overall revenues, higher tea prices did pose a risk to the company’s profitability for the quarter. After all, average domestic tea prices were up about 65% year-on-year. But the company managed well, restricting its consolidated gross profit margin contraction to about 270 basis points. One basis point is a hundredth of a percentage point. A relatively slower pace of growth in employee costs, advertisement and sales charges, and other expenses boosted earnings before interest, taxes depreciation and amortization (Ebitda) margin, which expanded by 95 basis points to 14.4%. Post the results announcement on Friday evening, Tata Consumer’s shares closed marginally higher on Monday on the NSE. But, recall that the stock has seen a massive rally already. Currently, the shares are around 25% higher than pre-covid highs in February. Analysts from JM Financial Institutional Securities Ltd said, “Strictly speaking, we find the stock overvalued at 45 times one-year forward price-to-earnings ratio, especially since one-third of its revenue are from slow-growth international developed markets and another 10% are non-branded."" In a report on 8 November, the analysts said, “For now, however, the stock price could stay strong given that upgrades were still made to earnings forecasts, which came by on the back of good growth momentum in the overall business and expectations of further margin gains from acquisition synergies."" In the near term, domestic tea inflation remains a headwind. “While we have gained market share in tea and salt, navigating the unprecedented inflation in raw tea prices will be critical,"" said the company. It also remains to be seen whether the double-digit volume growth in the domestic beverage segment last quarter sustains. Nevertheless, valuations suggest investors haven’t woken up to these concerns yet."
Updated: 28 Oct 2020,"As virus changes consumer habits, FMCG firms see e-commerce business booming",https://www.livemint.com/industry/retail/as-virus-changes-consumer-habits-fmcg-firms-see-e-commerce-business-booming-11603844085935.html,"Fast-moving consumer goods (FMCG) companies are seeing a surge in contribution of e-commerce to their overall sales as the pandemic has led more households to buy groceries online. Hindustan Unilever Ltd, the country’s top FMCG company, said the share of online retail to its total sales volume is close to 6%, rising from 3% in 2019. E-commerce sales at Nestle India Ltd surged 97% in the September quarter, comprising 4% of its local business. Packaged foods company Britannia Industries also said that its e-commerce sales have grown very “aggressively"" in the September quarter even as modern trade sales have been slow to catch up. “E-commerce has been a growth accelerator for us. Today, e-commerce has actually doubled from where it was pre-covid. It’s a shade under 6% in terms of our business and the growth rates have also doubled,"" Srinivas Phatak, chief financial officer, Hindustan Unilever, said last week after HUL’s earnings call. The maker of Surf Excel detergent and Dove soaps has been beefing up its e-comme-rce capabilities over the years. India’s FMCG trade is still dominated by millions of traditional mom-and-pop stores, despite the latest surge in online retail. Online sales have a minuscule 3% share, market researcher Nielsen said in a September report. The share is, however, more in metros. Packaged beverage company Parle Agro said it has seen “unprecedented growth in the segment"" as the supply squeeze prompted consumers to place online orders. “A lot of people who resisted adopting e-commerce as a platform to buy from had no choice because of the supply situation, or the number of stores open or even because the fear of going out was so high. So, most people started depending on e-commerce,"" said Nadia Chauhan, joint managing director and chief marketing officer, Parle Agro, which sells Frooti and Appy Fizz beverages. The curbs put in place to contain the spread of coronavirus and consumer worries about venturing into physical stores is fuelling the growth of online retail, with a lot of people ordering goods online for the first time. For FMCG firms, personal care categories helped get new consumers online, according to Nielsen. “It’s a very profitable part of the business and every company is treating this as the most important vertical from a medium-to-long term perspective, because if you can grow your market share here, obviously your pan-India market share will improve as e-commerce grows. Though it is 2-5% for every FMCG company, in the long term it will be in double digits,"" said Abneesh Roy, senior vice-president, research, Edelweiss Securities."
