article_time,article_title,article_link,article_content
Updated: 12 May 2022,"ICICI Bank overtakes SBI in market cap, Adani Green at 8th spot in big boys club",https://www.livemint.com/market/stock-market-news/icici-bank-overtakes-sbi-in-market-cap-adani-green-energy-at-8th-spot-in-big-boys-club-11652326527470.html,"ICICI Bank overtook State Bank of India (SBI) to become India's second most valuable bank after HDFC Bank. As per the BSE data, ICICI Bank ended on Wednesday with a market capitalization of ₹4,96,364.87 crore compared to SBI's market cap of ₹4,25,168.49 crore. However, HDFC Bank continues to remain most valuable Indian bank with a market value of ₹7,47,991.29 crore. HDFC Bank is placed at 3rd spot in the list of India's top 10 most valuable companies. Reliance Industries Limited or RIL and TCS are placed at 1st and 2nd spot in the list respectively. Meanwhile, Adani Green Energy's market cap has slipped from 7th to 8th spot in the list of India's top 10 most valued listed companies. The market value of the Adani group stock nosedived last one week after the sell-off trigger in the stock. Last week, Adani Green Energy market cap had piped SBI's market cap and grabbed 7th spot in the big boys club but after the recent sell-off in Adani stocks, SBI has regained 7th spot in most valuable Indian company's list. ICICI Bank had first overtook SBI's market cap in 2013. However, this couldn't last long and ICICI Bank's market cap came below SBI's market valuation after few sessions. Later on in 2016 and in March 2022, SBI's market cap once again came below the private lender's market value. But, this time, the gap in market value of the two leading Indian banks look bigger as ICICI Bank is on course to hit ₹5 lakh crore market cap while SBI market cap is descending towards ₹4 lakh crore market value. Highlighting the possible reason for ICICI Bank market cap extending its lead over the largest Indian commercial bank, Ruchit Jain, Lead Research at 5paisa.com said, ""The Bank Nifty (especially private sector banking stocks) has shown relative outperformance to Nifty since last couple of sessions."""
Updated: 10 May 2022,SBI to raise up to $2 billion through bonds in FY23,https://www.livemint.com/industry/banking/sbi-to-raise-up-to-2-billion-through-bonds-in-fy23-11652186499425.html,"The board of State Bank of India (SBI) on Tuesday approved raising up to $2 billion through bonds during the current financial year. The executive committee of the central board of SBI has approved a proposal to examine and decide on long-term fund raising in single or multiple tranches “under Reg-S/144A, through a public offer and/or private placement of senior unsecured notes in US dollar or any other convertible currency during FY23“. Earlier on 18 April, India’s largest bank said that acting through its IFSC Gift City branch, it has raised three-year funds of $500 million through syndicated loan facility at “very fine pricing"". While MUFG, Bank of America and JP Morgan were the joint lenders for the offering, Fist Abu Dhabi Bank acted as facility agent. As on 31 December, SBI’s capital adequacy ratio under Basel III norms stood at 13.23%, down 127 bps y-o-y. The ratio will increase 94 bps if the profits of the first nine months of this financial year are included, the bank had said while announcing financial results in February. In February, the bank had expected to grow its loan book by 9% in FY22. In Q3, SBI witnessed a domestic credit growth of 6.47% year-on-year (y-o-y) and a deposit growth of 8.58% y-o-y. While its whole bank advances – including foreign offices – grew 8.47%, its total deposits grew 8.83% y-o-y."
Updated: 09 May 2022,Adani Green market cap is now more than State Bank of India (SBI),https://www.livemint.com/market/stock-market-news/multibagger-stock-adani-green-market-cap-is-now-more-than-state-bank-of-india-sbi-11652068300459.html,"After entering into exclusive club of India’s highest-valued companies in the listed universe around a month ago, Adani Green Energy has moved further upside to 7th spot leaving State Bank of India (SBI) behind. Adani Green Energy's current market capitalization is around ₹4,49,255 crore whereas SBI's market capital stands at around ₹4,32,263 crore. In recent times, Adani Green Energy's market valuation has risen many-folds as Adani Green stock has become hot favourite for investors in green energy segment. Adani Green shares are one of the multibagger stocks in 2022 as it has delivered around 110 per cent return to its shareholders in year-to-date time. Adani Green share price rally in last six months has helped Adani group company to surpass market valuations of ITC, Bharti Airtel, Kotak Mahindra Bank, HDFC Limited, Bajaj Finance and SBI. This is the first non-Nifty 50 company that has entered the big boy's club. Adani Green share price history In last one month, Adani Green shares have surged from around ₹2665 to ₹2856, logging around 7 per cent rise in this period. In year-to-date time, this multibagger stock has shot up from around ₹1350 to ₹2856 levels, clocking near 110 per cent rise this year. In last 6 months, this Adani group stock has surged from ₹1230 to ₹2856 apiece levels, appreciating to the tune of near 135 per cent in this period. However, in last one year, this multibagger stock has risen from ₹1100 to ₹2856, logging around 160 per cent rise in this period. Six listed companies that are ranked above Adani Green Energy are Reliance Industries Limited, TCS, HDFC Bank, Infosys, HUL and ICICI Bank. Reliance Industries is the most valued company with current market capital of around ₹17,72,971 crore followed by TCS with a market valuation of ₹12,56,478 crore."
Updated: 08 May 2022,Mcap of top-10 most valued firms tumbles over ₹2.85 lakh cr; RIL biggest loser,https://www.livemint.com/market/stock-market-news/mcap-of-top-10-most-valued-firms-tumbles-over-rs-2-85-lakh-cr-ril-biggest-loser-11651986310820.html,"The top-10 most valued firms suffered a combined erosion of ₹2,85,251.65 crore from their market valuations last week, mirroring an overall weak broader market trend, with Reliance Industries emerging as the worst-hit. On a weekly basis, the Sensex slumped 2,225.29 points or 3.89%, while the Nifty lost 691.30 points or 4.04%. The market valuation of Reliance Industries tumbled ₹1,14,767.5 crore to reach ₹17,73,196.68 crore, falling the most among the top-10 firms. The market capitalisation (mcap) of Tata Consultancy Services tanked ₹42,847.49 crore to ₹12,56,152.34 crore. HDFC Bank's valuation dived ₹36,984.46 crore to ₹7,31,068.41 crore and that of Hindustan Unilever got eroded by ₹20,558.92 crore to ₹5,05,068.14 crore. ICICI Bank's mcap slumped ₹16,625.96 crore to ₹5,00,136.52 crore and that of Bharti Airtel declined by ₹16,091.64 crore to ₹3,90,153.62 crore. HDFC's valuation went lower by ₹13,924.03 crore to ₹3,90,045.06 crore and that of State Bank of India fell by ₹10,843.4 crore to ₹4,32,263.56 crore. The valuation of Infosys plunged ₹10,285.69 crore to ₹6,49,302.28 crore and that of Adani Green Energy dipped ₹2,322.56 crore to ₹4,49,255.28 crore. In the ranking of top-10 firms, Reliance Industries was leading the chart, followed by Tata Consultancy Services, HDFC Bank, Infosys, Hindustan Unilever, ICICI Bank, Adani Green Energy, State Bank of India, Bharti Airtel and HDFC. PTI SUM DRR This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 07 May 2022,SBI SCO recruitment 2022: Vacancies to 35 posts announced. Details here,https://www.livemint.com/news/india/sbi-sco-recruitment-2022-vacancies-to-35-posts-announced-link-other-details-here-11651938251283.html,"The State Bank of India (SBI) has invited application for a recruitment drive to fill 35 vacant post in the specialist cadre officer (SCO) category. According to the official notice, the last date to apply is 17 May. Interested candidates can apply online only through the official website - sbi.co.in. Under the SCO recruitment drive, the SBI is hiring four personnel for 'Senior Executive' posts, seven for 'System Officer' and 17 for 'Executive'. The online examination, based on which candidates would be shortlisted, will be held on 25 June. The call letter can be downloaded from 16 June onwards. The eligibility criteria include a minimum work experience of two years for certain posts, and eight years for a few vacant positions, apart from the relevant educational qualifications. The minute details pertaining to each post can be checked in SBI's job notification. An application fee of ₹750 will be levied on candidates belonging to the general/EWS/OBC category. For candidates belonging to SC/ST/PWD categories, the fee has been waived off. For most of the vacancies, the selection of candidates will depend on the marks gained in the online examination, as well as the interview for which they would be called by the bank. ""Merit list for selection will be prepared in descending order on the basis of scores obtained in interview only. In case more than one candidate scores the cut-off marks (common marks at cut-off point), such candidates will be ranked according to their age in descending order, in the merit,"" the notification stated. Read the SBI notification below"
Updated: 07 May 2022,Loans to become dearer as these banks hike lending rates. Details here,https://www.livemint.com/industry/banking/loans-to-become-dearer-as-hdfc-ltd-pnb-icici-bank-sbi-bank-of-indi-sbi-bank-of-baroda-banks-hike-lending-rates-details-here-11651910382352.html,"Several state-owned, as well as private banks, have begun raising lending rates following the Reserve Bank of India's surprise repo rate hike on Wednesday. From HDFC Ltd to state-owned Punjab National Bank (PNB), a total of five banks have hiked lending rates in the past four days. In a surprise move on May 4, the Reserve Bank of India (RBI) hiked the repo rate by 40 basis points to 4.4% after nearly two years of keeping the rate at which it lends to commercial banks steady. In addition, the central bank also raised the cash reserve ratio (CRR) by 50 basis points to 4.5% to suck out ₹85,000 crore of excess liquidity from the banking system. List of banks that have hiked lending rates post-RBI repo rate announcement: HDFC Ltd: The mortgage lender on Saturday announced an increase in its benchmark lending rate by 30 basis points (bps). ""HDFC increases its Retail Prime Lending Rate (RPLR) on housing loans, on which its Adjustable Rate Home Loans (ARHL) are benchmarked, by 30 basis points, with effect from May 9, 2022,"" the housing finance company said in a statement. The revised rates for new borrowers range between 7% and 7.45%, depending on credit and loan amount. The existing range is 6.70% to 7.15%. For existing customers, the rates would rise by 30 basis points or (0.3%). Punjab National Bank (PNB): PNB hiked its external benchmark linked lending rate by 0.40% to 6.90% with effect from June 1. For new customers, the revised RLLR will be effective from May 7, 2022. ICICI Bank: Private sector lender ICICI Bank has revised its external benchmark lending rate (EBLR) to 8.10%. The EBLR moves up or down in accordance with the movement in the repo rate. Bank of Baroda: The state-owned bank has increased the lending rate to 6.90%. BoB had introduced Baroda Repo Linked Lending Rate (BRLLR) in respect of all retail lending products from October 2019. The bank revised the external benchmark linked lending rate, with effect from May 5, 2022. Bank of India: It said that its RBLR (Repo Based Lending Rate) has been increased to 7.25% as per the revised repo rate with effect from May 5."
Updated: 07 May 2022,Traffic violators in Gurugram to soon be able to pay fines on spot. See details,https://www.livemint.com/news/india/traffic-violators-in-gurugram-to-soon-be-able-to-pay-fines-on-spot-check-details-here-11651897004840.html,"Traffic violators in Gurugram can soon pay fines on spot, thus eliminating the need to visit the Traffic Tower- the traffic police office, according to news agency PTI report. The traffic police in Gurugram have tied up with State Bank of India (SBI), which will provide 230 card swiping machines for on spot payment of fines, officials have said. The officials have said that the machines will be equipped with a software that has pre-loaded offences and fines corresponding to these violations. The public can make the payment either via debit or credit cards or through UPI. The new system will be rolled out by Monday, the officials said. ""This is a Millennium City and has many violators who are just passing through or from other cities. We had long been getting feedbacks and complaints about people having to go to the traffic tower for payment. This (on spot payment) will be very convenient for both officers on duty and violators,"" Ravinder Tomar, DCP (Traffic), Gururgam, said. It also ensures transparency, he added. ""Majority of the people offer bribes than paying challans just to skip going to the Traffic Tower. In many cases, they don't pay up and then they are sent to court and the process gets elongated. This will smoothen things,"" a senior officer said.  Meanwhile, in another development, the smart city division of GMDA has started a pilot project on the Basai-Dundahera 1,200 mm pipeline to allay the water woes of the residents this summer. The project involves use of a Centralised Integrated Water Management System (CIWMS) on the 1,200 mm pipeline which starts from the Basai Water Treatment Plant and supplies water up to Dundahera. The line was narrowed down for the pilot project. Thirty-nine locations and underground tanks were identified on this channel where the Gurgaon Metropolitan Development Authority (GMDA) supplies water from Basai. These locations include Palam Vihar blocks, Sector 21, Sector 22, Suncity, Sector 18, Carterpuri village, and the Electronic City among other places where water supply issue is reported every year. GMDA CEO Sudhir Rajpal explained the need for the CIWMS technology. “The core purpose of adopting this system was to ensure that water reaches equally to every household and no underground tank which falls under GMDA purview should be devoid of adequate water supply,"" he said. “It has been found that residents are now getting equal supply of water in a legal metred way. We have cut down non-revenue water from 70 per cent to almost 19 per cent and are working to further bring it down,"" he said. The advanced CIWMS involves installing of flow metres to gauge water flow, control valve to set data on the quantum of water to be supplied in any area, pressure transmitters to gauge water pressure, and level transmitter to measure the level of water in the underground tanks. The system also ensures that all data thus recorded is transmitted daily to an integrated command and control centre established in the GMDA. (With inputs from agencies)"
Updated: 05 May 2022,Day trading guide for Thursday: 8 stocks to buy or sell today — 5th May,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-thursday-8-stocks-to-buy-or-sell-today-5th-may-11651709617027.html,"Day trading guide for Thursday: Following an unscheduled sudden announcement by the RBI Governor raising repo rate and CRR (Cash Reserve Ratio), Indian stocks fell sharply on Wednesday session. Nifty 50 index lost 391 points and closed at 16,667 mark whereas BSE Sensex crashed 1306 points and closed at 55,669 levels. Bank Nifty tumbled 899 points and closed at 35,264 levels. According to stock market experts, the present chart pattern also indicate a downside breakout of the broader high low range movement of around 17400-16900 levels. This could be considered as a downside breakout of crucial lower support in the market. This is not a good sign and could have more weakness for the short term. Bull vs bear: Day trading guide for stock market today Speaking on intraday trading strategy on Nifty today, Nagaraj Shetti, Technical Research Analyst, HDFC Securities said, ""Having broken below the important support of 16800, the chances of further steep weakness in the near term are high. This anticipated market action could open a possibility of larger degree of lower bottom formation below 15670 levels in the next few weeks. Any upside bounce from here could find strong resistance around 16800 to 17000 levels. Immediate downside targets to be watched for Nifty around 16200 levels."" Expecting further weakness at Dalal Street, Ruchit Jain, Lead Research, 5paisa.com said, ""Since last couple of weeks, Nifty was consolidating within a broad range of 16825 -17400. Our markets needed a breakout beyond the range for a directional move and finally on Wednesday, we witnessed a breakdown from the support end. This also marks a breakdown from a ‘Bearish Flag’ pattern in Nifty on the daily chart, which triggered a short term downtrend. In derivative segment too, we saw formation of fresh short positions in Nifty as well as Bank Nifty. India VIX too surged and is hinting at higher volatility in the short term. So looking at the charts and the data, we expect the Nifty to continue its downtrend in the near term and head lower towards 16400 first. The above mentioned bearish pattern indicates a probable target around 16125, which we would expect from a positional perspective. On the flipside, the supports of 16825 and 17000 which were breached today will act as a resistance on any pullbacks."" On day trading strategy for today, Ruchit Jain of 5paisa.com said, ""Traders are advised to trade with a negative bias and look for shorting opportunities."" Day trading stocks Sharing intraday stocks for today, stock market experts — Rajesh Bhosale, Technical Analyst at Angel One Ltd; Mehul Kothari, AVP – Technical Research at Anand Rathi; Avinash Gorakshkar, Head of Research at Profitmart Securities and Anuj Gupta, Vice President — Research at IIFL Securities — recommended 8 stocks to buy or sell today. Rajesh Bhosale day trading stocks for today 1] Rain Industries: Buy around ₹176, target ₹184, stop loss ₹171 2] Ramco Cements: Sell around ₹752, target ₹714, stop loss ₹772 Mehul Kothari's intraday stocks for today 3] LT Foods or DAWAT: Buy above ₹88, target ₹97, stop loss ₹84 4] KRBL: Buy near ₹233, target ₹156, stop loss ₹220 Avinash Gorakshkar's stocks for today 5] ONGC: Buy at CMP, target ₹178, stop loss ₹154 6] Petronet LNG: Buy at CMP, target ₹230, stop loss ₹205 Anuj Gupta's stock picks for Thursday 7] State Bank of India or SBI: Sell at CMP, target ₹435, stop loss ₹505 8] Bajaj Auto: Sell at CMP, target ₹3370, stop loss ₹3565. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 18 Apr 2022,SBI debit card lost or stolen? Steps to block it and request a new one,https://www.livemint.com/news/india/sbi-debit-card-lost-or-stolen-steps-to-block-it-and-request-a-new-one-11650162603662.html,"The State Bank of India (SBI) customers have the facility to block the SBI ATM cum debit card through phone calls and SMS. If you have lost your ATM card then you can immediately block your card linked to the registered account. For this, send an SMS from your registered mobile number as 'BLOCK<space>last four digits of the card to 567676. Apart from this, SBI customers can block their debit card and reissue a new one via our toll-free IVR system. How you can block SBI debit card: Dial 1800 112 211 For blocking the SBI card, Press 2 Enter the last 5 digits of the account number to block the card Your card will be successfully blocked and a confirmation will be sent through SMS to your registered mobile number “Here's how you can block your Debit Card and reissue a new one via our toll-free IVR system. Just call 1800 1234 or 1800-2100,"" SBI tweeted along with a video explaining the process.   Here are some simple steps to keep in mind for the reissue of your SBI debit card. Through official website -Log on to sbicard.com. -Click on the ‘Request' -Click on 'Reissue/Replace Card' -Select the card number -Click ‘Submit’ Through mobile app Log in to sbicard mobile app Tap on the 'Menu tab' at the top left hand Tap on 'Service Request' Tap on 'Reissue/Replace Card' Select the card number Tap on 'Submit' Replacement fee for the reissue Card A replacement fee of ₹100 + taxes will be charged in case of reissue/replacement. Time taken for the re-issue of the SBI debit card After making the request to reissue/replace the card, you will get the new card in 7 working days. However, it may take some more time depending upon your location."
Updated: 09 Apr 2022,Navi Finserv launches zero-fee personal loans in April,https://www.livemint.com/companies/news/navi-finserv-launches-zero-fee-personal-loans-in-april-11649511616934.html,"Navi Finserv has launched its fee-free April campaign under which customers availing of a personal loan in April will enjoy zero processing fee. The offer is applicable to all customers who take a personal loan, irrespective of the loan amount. The sanctioned loan amount will be credited to the customer’s account without any deductions. According to the press release, a customer can use the Navi app to avail of a loan through a completely digital route whereby the loan amount credited will be credited to his / her bank account within a few minutes of logging in, by following a few simple steps. Navi launched its personal loan business in April 2020 and disbursed personal loans worth around ₹ 1,750 crore between January and December 2021. These loans have interest rates starting at 9.9% per annum. As per the company website, it provides personal loans of up to Rs. 20 lakh with a tenure range of up to 84 months. Navi Finserv’s loan products include personal and home loans and loans against property. Generally, personal loans come with a processing fee of 2-2.5% plus GST subject to a minimum and maximum limit. The largest lender in the country, State Bank of India (SBI) too had an offer running from August 15, 2021 till March 31,2022 whereby the processing fee on personal loans was waived off for salaried employees having salary accounts with SBI."
Updated: 06 Apr 2022,Day trading guide for Wednesday: 6 stocks to buy or sell today — 6th April,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-wednesday-6-stocks-to-buy-or-sell-today-6th-april-11649205736255.html,"Day trading guide for Wednesday: After showing an excellent upside movement on Monday, Indian stock market slipped into the profit booking mode on Tuesday and closed the day in red territory. Nifty 50 index failed to sustain above 18,000 levels and closed at 17,957, 96 points lower from its Friday close. BSE Sensex shed 435 points and closed at 60,176 whereas Nifty Bank index descended 567 points and closed at 38,067 levels. According to stock market experts, this weakness at Nifty, Sensex and other key indices, indicate minor profit booking from the highs. Tuesday's weakness so far not damaged the recent uptrend status of the market. They went on to add that positive chart pattern like higher highs and higher lows is intact as per daily chart and present consolidation movement could form a new higher low in the short term. Day trading guide for stock market today Unveiling intraday trading strategy in regard to Nifty today; Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The sharp upside momentum in the market seems to have halted and the Nifty shifted into a minor profit booking mode. Any sharp weakness from current levels could be ruled out, but one may expect range movement around 18,200 to 17,800 levels for the next few sessions. The important resistance of 18200 levels at NSE Nifty could eventually be broken on the upside."" Expecting volatility on both sides; Mehul Kothari, AVP – Technical Research at Anand Rathi Shares & Stock Brokers said, ""For intraday trade session on Wednesday, broader range of Nifty is placed between 17,800 to 18,150 whereas short range of Nifty lies in between 17,900 to 15,050 levels. Similarly for Nifty bank index, broader range lies in between 37,700 to 38,800 levels while short range is placed between 38,000 to 38,500 levels."" Day trading guide Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Anuj Gupta, Vice President — Research at IIFL Securities and Mehul Kothari of Anand Rathhi — recommended 6 stocks to buy today. Sumeet Bagadia's day trading stocks to buy today 1] Grasim Industries: Buy at CMP, target ₹1730 to ₹1750, stop loss ₹1670 2] Asian Paints: Buy at CMP, target ₹3200 to ₹3250, stop loss ₹3080 Mehul Kothari's intraday stocks for today 3] Chalet Hotels: Buy at CMP, target ₹325, stop loss ₹295 4] Bajaj Consumer Care: Buy at CMP, target ₹190, stop loss ₹170 Anuj Gupta's stock picks for Wednesday 5] State Bank of India or SBI: Momentum buy at CMP, target ₹550, stop loss ₹480 6] Ashok Leyland: Buy at CMP, target ₹134, stop loss ₹114. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 05 Apr 2022,Mortgage permission to be granted to builders in Noida for Centre's stress fund,https://www.livemint.com/news/india/mortgage-permission-to-be-granted-to-builders-in-noida-for-centre-s-stress-fund-11649147531541.html,"NOIDA : Noida authorities have decided to grant mortgage permission to real estate developers in order to help them access the Centre's stress funds to complete their projects.  Noida Authority conducted their 204th Board Meeting on Monday, where the decision to grant mortgage permission and reschedule dues was taken.  Special Window for Affordable & Mid-Income Housing (SWAMIH) was announced by the government in November 2019. The SWAMIH fund was brought into existence to help complete over 1,500 stalled housing projects comprising 4.58 lakh housing units across the country. SBICAP Ventures, a wholly-owned subsidiary of the State Bank of India, is the investment manager of the SWAMIH fund. So far, at least three housing projects under the Noida Authority's jurisdiction have received the SWAMIH fund, according to officials. ""SWAMIH fund has been formed by the central government to rescue the group housing sector from the financial crisis,"" the Noida Authority said in a statement. It further noted that ""on receipt of proposal from SBI CAP under SWAMIH fund by Noida Authority, mortgage permission will be granted in favour of SBI CAP to the builder concerned."" ""The builders' projects in which the time of final payment has expired, the facility for re-scheduling of overdues will also be allowed by the authority,"" it said. "
Updated: 26 Mar 2022,SBI shares: Emkay Global sees 40% rise in State Bank of India stock in 12-month,https://www.livemint.com/market/stock-market-news/sbi-share-price-emkay-global-sees-40-rise-in-state-bank-of-india-stock-in-12month-11648282413603.html,"SBI share price: After the outbreak of Russia-Ukraine war, State Bank of India or SBI shares have remained almost unaffected despite weakness in global equity markets. After losing for few sessions, the banking major has been able to remain strong throughout this month. According to Emkay Global research report, SBI's growth and margins are expected to improve and such strong fundamentals of leading Indian commercial bank may fuel its stock price up to ₹680 apiece levels in next 12 months. They have advised long term positional investors to buy SBI share for this one year target and book around 40 per cent profit in one year time. Expecting better core profitability; Emkay Global said, ""SBI has promised above-systemic credit growth of around 9.5 to 10 per cent in FY22E. It also expects +100bps above nominal GDP growth in FY23E. We have slightly trimmed our FY23 credit growth estimate for SBI by 100bps to near 12.7 per cent from 13.7 per cent, factoring in some moderation in GDP growth amid the Russia-Ukraine conflict, but expect the growth to improve to the tune of 15/16 per cent by FY24E/25E. SBI should benefit on the margin front in a rising rate cycle, given its continued cost advantage, higher retail orientation (including better-yielding Xpress Credit), and most importantly, better LDR. We expect FY22-24E core-profit CAGR of 20 per cent, in line with private peers."" Hailing SBI's focus on digital business, the research report said, ""SBI believes that 'Digital' is going to be the soul of future retail/corporate banking, and is stepping up its digital offerings via YONO 2.0 App and fintech tie-ups. For the first time, the bank has hired a marquee private banker (Mr. Nitin Chugh - ex digi-banking head of HDFCB) as DMD to ramp up its digital offerings in line with its private peers. According to management, it has 45mn customers on YONO App, out of its 460mn customers, and is currently onboarding 1mn customers per month. Further, nearly 30 per cent of retail assets/67 per cent of savings a/cs are opened via YONO, which the bank expects to rise meaningfully, leading to a better cost-income ratio in the long term."" On valuations and risk adjustment return of SBI, Emkay Global report said, ""After the recent market correction due to the Russia-Ukraine conflict, SBI is trading at attractive valuations of 0.9x Mar'24E P/ABV. SBI has come a long way and is now far better placed in terms of capital, asset quality and earnings as demonstrated during the Covid peak. In our view, the bank's higher retail orientation and steady improvement in risk-adjusted returns (RoRWA) call for a sustained re-rating."" On its suggestion to positional investors in regard to SBI share price; Emkay global research report said that one can buy SBI shares for 12-month target of ₹680 apiece levels. For information to readers, SBI share price today at NSE is ₹491.80 per share levels. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 26 Mar 2022,Senior citizen special FD scheme: These banks to end this offer from 1st April,https://www.livemint.com/money/personal-finance/senior-citizen-special-fd-scheme-hdfc-bank-bank-of-baroda-to-end-this-offer-from-1st-april-11648273710350.html,"Senior citizen special FD scheme: In a bid to help senior citizens counter low interest regime after the outbreak of Covid-19 pandemic, various Indian banks like State Bank of India (SBI), ICICI Bank, Bank of Baroda, HDFC Bank, etc. offered special fixed deposit scheme for senior citizens around two years ago. Initially, this special FD scheme for elderly bank depositors were offered for a small period but they went on to extend its deadline as the Covid impact on tax regime of Indian banking system was still not over.  But, after two years of this special FD scheme for 60 plus people, two banks — HDFC Bank and Bank of Baroda may end this special offer for senior citizens as the deadline for their special FD scheme for senior citizens at these banks is fast approaching and there is no further extension being announced by these banks. Here we list out complete details of special FD scheme for senior citizens by these two banks: HDFC Bank senior citizen special FD scheme: The private lender had introduced HDFC Bank Senior Citizen Care FD — offering an additional 25 bps FD interest rate on tax saving fixed deposit tenor i.e. 5 to 10 years fixed deposits. This additional 25 bps fixed deposit interest rate is in addition to the 50 bps interest rate being offered to senior citizens. So, this special FD scheme for senior citizens at HDFC Bank is giving senior citizens an opportunity to earn additional 0.25 per cent return on their fixed deposits provided the tenure of the deposit is 5 to 10 years. Deadline for this HDFC Bank Senior Citizen Care FD is 31st March 2022 and it may end from 1st April 2022 if there is no announcement of further extension of the scheme by the given deadline. As per the revised HDFC Bank FD interest rates effective from 14th February 2022, annual interest rate offered on FD accounts for 5 year one day to 10 years for less than ₹2 crore deposits is 5.60 per cent. If the depositor is a senior citizen, in that case he or she will be given 6.35 per cent annual interest rate on one's deposit under the scheme. The offer will be valid on FD accounts after the deadline if the FD account is opened on or before 31st March 2022. Bank of Baroda special FD scheme for senior citizens: This state-owned bank is also offering special FD scheme for senior citizens where a FD account holder aged above 60 years is given 1 per cent additional annual return on one's money. Like many Indian banks, Bank of Baroda is offering 0.50 per cent additional return to senior citizen FD account holders on 7 to 5 years tenor. However, on tax saving FDs, it is offering an additional 50 bps annual return to senior citizens. As per Bank of Baroda website, it if offering 5.35 per cent annual return on tax saving FDs under the revised FD interest rate regime effective from 22nd March 2022. However, if the depositor is aged above 60 years, in that case the annual interest rate will jump to 6.35 per cent. However, the deadline for this special FD scheme is 31st March 2022 and the public sector bank hasn't announced any further extension of this scheme. If there is no further extension of the scheme is announced, in that case, the scheme will be deemed to be end from 1st April 2022."
Updated: 25 Mar 2022,RBI directs payment system operators to geo-tag infrastructure,https://www.livemint.com/industry/banking/rbi-directs-payment-system-operators-to-geo-tag-infrastructure-11648214098936.html,"The Reserve Bank of India (RBI) on Friday directed banks and non-bank payment system operators to maintain and submit to the regulator geographical coordinates and other details of their payment touchpoints. The new norms, which have been released as the framework for geo-tagging of payment system touch points, intends to assess the distribution of digital payment facilities across the country. RBI believes that capturing the accurate location of existing payment infrastructure is necessary to form future strategy and intervene when required. It had announced plans on geo-tagging in its Statement on Developmental and Regulatory Policies released on 8 October last year. Geo-tagging in this case refers to capturing the geographical coordinates of touch points used by merchants to receive payments from customers. This has various benefits such as providing insights on regional penetration of digital payments, monitoring infrastructure density across different locations, and identifying the scope for additional payment touch points, RBI said. Payment systems covered under this include point of sale (PoS) terminals and QR codes infrastructure. Operators would have to submit contact details of their individual nodal officers for this activity to RBI by 31 March, and the regulator would then allow them access to its Centralized Information Management System (CIMS) to submit the required information. Payment operators would now have to collect two kinds of data, including information related to merchants and data on the infrastructure deployed. Merchant details would include name, contact details, and merchant location details, while infrastructure details would mean general payment touch point details and touch point location details."
Updated: 25 Mar 2022,SBI shares could rally nearly 40% as Motilal Oswal sees upside on the bank stock,https://www.livemint.com/market/stock-market-news/sbi-share-price-motilal-oswal-sees-nearly-40-upside-on-the-bank-stock-11648190327967.html,"State Bank of India continues to strengthen its balance sheet and improve its return ratios. The management’s focus has been on building a granular, high-quality loan portfolio, while maintaining a strong focus on underwriting, which has aided a sustained turnaround in operating performance, highlighted brokerage house Motilal Oswal in a note.  “SBI remains well positioned to withstand MTM losses in its treasury portfolio as the rate environment hardens further. It has booked relatively lower treasury gains over prior years as bond yields stood benign and remains insulated to treasury losses till G-Sec yields do not surpass 6.9%. A conservative stance with respect to booking treasury gains ensured that the bank is better placed v/s peers in a rising rate environment while duration of the portfolio too has improved to 1.97 years in 3QFY22,"" the note stated. The bank has reported a RoE (calculated) of around 12.7% in 3QFY22 – the highest since AQR commenced in FY16 – and appears well positioned to surpass 15% RoE in the medium term. The brokerage has maintained its Buy rating on the PSU bank stock with a target price of ₹675 per share, implying nearly 40% upside potential from current levels. “Asset quality has been resilient over the past few quarters, aided by improved underwriting and significant mobilization in customer engagement by the recovery team. PCR has improved to 71% (89% in the Corporate book). This, coupled with controlled restructuring (1.2%) and a low SMA book (0.2%), will drive a sustained reduction in credit cost (below its long-term average),"" the note stated. SBI shares have surged about 37% in a year's period, whereas it is up more than 4% in 2022 (year-to-date or YTD) so far. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
