article_time,article_title,article_link,article_content
Updated: 17 May 2022,Day trading guide for Tuesday: 7 stocks to buy or sell — 17th May,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-tuesday-7-stocks-to-buy-or-sell-17th-may-11652749195203.html,"Day trading guide for Tuesday: Indian stock market on Monday started the day marginally positive and consolidated within a broad range throughout the day. The Nifty 50 index ended 60 points higher at 15,842 levels whereas BSE Sensex surged 180 points and closed at 52,973 mark. Bank Nifty index shot up 476 points and touched 33,597 levels. Volumes on the NSE were the, lowest in almost 3 months. BSE Small-cap and Mid-cap indices outperformed the key benchmark indices rising 1.15 per cent and 1.51 per cent respectively. Day trading guide for stock market today Speaking on day trading guide for Nifty today, Ruchit Jain, Lead Research, 5paisa.com said, ""Nifty ended today’s session with a ‘Doji’ candlestick on the daily chart. This pattern indicates indecision, but given that the index was not able to surpass its hurdles inspite of positive market breadth is not a good sign. However, if we look at last three trading sessions, the index has consolidated within a range wherein 15735 have acted as a support. The previous swing low of March 2022 is also around 15670 and thus, 15670-15735 is the important support zone now for the index. On the flipside, the recent downtrend has been so strong that inspite of oversold set ups, we have not seen any strength to pull the indices higher. Only if the index closes above 16000 mark, then we could expect a price-wise pullback in the short term."" ""Traders should continue to stay cautious and avoid any aggressive contra bets. Above 16000, immediate levels to watch would be around 16125 and 16210 while a breach of the above mentioned support could lead to a sell-off towards 15450,"" Ruchit Jain of 5paisa.com concluded. Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Rajesh Bhosale, Technical Analyst, Angel One Ltd; Mehul Kothari, AVP — Technical Research at Anand Rathi and Anuj Gupta, Vice President at IIFL Securities — recommended 7 shares to buy or sell today. Sumeet Bagadia's day trading stocks to buy today 1] Raymond: Buy at CMP, target ₹850 to ₹875, stop loss ₹775 2] Coal India: Buy at CMP, target ₹180 to ₹185, stop loss ₹164 Rajesh Bhosale's intraday stocks for today 3] Kotak Mahindra Bank: Buy around ₹1813, target ₹1895, stop loss ₹1778 4] Apollo Hospitals: Buy around ₹3687, target ₹3880, stop loss ₹3590 Mehul Kothari's stocks to buy today 5] State Bank of India or SBI: Buy above ₹460, target ₹475, stop loss ₹450 6] Bajaj Finserv: Buy above ₹12,650, target ₹13,150, stop loss ₹12,450 Anuj Gupta's stock of the day 7] Equitas Holdings: Buy at CMP, target ₹125, stop loss ₹97. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 15 May 2022,Mcap of eight of top-10 firms tumbles over ₹2.48 lakh cr; RIL biggest drag,https://www.livemint.com/market/stock-market-news/mcap-of-eight-of-top-10-firms-tumbles-over-rs-2-48-lakh-cr-ril-biggest-drag-11652590644285.html,"New Delhi: Eight of the 10 most valued companies suffered a combined erosion of ₹2,48,372.97 crore in their market valuation last week in line with a weak broader market trend, with Reliance Industries taking the biggest hit. Last week, Sensex lost 2,041.96 points or 3.72 per cent. While Reliance Industries, Tata Consultancy Services, HDFC Bank, Infosys, ICICI Bank, State Bank of India, HDFC and Bharti Airtel were the laggards, Hindustan Unilever Limited and Kotak Mahindra Bank emerged as gainers. The market valuation of Reliance Industries tumbled ₹1,30,627.7 crore to reach ₹16,42,568.98 crore. State Bank of India's market capitalisation (mcap) tanked ₹35,073.72 crore to ₹3,97,189.84 crore. The valuation of ICICI Bank plummeted by ₹29,279.72 crore to ₹4,70,856.80 crore and that of Infosys eroded by ₹16,869.36 crore to ₹6,32,432.92 crore. HDFC Bank's market valuation diminished by ₹14,427.28 crore to ₹7,16,641.13 crore and that of Bharti Airtel declined by ₹11,533.26 crore to ₹3,78,620.36 crore. The mcap of Tata Consultancy Services went lower by ₹7,153.45 crore to ₹12,48,998.89 crore and that of HDFC fell by ₹3,408.48 crore to ₹3,86,636.58 crore. In contrast, Hindustan Unilever added ₹10,514.42 crore taking its valuation to ₹5,15,582.56 crore. The market capitalisation of Kotak Mahindra Bank jumped ₹1,231.33 crore to ₹3,53,200.33 crore. In the ranking of top-10 firms, Reliance Industries remained the most valued firm, followed by Tata Consultancy Services, HDFC Bank, Infosys, Hindustan Unilever, ICICI Bank, State Bank of India, HDFC, Bharti Airtel and Kotak Mahindra Bank. "
Updated: 09 May 2022,Adani Green market cap is now more than State Bank of India (SBI),https://www.livemint.com/market/stock-market-news/multibagger-stock-adani-green-market-cap-is-now-more-than-state-bank-of-india-sbi-11652068300459.html,"After entering into exclusive club of India’s highest-valued companies in the listed universe around a month ago, Adani Green Energy has moved further upside to 7th spot leaving State Bank of India (SBI) behind. Adani Green Energy's current market capitalization is around ₹4,49,255 crore whereas SBI's market capital stands at around ₹4,32,263 crore. In recent times, Adani Green Energy's market valuation has risen many-folds as Adani Green stock has become hot favourite for investors in green energy segment. Adani Green shares are one of the multibagger stocks in 2022 as it has delivered around 110 per cent return to its shareholders in year-to-date time. Adani Green share price rally in last six months has helped Adani group company to surpass market valuations of ITC, Bharti Airtel, Kotak Mahindra Bank, HDFC Limited, Bajaj Finance and SBI. This is the first non-Nifty 50 company that has entered the big boy's club. Adani Green share price history In last one month, Adani Green shares have surged from around ₹2665 to ₹2856, logging around 7 per cent rise in this period. In year-to-date time, this multibagger stock has shot up from around ₹1350 to ₹2856 levels, clocking near 110 per cent rise this year. In last 6 months, this Adani group stock has surged from ₹1230 to ₹2856 apiece levels, appreciating to the tune of near 135 per cent in this period. However, in last one year, this multibagger stock has risen from ₹1100 to ₹2856, logging around 160 per cent rise in this period. Six listed companies that are ranked above Adani Green Energy are Reliance Industries Limited, TCS, HDFC Bank, Infosys, HUL and ICICI Bank. Reliance Industries is the most valued company with current market capital of around ₹17,72,971 crore followed by TCS with a market valuation of ₹12,56,478 crore."
Updated: 08 May 2022,"RBI repo rate hike effect: These banks raised rates on lending, deposits",https://www.livemint.com/money/personal-finance/rbi-repo-rate-hike-effect-these-banks-raised-rates-on-lending-deposits-11652017460013.html,"Right after the Reserve Bank of India (RBI) raised India's repo rate by 40 basis points, the banking sector mimicked the same by increasing interest rates in lending and deposit schemes. From major banks like ICICI Bank, PNB, and Bank of Baroda to even small finance banks, have joined the bandwagon of raising lending and deposits rate. In general terms, a repo rate hike makes borrowing costlier and savings more attractive. The changes in policy repo rate make a significant impact on both lending and deposits interest rates. While in a scenario of a higher repo rate, the cost of funds goes higher for banks - resulting in rising interest rates for home loans, car loans, and personal loans - which in return hit your pockets when you pay your monthly instalments (EMIs) back to the lender. However, the case is different for depositors. A rate hike gives room to banks for raising interest rates on deposits and hence making fixed deposits and savings accounts attractive for customers to park their money and earn extra on them. After RBI's surprise rate hike, Anjana Potti, Partner, J Sagar Associates (JSA) said, ""The geopolitical situation caused by Russia's invasion of Ukraine is weighing on all markets. Market watchers across the world have their eye on the US Federal Reserve which is likely to announce a decision to increase rates later tonight. Central banks in many countries are raising rates to counter the effects of inflation. These costs of borrowing had fallen to record lows during the pandemic to bolster growth."" Following this trend, the RBI has increased its repo rate from 4.00% to 4.40% and according to the JSA Partner this is likely to have a significant impact on the market including on: 1. Short-term deposits – short and mid-term rates always rise quickest in response to any change in the interest rate cycle. 2. Retail borrowing: Interest rates are likely to be higher for new borrowers. Existing borrowers with floating interest rates will also be affected. Here's a list of banks that have raised their interest rates on either lending benchmarks or fixed deposits or savings after RBI's repo rate hike. 1. ICICI Bank: On the same day, when RBI surprised markets by hiking the repo rate by 40 basis points to 4.4%, ICICI Bank also changed its external benchmark lending rate with effect from May 4, 2022. It said on its website, ""ICICI Bank External Benchmark Lending Rate"" (I-EBLR) is referenced to RBI Policy Repo Rate with a mark-up over Repo Rate. I-EBLR is 8.10% p.a.p.m. effective May 4, 2022."" 2. Punjab National Bank: PNB increased its repo-linked lending rate (RLLR) by 40 basis points. However, the new RLLR will come into effect for existing customers on June 1, while for new customers it has changed from May 7, 2022. In its regulatory filing, PNB said ""the Repo Linked Lending Rate (RLLR) has been changed from 6.50% to 6.90% w.e.f. 01.06.2022 for existing customers. For new customers, the revised RLLR will be effective from 07.05.2022."" 3. Bank of Baroda: Interest rates on various loans linked with Baroda's repo-linked lending rate (BRLLR) have been hiked from May 5, 2022. The bank informed on its website that for retail loans applicable BRLLR is 6.90% which is a combination of the current repo rate of 4.40% plus a mark-up of 2.50% and the addition of a spread of 0.25%. ""For Retail Loans applicable BRLLR is 6.90% w.e.f. 05.05.2022 (Current RBI Repo Rate:4.40%+Mark-Up-2.50%), S.P.0.25%,"" the bank stated on its website. 4. HDFC Bank: The major housing finance provider HDFC has increased its Retail Prime Lending Rate (RPLR) on Housing loans, on which its Adjustable Rate Home Loans (ARHL) are benchmarked, by 30 basis points, with effect from May 9, 2022. 5. Indian Bank: Indian Bank announced on Saturday that it has reviewed the Lending Rate for all Loans/Advances linked with Policy Repo Rate and revised the Lending Rate linked with Policy Repo Rate based on Repo from 4.00% to 4.40%. That said, the bank revised the lending rate for new customers with effect from May 9, while the existing customers will see the revision from June 1. 6. Kotak Mahindra Bank: This private sector bank raised its fixed deposit rates across tenures for retail customers on their deposits below ₹2 crore with effect from May 6. Now, the rate of interest on the popular, 390-day (12 months and 25 days) deposit has been increased by 30 bps to 5.5% and that on the 23-month deposit by 35 bps to 5.6%. Going by the revised rates, the bank’s other deposits such as the 364-day deposit is now offering 5.25%, and the 365-day – 389-day deposit gives 5.4%. Senior citizen customers, that is, those 60 years and above will get an additional 50 bps on these rates. 7. Bandhan Bank: Bandhan Bank increases interest rates on FDs below ₹2 crore in one to two years tenure by 50 basis points. These rates have come into effect from May 4. The bank increased its FD rates to 5.75% from the previous 5.25% - a hike of 50 basis points - on tenures 1 year to 18 months, and above 18 months to less than 2 years. Senior citizens earn 6.50% rates. The remaining rates are unchanged. 8. Jana Small Finance Bank: The small finance bank has revised its interest rates on FDs by 25 basis points with effect from May 5. Now a regular FD below ₹2 crore offers a 6.50% rate on tenures from 1 year to less than 2 years, while a senior citizen gets a 7.30% rate on the same tenures. The bank offers a 6.75% rate and 7% interest rate for tenures above ₹years to 3 years, and above 3 years to less than 5 years. Senior citizens get 7.55% and 7.80% on these two tenures. While the bank offers a 6.75% rate on 5 years FD to the general category, the elderly earn a 7.55% rate. For tenures above 5 years to 10 tenures, a regular FD has a 6% rate and senior citizens get 6.80%. 9. Union Bank of India: The government-owned bank increased its savings bank deposits' interest rates, however, on specific savings amounts. The rates will be effective from June 1, 2022. Union Bank increased rates on savings deposits above ₹100 crore to ₹500 crore by 20 basis points to 3.10% compared to the existing 2.90%. The rate has been increased by 50 basis points and 65 basis points on savings above ₹500 crore to ₹1,000 crore, and above ₹1,000 crore from the current 2.90% each to 3.40% and 3.55%."
Updated: 05 May 2022,Private sector banks hike their fixed deposit rates,https://www.livemint.com/money/personal-finance/private-sector-banks-hike-their-fixed-deposit-rates-11651760148945.html,"Coming close on the heels of the surprise 40 basis points (bps) hike in the repo rate to 4.4% by the RBI, Kotak Mahindra Bank has announced an increase in deposit rates across tenures for retail customers. The new rates are applicable on all deposits below Rs. 2 crore and come into effect from May 6.  As per the press release, the rate of interest on the popular, 390-day (12 months and 25 days) deposit has been raised by 30 bps to 5.5% and that on the 23-month deposit by 35 bps to 5.6%. Going by the revised rates, the bank’s other deposits such as the 364-day deposit will offer 5.25% and the 365-day – 389-day deposit will offer 5.4%. Senior citizen customers, that is, those 60 years and above will get an additional 50 bps on these rates. ICICI Bank too has hiked its deposit rates with effect from May 5. For example, for a single deposit of Rs. 2 crore and above but less than Rs. 5 crore, 185-day to 210-day deposit will offer 3.75% and the 271-day to 289-day deposit will offer 4%. Interest rates on single deposits of under Rs. 2 crore were last revised on January 20."
Updated: 05 May 2022,"Stocks to Watch: SBI, Kotak Mahindra Bank, Dabur, Marico, Adani Power ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-kotak-mahindra-bank-dabur-marico-adani-power-11651713635129.html,"NEW DELHI: Here are the list of 10 stocks that could be in focus on Thursday:  State Bank of India: The country's largest lender said its board will meet next week to consider raising up to $2 billion through a public issue of bonds or other means. Kotak Mahindra Bank: The private sector lender reported a 65% year-on-year jump in its standalone net profit at ₹2,767 crore for the quarter ended March, led by higher growth in net interest income and healthy asset quality. Net Interest Income (NII) for the quarter rose 18% on year to ₹4,521 crore. Tata Consumer Products: Has reported an over three-fold jump in consolidated net profit at ₹239.05 crore for the quarter ended March, helped by growth in underlying profitability and lower exceptional costs. Revenue from operations rose 4.54% on year to ₹3,175.41 crore during the quarter. Future Retail: The firm's managing director rakesh Biyani has stepped down while officials, including the company secretary of the debt-ridden firm, have also tendered resignations. The Future Group's flagship firm is facing an insolvency petition by its lenders before the National Company Law Tribunal. IndiaBulls Housing: The Bombay High Court has allowed a petition by Indiabulls Housing Finance to quash a first information report filed by a shareholder at Wada, Palghar district, accusing the company of cheating, criminal breach of trust and siphoning off funds. Indiabulls Real Estate: Investment firm Copthall Mauritius Investment has sold 37 lakh shares of the company  for ₹31.08 crore through an open market transaction. According to the bulk deal data available with BSE, BofA Securities Europe SA bought 37 lakh shares of the company at an average of ₹84 apiece. Havells India: The consumer electrical goods maker has reported a 16%c year-on-year rise in its consolidated net profit to ₹352.48 crore for the March quarter. Revenue from operations was up 32.5% at ₹4,426.26 crore during the period. The company's board has approved a final dividend of ₹4.50 per equity share for financial year 2021-22. Dilip Buildcon: Has said a road project entailing 'four laning of Sangli- Solapur section of NH-166' in Maharashtra on Hybrid Annuity Mode' has been provisionally completed. The authority has issued Provisional Completion Certificate for the said project, saying the project is fit for entry into commercial operation as on 25 April 2022. UPL: The agro-chemicals major said it has acquired a naturally-derived fungicide, OptiCHOS, for its natural plant protection business unit. The NPP portfolio houses natural and biologically derived agricultural inputs and technologies. Adani Total Gas: Reported a 44% year-on-year decline in consolidated profit at ₹81 crore in quarter ended March, hit by higher cost of natural gas prices. Revenue grew 73% on year to ₹1,065.5 crore during the quarter on higher volume coupled with increase in sales price."
Updated: 04 May 2022,Kotak Mahindra Bank reports 64.5% rise in Q4 profit on provision writeback,https://www.livemint.com/companies/company-results/kotak-mahindra-bank-reports-64-5-rise-in-q4-profit-on-provision-writeback-11651673636817.html,"Kotak Mahindra Bank Ltd on Wednesday reported a 64.5% increase in net profit in the March quarter of FY22 to ₹2,767 crore on the back of higher net interest income and a writeback of provisions.  Its net interest income – difference between interest earned and expended – increased 18% on a year-on-year (y-o-y) basis to ₹4,521 crore. Its net interest margin, a key metric of profitability, stood at 4.78%, up 39 basis points (bps) from the same period last year. The bank held total provisions of ₹6,710 crore as on 31 March. The bank and its subsidiaries held an aggregate covid-19 provision of ₹1,396.08 crore as of 1 April 2021. Based on the improved outlook, the bank and its subsidiaries have reversed provisions amounting to ₹519.15 crore during the quarter.  Its net customer additions in Q4FY22 was at 2 million, against 1.1 million in Q4 of the previous financial year. This took the total number of customers to 32.7 million as on 31 March, up from 26 million at the end of March last year. Its current and savings account (CASA) ratio stood at 60.7% in Q4. The bank said its customer assets -- including advances and credit substitutes - increased 23% to ₹2.92 trillion as on 31 March, from ₹2.38 trillion as on 31 March 2021. Its advances increased by 21% to ₹2.71 trillion as on 31 March from ₹2.23 trillion in the same period last year.  The private lender’s gross non-performing assets as a percentage of gross advances stood at ₹2.34%, down from 3.25% in the March quarter of the previous year.  Its capital adequacy ratio as per Basel III was at 22.7% and tier I ratio at 21.7% in Q4 FY22. The bank said its board of directors has recommended a dividend of ₹1.10 per equity share with face value of ₹5, for the year ended 31 March, subject to approval of shareholders. "
Updated: 04 May 2022,"Kotak Mahindra Bank Q4 results: Net profit jumps to ₹2,767 crore ",https://www.livemint.com/companies/company-results/kotak-mahindra-bank-q4-results-net-profit-jumps-to-rs-rs-2-767-crore-11651650918698.html,"Kotak Mahindra Bank today reported a net profit of ₹2,767 crore for the quarter ended March 31, up 65% from ₹1,682 crore in Q4FY21, on a standalone basis. In afternoon trade, Kotak Mahindra shares shares were trading at ₹1797, up 1%, on BSE. Kotak Mahindra Bank said it had reversed COVID-19 provision of ₹453 crore during the quarter. However, as at March 31, 2022, COVID related provisions stood at ₹547 crore, the bank said.  The Board of Directors of the Kotak Mahindra Bank has recommended dividend of ₹1.10 per equity share having face value of ₹5, for the year ended March 31, 2022, subject to approval of shareholders In Q4, the lender's net interest income (NII) increased to ₹4,521 crore, from ₹3,843 crore in Q4FY21, up 18%.  Net Interest Margin (NIM) was 4.78 % for Q4FY22. Fees and services for Q4FY22 was ₹1,697 crore, up 23% YoY. Advances increased by 21% to ₹2,71,254 crore as at March 31, 2022 from ₹223,670 crore as at March 31, 2021 ( ₹252,935 crore as at December 31, 2021). Advances grew 7.2% (not annualised) during Q4FY22. CASA ratio as at March 31, 2022 stood at 60.7%.  As at March 31, 2022, GNPA was 2.34% & NNPA was 0.64%. Credit cost on advances for Q4FY22 was 27 bps (annualised) (excluding reversal of COVID provision). The provision coverage ratio stood at 73.2%. Total provisions (incl specific, standard, COVID-19 related etc.) held as on March 31, 2022 was at ` 6,710 crore. Capital adequacy ratio of the Bank, as per Basel III, as at March 31, 2022 was 22.7% and Tier I ratio was 21.7%. On a yearly basis, Kotak Mahindra Bank's net profit for FY22 increased to ₹8,573 crore from ₹6,965 crore in FY21 up 23%. And net interest income FY22 increased to ₹16,818 crore, from ₹15,340 crore in FY21, up 10%."
Updated: 04 May 2022,"Stocks to Watch: Tata Steel, Titan, Future Retail, SpiceJet, Kotak Mahindra Bank",https://www.livemint.com/market/stock-market-news/stocks-to-watch-tata-steel-titan-future-retail-spicejet-kotak-mahindra-bank-11651626943252.html,"NEW DELHI: Here are the top 10 stocks that could be in focus on Wednesday: Tata Steel: The company reported a 37% year-on-year jump in consolidated net profit to ₹9,835.12 crore for the March quarter, led by higher income. Total income jumped to ₹69,615.70 crore from ₹50,300.55 crore a year ago. The board of Tata Steel has recommended a record dividend of ₹51 per share and has also recommended splitting of shares to Re 1 per share face value in a 10:1 split. Adani Enterprises: Reported a  2% year-on-year decline in consolidated net profit to ₹325.76 crore for the quarter ended on March, on the back of higher expenses. Consolidated income rose to ₹25,141.56 crore from ₹13,688.95 crore a year ago. Titan Co: The Tata group company has reported a 7.2% year-on-year decline in its consolidated net profit to ₹527 crore for three months to March. Total income rose 4.25% to ₹7,872 crore during the period. Revenue from jewellery segment stood at ₹6,843 crore during January-March, up 2.47% on year. Future Retail: Amazon has written to Sebi, requesting the regulator to investigate Future Retail Ltd (FRL) for alleged ""material suppression"" and ""false disclosures"" by the Indian retailer, ""defrauding its shareholders and the Indian investors at large"". Amazon has also approached court, accusing FRL of alienating its retail assets in favour of Reliance Industries. Hero MotoCorp: The country's largest two-wheeler maker reported a 30% year-on-year decline in its March quarter consolidated net profit to ₹621 crore on account of lower sales. Total sales in the fourth quarter of FY22 stood at 11.9 lakh units, down 24% on year. SpiceJet: Aircraft Accident Investigation Bureau probe SpiceJet’s Mumbai-Durgapur flight mishap. The occurrence is being categorised an ‘accident’ in accordance with the International Civil Aviation Organization norms. The Directorate General of Civil Aviation has carried out a preliminary probe and initiated an inspection of SpiceJet’s entire fleet Biocon: Subsidiary Biocon Biologics on Tuesday said Ireland's health regulator has reported some deficiencies in the manufacturing process at the company's plant in Bengaluru. The good manufacturing practice inspection of one of Biocon Biologics' new monoclonal antibody drug substance manufacturing facilities was conducted between 28 March and 1 April.  Godrej Properties: Reported net profit of ₹259 crore for the quarter ended March, compared to a loss of ₹192 crore a year ago. Total income rose to ₹1522.57 crore last quarter from ₹576.08 crore a year ago. The company aims to do about ₹10,000 crore of sales bookings in 2022-23. Adani Wilmar: Has acquired Kohinoor brand from McCormick Switzerland GMBH for an undisclosed amount. The acquisition would give Adani Wilmar exclusive rights over the brand 'Kohinoor’ basmati rice along with ‘Ready to Cook’, ‘Ready to Eat’ curries and meals portfolio in India.  Britannia Industries: Reported a 5% year-on-year rise in consolidated profit to ₹378 crore for the March quarter. Revenue from operations rose 13.4% to ₹3,550.5 crore. The company said it judiciously increased prices during January-March on account of cost inflation and would undertake more such calibrated hikes to retain profitability."
Updated: 27 Apr 2022,Strong loan growth to push bank earnings up,https://www.livemint.com/companies/company-results/strong-loan-growth-to-push-bank-earnings-up-11650991980440.html,"Indian banks are expected to report healthy operating performance in the March quarter, backed by strong credit growth and modest addition of bad loans, analysts said. So far, HDFC Bank and ICICI Bank are among the large banks to report quarterly earnings, posting net profit growth of 23% and 59%, respectively. Others, including Axis Bank and Kotak Mahindra Bank, are slated to report their March quarter earnings in the coming weeks. According to analysts at ICICI Securities, bank credit is expected to grow at more than 9% from a year earlier in the three months through March. The brokerage expects lenders it tracks to report 4-8% sequential loan growth. Encouragingly, corporate credit, too, is contributing to incremental growth, along with retail and commercial banking segments, the analysts said. “Kotak Mahindra Bank, AU Small Finance Bank, Axis Bank, Bandhan Bank are estimated to outpace peers with over 16% y-o-y (year on year) credit growth. State Bank of India, Indusind Bank, Yes Bank, IDFC First Bank are likely to report 9-12% growth; while RBL Bank and City Union Bank will continue to lag average industry growth,"" it said in a report on 6 April.  The brokerage said though there will be no direct impact on lenders from the current geopolitical situation, higher input prices and stretched working capital cycles will trigger short-term financing requirements. That apart, impact on bilateral trades globally, disruption in payment mechanisms, and rate volatility will affect foreign exchange revenues. Not just in the March quarter, analysts expect that over the long term, too, slippages into the non-performing category will moderate. However, the pool of restructured loans would need close attention. Estimates by credit rating agencies peg the total restructured book at 2.5% of loans, owing to higher recasts in retail and the small business segments. “While we could see some slippages from the restructuring book, many banks pegged the overall impact to be 15-20%, which appears to be manageable in the context of provisions held on restructured loans, besides contingency buffers,"" Motilal Oswal said in a report on 25 April. While asset quality within the small and medium enterprise (SME) sectors could remain under pressure, overall gross bad loans are likely to moderate, led by robust trends in the corporate and retail segments, according to the Motilal report cited above. Others said hardening bond yields during the March quarter would hit banks’ treasury income. At India’s largest private sector lender HDFC Bank, other income growth rose 0.6% to ₹7,637.1 crore from a year earlier. It reported a loss on sale and revaluation of investments of ₹40.3 crore. Analysts at Emkay Global Financial Services expect an overall net interest income growth of 18% on the back of healthy credit growth and stable margins. “However, lower treasury gains and elevated operating expenses amid business normalization and higher tech spends should keep pre-provisioning operating profit growth in check at 4% y-o-y,"" the Emkay report said on 8 April."
Updated: 25 Apr 2022,Bank fixed deposit rates: SBI vs HDFC Bank vs ICICI vs Kotak Mahindra vs BoB,https://www.livemint.com/money/personal-finance/bank-fixed-deposit-fd-rates-sbi-vs-hdfc-bank-vs-icici-vs-kotak-mahindra-vs-bank-of-baroda-11650864693083.html,"The rate of interest on a Fixed Deposit is determined by the principal amount invested and the term of the investment. FD interest rates of different banks vary by amount, tenure and type of depositor. So it's always important to compare the FD rates offered by various banks before investing. Let's take a look at the latest FD interest rates offered by Kotak Mahindra Bank, Bank of Baroda (BoB), SBI HDFC Bank and ICICI Bank Kotak Mahindra latest FD rates Kotak Mahindra Bank has hiked FD rates of various tenures for amounts less than ₹2 crore. The new rates are effective from April 12, 2022, according to the Kotak Mahindra Bank website. After the latest hike, the bank is giving interest rates ranging from 2.50% to 5.60% on deposits maturing in 7 days to 10 years. HDFC Bank latest FD rates Private lender HDFC Bank has increased the interest rates on fixed deposits of less than ₹2 crore on some tenures, according to the lender's website. The new fixed deposit (FD) rates are with effect from 6 April 2022. HDFC Bank offers 2.50 per cent to 5.60 per cent interest rates on deposits maturing in 7 days to ten years for the general public. Bank of Baroda latest FD rates Bank of Baroda (BoB) has raised interest rates on fixed deposits (FDs) with effect from March 22 for deposits of less than ₹2 crore. After this revision, the Bank of Baroda's latest FD interest rates ranges from 2.80 per cent to 5.55 per cent for maturities between 7 days and 10 years. SBI latest FD interest rates SBI FDs between 7 days to 10 years will give 2.9% to 5.5% to general customers. Senior citizens will get 50 basis points (bps) extra on these deposits -3.4 %to 6.30%. These rates are effective from 15 February 2022. ICICI Bank latest FD interest rates ICICI Bank is giving interest rates ranging from 2.50% to 5.60% on deposits maturing in 7 days to 10 years. These rates are with effect from 20 January 2022        "
Updated: 13 Apr 2022,These 3 banks have recently hiked fixed deposit (FD) rates,https://www.livemint.com/money/personal-finance/these-3-banks-have-recently-hiked-fixed-deposit-fd-rates-11649828822385.html,"The Reserve Bank of India (RBI) decided to keep the repo and reverse repo rates unchanged yet again in its bi-monthly monetary policy meeting on April 8, 2022. As a result, banks have increased interest rates on fixed deposits (FDs). Banks like State Bank of India (SBI), HDFC Bank, and Bank of Baroda have recently hiked FD rates.  Kotak Mahindra Bank has hiked FD rates of various tenures for amounts less than ₹2 crore. The new rates are effective from April 12, 2022, according to the Kotak Mahindra Bank website. After the latest hike, the bank is giving interest rates ranging from 2.50% to 5.60% on deposits maturing in 7 days to 10 years. 7 - 14 days 2.50% 15 - 30 days 2.50% 31 - 45 days 2.75% 46 - 90 days 2.75% 91 - 120 days 3% 121 - 179 days 3.50% 180 days 4.50% 181 days to 269 days 4.50% 270 days 4.50% 271 days to 363 days 4.50% 364 days  4.75% 365 days to 389 days 5.10% 390 days (12 months 25 days) 5.2% 391 days - Less than 23 months 5.2% 23 months 5.25% 23 months 1 day- less than 2 years 5.25% 2 years- less than 3 years 5.3% 3 years and above but less than 4 years 5.45% 4 years and above but less than 5 years 5.50% 5 years and above up to and inclusive of 10 years 5.60%  Private lender HDFC Bank has increased the interest rates on fixed deposits of less than ₹2 crore on some tenures, according to the lender's website. The new fixed deposit (FD) rates are with effect from 6 April 2022. HDFC Bank offers 2.50 per cent to 5.60 per cent interest rates on deposits maturing in 7 days to ten years for the general public. 7 - 14 days 2.50% 15 - 29 days 2.50% 30 - 45 days 3% 61 - 90 days 3% 91 days - 6 months 3.5% 6 months 1 day - 9 months 4.4% 9 months 1 day < 1 Year 4.4% 1 year - 5.10% 1 year 1 day - 2 years 5.10% 2 years 1 day - 3 years 5.20% 3 years 1 day- 5 years 5.45% 5 years 1 day - 10 years 5.60%  Bank of Baroda (BoB) has raised interest rates on fixed deposits (FDs) with effect from March 22 for deposits of less than ₹2 crore. After this revision, the Bank of Baroda's latest FD interest rates ranges from 2.80 per cent to 5.55 per cent for maturities between 7 days and 10 years. 7 days to 14 days 2.80% 15 days to 45 days 2.80% 46 days to 90 days 3.70% 91 days to 180 days 3.70% 181 days to 270 days 4.30% 271 days & above and less than 1 year 4.40% 1 year 5.00% Above 1 year to 400 days 5.20% Above 400 days and up to 2 Years 5.20% Above 2 Years and up to 3 Years 5.20% Above 3 Years and up to 5 Years 5.35% Above 5 Years and up to 10 Years 5.35% Above 10 years (for MACT/MACAD% Court Order schemes only) 5.10%  "
