article_time,article_title,article_link,article_content
Updated: 26 Oct 2021,"Stock markets likely to consolidate; telcos, Eicher Motors, Axis Bank in focus",https://www.livemint.com/market/stock-market-news/stock-markets-likely-to-consolidate-telcos-eicher-motors-axis-bank-in-focus-11635216230992.html,"MUMBAI: Indian stock markets will likely consolidate on Tuesday while trends in SGX Nifty indicate a flat opening for Indian benchmark indices. On Monday, the BSE Sensex ended at 60,967.05, up 145.43 points or 0.24%. The Nifty closed at 18,125.40, up 10.50 or 0.06% Most Asian stocks rose Tuesday after a record S&P 500 close as corporate earnings and progress on President Joe Biden’s economic agenda helped sentiment even as the debate over inflation risks intensified. Equities rose in Japan and China and fluctuated in Hong Kong. Traders digested reports of a video call between Chinese Vice Premier Liu He and US Treasury Secretary Janet Yellen on economic issues. US futures advanced, with Nasdaq 100 contracts outperforming. The tech-heavy gauge led US gains overnight amid a Tesla Inc. rally to a $1 trillion market value. Facebook Inc. was higher in late trading on strong user growth and a pledge to buy back as much as $50 billion more in stock. The 10-year U.S. Treasury yield edged up and the dollar was steady. The debate over price pressures continues, with former Treasury Secretary Lawrence Summers saying officials are unlikely to deal with “inflation reality"" successfully until they fully recognize it. Back home, telecom operators, including Reliance Jio, Bharti Airtel and Vodafone Idea, have asked the Department of Telecom to extend the 5G trial period by six months. In May, the government allocated spectrum to the telecos in the 700 Mhz band, 3.3-3.6 Gigahertz (Ghz) band and 24.25-28.5 Ghz band for trials for six months. “All telecom companies have asked for extension of 5G trials by another 6 months,"" a senior government official told PTI. Eicher Motor shareholders have approved a proposal to re-appoint Siddhartha Lal as the company's managing director for a period of five years with effect from May 1 this year. The members also cleared the proposal to increase Lal's remuneration. Among key companies, Bajaj Finance, Kotak Mahindra Bank, Axis Bank, Ambuja Cement, Cipla, Torrent Pharma, Canara Bank, Dr Lal Pathlabs, Nippon Life India Asset Management and Central Bank of India will release September quarter results today. Meanwhile, a relatively solid earnings season is helping to counter concerns that elevated inflation and tightening monetary policy will slow the economic recovery from the pandemic. Some 81% of S&P 500 members have reported better-than-expected earnings so far. Traders are also monitoring escalating Covid-19 cases in China and other parts of the world. In China, Modern Land China Co. became the latest builder to miss a payment on a dollar bond, in a further sign of stress in the nation’s indebted real estate sector. Meanwhile, U.S. Democrats stepped closer to an agreement on Biden’s multi-trillion dollar economic agenda. That could allow the House this week to pass a $550 billion infrastructure bill. Crude oil was little changed around $84 a barrel as investors weighed the outlook for US stockpiles and prospects for talks that may eventually help to revive an Iranian nuclear accord, allowing a pickup in crude exports. Gold held above $1,800 an ounce. (Bloomberg contributed to the story)  "
Updated: 23 Oct 2021,What if you bought Eicher Motors stock instead its Royal Enfield bike in 2001?,https://www.livemint.com/market/stock-market-news/what-if-you-bought-eicher-motors-stock-instead-its-royal-enfield-bike-in-2001-11634963363018.html,"Multibagger stock: Rome was not built in a day and it takes time for a good thing to happen. This idiom stands appropriate for stock market investors as patience is one of the most important factors for equity investment. Sometimes perfect value picks may give unexpected return in the long-term and an investor starts thinking alas he had bought the stock instead of the product he or she bought at that time. Royal Enfield bullet of Eicher Motors is a glaring example for such stock market investors. In October 2001, Royal Enfield bike cost was around ₹60,000 and its producer company Eicher Motors share price was around ₹2 per share levels. Today Eicher Motors share price on NSE is around ₹2600. So, Eicher Motors share price has appreciated 1300 times in these two decades. That means, if a person had bought Eicher Motors shares instead of Royal Enfield bullet spending ₹60,000 in October 2001, and had remained invested in the stock throughout this period, its ₹60,000 would have turned to ₹7.80 crore. So, if an investor had bought multibagger stock Eicher Motors in October 2001 instead its Royal Enfield bik, its ₹60,000 would have grown up to ₹7.80 crore. This ₹7.80 crore would have been enough for him or her to buy Audi Q2, BMW bike and BMW car. Even after buying these vehicles, the investor would have been left with ₹5 crore in its bank account as ₹2.80 crore today is enough to buy Audi Q2 and BMW car anywhere in India. Eicher Motors share price history Post-subprime loan crisis in 2008, Eicher Motors shares gave sharp upside move in market rebound. In less than two years time, it hit triple digit in June 2010. It went up to ₹500 per share levels in next 4 years and went on to climb four digit figures in less than 6 months thereafter. So, this multibagger stock appreciated from two digits to four digit figure in around 4 years (in 2014). Eicher Motors share price hit ₹2,000 figure next year while in next two year (in 2017), it went on to climb 3,000 peak. Eicher Motors stock was under sell off pressure before the outbreak of Covid-19 pandemic and post-pandemic; it further went down to around ₹1250 per share levels in April 2020. But, in market bounce back post-pandemic, this auto stock gained its lost ground reaching around ₹3,000 per share levels again."
Updated: 14 Oct 2021,"In the year of covid, the corner suite got the biggest pay hikes",https://www.livemint.com/companies/news/in-covid-year-ceos-pay-packets-got-fat-workers-earned-just-a-pat-11634104969535.html,"The pandemic turned 2020 into a year of economic turmoil, but even amidst widespread job losses, members of the C-suite were able to corner handsome pay hikes, data suggests. Nifty 100 companies paid chief executives and managing directors an 11% raise in their median remuneration in 2020-21, even while other employees got almost flat pay raises, shows data from primeinfobase.com. To be sure, the coveted club of Nifty 100 directors earning over ₹1 crore in a year shrank as some took pay cuts in solidarity with staffers. But the decline, the first in years, was marginal: 293 directors earned ₹1 crore in 2020-21, down from 297, Mint calculations show. Some industry experts attribute the inequity partly to the extra responsibility the top bosses shouldered in steering their companies through the unprecedented crisis. But as recent face-offs at Eicher Motors and Balaji Telefilms show, shareholders are not too pleased, turning down several resolutions on board remuneration in recent months.               "
Updated: 04 Oct 2021,"Sensex up 350 pts, Nifty above 17,600; Divi’s Lab, Tata Motors among top gainers",https://www.livemint.com/market/stock-market-news/sensex-up-350-pts-nifty-above-17-600-divi-s-lab-tata-motors-among-top-gainers-11633321761824.html,"Asian stock markets fell today as investors focused on developments in the crisis surrounding property giant China Evergrande after the firm suspended trading in its shares. The Hang Seng plunged 2.5% while the Nikkei is trading lower by 1.2%. The Shanghai Composite is up 0.9%. In US stock markets, Wall Street indices surged to a higher close on Friday, entering the final quarter of 2021 in a buying mood boosted by positive economic data and Washington developments on the potential passage of an infrastructure bill. The Dow Jones Industrial Average rose 483 points, or 1.4% while the Nasdaq Composite rose 0.8%. Back home, Indian share markets have opened on a positive note, following the trend on SGX Nifty. The BSE Sensex is trading up by 351 points. Meanwhile, the NSE Nifty is trading higher by 98 points. NTPC and M&M are among the top gainers today. Tata Steel, on the other hand, is among the top losers today. The BSE Mid Cap index and the BSE Small Cap index have opened higher by 0.8% and 1%, respectively. All sectoral indices are trading in green with stocks in the pharma sector and realty sector witnessing most of the buying interest. Shares of Tata Investment and Abbott India hit their 52-week highs today. The rupee is trading at 74.17 against the US$. Gold prices are trading up by 0.1% at ₹46,283 per 10 grams. Meanwhile, silver prices are trading down by 0.1% at ₹60,513 per kg. Gold hit a near two-week peak today, as a weaker dollar offset bets that the US Federal Reserve could begin tapering its pandemic-era asset purchases soon. Crude oil prices fell today ahead of an organization of the petroleum exporting countries (OPEC+) supply policy meeting that may decide whether a recent rally in prices can be sustained as the world fitfully recovers from the Covid-19 pandemic. In news from the automobile sector, Hero MotoCorp and Eicher Motors are among the top buzzing stocks today. India’s largest two-wheeler maker Hero MotoCorp reported a 25.9% dip in total sales to 5,30,346 units in September. The company had sold 7,15,718 units in the same month of the previous year. In the domestic market, the company's wholesales dropped to 5,05,462 units last month from 6,97,293 units in September 2020. However, exports increased to 24,884 units last month as against 18,425 units in the year-ago period. Meanwhile, Eicher Motors’ subsidiary VE Commercial Vehicles (VECV) had sold 6,070 units of commercial vehicles in September 2021, registering a growth of 73.1% on a YoY basis. VECV, the unlisted subsidiary of Eicher Motors, had sold 3,506 units of commercial vehicles in September 2020. The commercial vehicles sales are higher by 26.6% as compared with 4,793 units sold in August 2021. Total exports rose 54.5% to 788 units in September 2021 over September 2020. Sales of Volvo trucks & buses remained flat at 56 units. Eicher Motors is the listed parent of Royal Enfield, the global leader in middleweight motorcycles. Eicher Motors share price has opened the day down by 0.5%. Speaking of Eicher Motors, note that Siddhartha Lal is credited with turning around Eicher Motors’ fortunes through his razor-sharp focus on building the Royal Enfield brand and striking a joint venture deal with Swedish truck and bus maker Volvo. When Siddhartha Lal entered the family business in the year 2000, Eicher's management was examining a sale or shutdown of the Royal Enfield business. This was because at that time, Royal Enfield's motorcycle sales totaled 2,000 units per month. From 2,000 units in the year 2000, Royal Enfield sells 70,000 units a month on an average at present. The sales for few months in the past year were impacted due to the impact of nationwide lockdown. Moving on to news from the IPO space, the primary market is set for a flurry of initial public offerings (IPOs) in the October-December period. As many as 35 companies are planning to raise a record ₹800 bn in the third quarter. In comparison, the previous record for a calendar year was in 2017 when 36 companies raised ₹671.5 bn. Paytm, Aadhar Housing Finance, Star Health & Allied Insurance, Policybazaar, Emcure Pharma, Adani Wilmar, and Nykaa are among the most awaited.4 Meanwhile, Paradeep Phosphates, Vedant Fashions, CMS Infosystems, and Northern Arc are also expected to tap the primary markets. Policybazaar and Nykaa are most likely expected to launch their IPOs this month. With equity markets trading at record-high levels, market experts suggest that the IPO euphoria is likely to continue in the coming months with ample liquidity. There’s also strong support from foreign portfolio investors (FPIs). So far this year, 42 companies have hit the primary market, raising a record ₹696.8 bn. FPIs contributed to nearly 55% of the funds raised in the IPOs so far in 2021. How the IPO activity pans out amid renewed interest from investors, remains to be seen. (This article is syndicated from Equitymaster.com)"
Updated: 27 Sep 2021,Why experts are bullish on Eicher Motors shares — explained,https://www.livemint.com/market/stock-market-news/why-experts-are-bullish-on-eicher-motors-shares-explained-11632714819547.html,"Eicher Motors share price: After trading sideways for around 3 months, Eicher share price has given upside movement as the auto stock has risen around 14 per cent in September 2021. The Royal Enfield manufacturer's stock has given breakout at ₹2950 last week and it may go on to breach its 52-week high in immediate short-term, as per stock market experts.  Experts have advised investors to buy this auto stock above ₹2900 levels as the stock is looking highly bullish after Scrappage Policy announcement. Expecting sharp upside in Eicher shares; Sumeet Bagadia, Executive Director at Choice Broking said, ""The stock has given breakout at 2950 last week and it may soon go up to ₹3050 breaching its 52-week high of 3037 apiece. One can buy Eicher Motors shares in between ₹2900 to ₹2950 levels maintaining stop loss at ₹2875 per stock levels."" Speaking on the fundamentals supporting rally in Eicher Motors share price, Sanjay Chawla, Head of Research and Strategist at Emkay Global Securities said that strong demand revival is expected even as the sector is buffeted by near-term headwinds (chip shortage, commodity inflation, fuel prices). “The preference order is commercial vehicles, 2-wheeler, private vehicles and tractors."" Expecting normal monsoon to aid tractor sales of Eicher Motors; Avinash Gorakshkar, Head of Research at Profitmart securities said, ""The auto company manufactures commercial vehicle and motorcycles. Since, commercial vehicles are expected to get a boost after the Scrappage Policy announcement, this auto company can be one of the major beneficiaries of this central government's move in long-term. Apart from this, unlock activities are fast gaining momentum. In this unlock theme, 2-wheeler market in auto sector is expected to get benefit of unlock theme. So, one can buy Eicher Motors shares for both medium to long-term time horizon."""" Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 20 Sep 2021,"Stocks to Watch: IDBI Bank, Eicher Motors, Lupin, Cadila ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-idbi-bank-eicher-motors-lupin-cadila-11632101981626.html,"NEW DELHI: Here is the list of 10 stocks that could be in focus on Monday: IDBI Bank: Most merchant bankers who had submitted bids for facilitating strategic sale of LIC-controlled IDBI Bank indicated a time-frame of 1 year to complete the process. This was conveyed during a presentation before the Department of Investment and Public Asset Management (DIPAM) held recently. Eicher Motors: Royal Enfield, part of Eicher Motors, may see a fresh round of exits at the top. Lalit Malik, chief commercial officer and longstanding confidante of Siddhartha Lal, has put in his papers. Shubranshu Singh, global head of marketing who successfully launched key models of the Interceptor, Thunderbird X, Meteor and the all-new Classic motorcycles, is also serving notice to take up a bigger role outside. Lupin Ltd: The US Food and Drug Administration (FDA) has concluded inspection of Lupin's Goa-based facility with ""seven observations"", the drugmaker said in a regulatory filing on 19 September. The observations made by the US FDA assume significance as the plant had earlier received a warning letter from the American regulatory body. Cadila Healthcare: Zydus Cadila received final approval from US FDA for Vortioxetine tablets which are used to treat depression. Forbes and Co: US buyout firm Advent International has agreed to buy a majority stake in Eureka Forbes Ltd, the consumer durable flagship of Shapoorji Pallonji Group and a household name in the vacuum cleaner and water purifier segments, for ₹4,400 crore. Eureka Forbes Ltd, a unit of Forbes and Co. Ltd, will be separated from the parent and listed on BSE. Zee Entertainment Enterprises: BlackRock Inc., on behalf of its discretionary management clients, has picked more than 3.01 lakh equity shares in the company via open market transaction, increasing its stake to 5.01% from 4.98% earlier. SpiceJet Ltd: The airline has received lease rental waiver of about ₹300 crore for four Boeing MAX aircraft for the period beginning March 2019, as it prepares to bring them back into service by the end of this month. SpiceJet expects to negotiate a waiver of about ₹700 crore in lease rentals for the other nine aircraft which were also grounded due to suspected faulty computer. Dish TV: Direct-to-Home service provider Dish TV, which is facing a special notice from its shareholder Yes Bank to remove managing director Jawahar Goel along with four other directors, has sought an extension of time for holding the annual general meeting of the company. The AGM of Dish TV was scheduled to be held on 27 September. Nazara Technologies: NODWIN Gaming, a subsidiary of Nazara Technologies, has acquired the Gaming and adjacent IP business of OML Entertainment for Rs73 crore. KEC International: Infrastructure major KEC International Ltd., an RPG Group company, has entered into a definitive agreement to acquire 100% stake in Spur Infrastructure Private Ltd for an enterprise value of Rs62 crore subject to customary adjustments at closing. The acquisition is expected to be completed within 60 days from the date of agreement."
Updated: 03 Sep 2021,"Chip shortage is hurting motown, but there's one silver lining",https://www.livemint.com/market/mark-to-market/passenger-vehicle-sales-momentum-hits-a-speed-bump-due-to-chip-shortage-11630562185205.html,"India’s automakers had a bumpy ride in August due to an acute shortage of semiconductor chips, as big chip manufacturing hubs such as Malaysia have been worst hit by the second covid wave. Passenger vehicle sales showed the chip shortage pain and two-wheelers unde-rwhelmed, but the bright spot was the decent growth in commercial vehicles (CVs). The disruption from chip shortage was visible in the volume growth of passenger vehicles for leading automakers. Excluding light commercial vehicles, Maruti Suzuki India Ltd reported a 9% year-on-year (y-o-y) decline in domestic sales volume for August, and has warned that production would drop 60% in September. Tata Motors too indicated that its production would be impacted in the coming months. Analysts at Emkay Global Financial Services Ltd estimate that volumes increased to 250,000 units for the industry as a whole, which is a 15% sequential drop. Within the industry, Tata Motors seems to have fared better than others. On a two-year compounded annual growth rate basis, domestic volumes grew 6% for Maruti, 9% for Mahindra & Mahindra, but jumped 96% for Tata Motors.       "
Updated: 27 Aug 2021,Why festive sales alone won't be enough to lift auto stocks,https://www.livemint.com/market/mark-to-market/automakers-can-t-shrug-off-margin-pressure-from-higher-costs-in-q2-11629997869593.html,"It’s going to be a bumpy road for the auto sector in the coming quarter. A global chip shortage is playing spoilsport with production ramp-ups, while higher raw material prices continue to remain a deterrent to margins. This means that investors should not get over-enthused just yet due to the coming festival season. Indeed, original equipment manufacturers (OEMs) reported lower-than-expected Ebitda margins in the June quarter (Q1FY22). Much of the hit has been due to rising covid-19 costs, salary revisions and higher input costs. Ebitda is earnings before interest, taxes, depreciation and amortization. OEMs had to provide for covid-19 related staff expenses, including vaccination costs and higher insurance premiums. Analysts point out that much of this will persist in the coming quarters as well. Further, volume growth has been slow due to regional lockdowns.           "
Updated: 24 Aug 2021,Maruti's Bhargava calls on managements to cut personal expenditures amid Covid,https://www.livemint.com/companies/news/maruti-chairman-bhargava-calls-on-managements-to-cut-personal-expenditures-amid-covid-11629806283227.html,"New Delhi, Aug 24 (PTI) Company managements need to ""curtail the kind of expenditures on themselves personally"" with the COVID-19 pandemic highlighting the need to build internal resources with a frugal style of functioning, Maruti Suzuki India Chairman R C Bhargava said on Tuesday. Addressing shareholders in the company's annual general meeting held virtually, he also termed as ""a good development for the whole of industry"" recent shareholder actions that did not approve expenditures by management on themselves, without specifying details. In the wake of the pandemic, building internal resources has to become a priority of industry and companies. It requires companies to have a more frugal style of management, he said. ""Management themselves need, I think, to curtail the kind of expenditures on themselves personally. Recent shareholder action seems to suggest why a section of shareholders share this view and are voting on these lines and I think that's a good development for the whole of industry,"" Bhargava said without elaborating. Earlier this month Eicher Motors Ltd had failed to get approval of shareholders on a special resolution to re-appoint Siddhartha Lal as Managing Director with increased remuneration, with 73 per cent of them voting in favour and around 27 per cent against. As it was a special resolution, it needed support from 75 per cent of the votes cast to pass the proposal. On Monday the company's board decided to go back to the shareholders for approval of Lal's re-appointment as Managing Director with effect from May 1, 2021, with changes in his remuneration package. Commenting on the learnings from the pandemic, Bhargava said companies which had strong financial reserves, which were generating internal resources and kept reserves were the ones best able to tide over the difficulties created by COVID-19. ""They were able to look after their manpower and employees and to come back to the production required as quickly as possible,"" he said, adding companies have to have the resilience to face the kind of crisis which the pandemic brought. Bhargava, who had in the past stated that the high tax regime is slowing down car demand, reiterated the need to address the issue. ""I am quite clear that if a strong industrial base has to be built in India, the auto industry and the car industry has to reach double digit growths and at present the conditions do not permit that we have it,"" he said. The auto industry veteran cited examples of state governments replacing the annual taxation by one time taxation on automobiles ""in order to meet the immediate requirements of money"", which made the cost of acquisition for customers very high. ""It restricts the ability of people to buy cars and therefore, it restricts the industry,"" Bhargava said. However, he added, ""I am particularly grateful to the Revenue Secretary Union government (Tarun Bajaj) , who has recognised that there is a problem for the car industry. Once that recognition is there at that level of government, I'm sure appropriate solutions will be worked out."" Calling on the industry to partake in nation building, he said, ""The management of industries must all understand and work not only for building companies and meet their limited objectives but think what they need to do to ensure that the industry plays a role in the growth and strengthening of the economy of the country."" Industry has to understand that the purpose of an industry is not only to make the industry work in the interests of the promoter and the shareholders, but at the same time, they have a role to play in building a strong nation, he added. Bhargava further said recent events in the world and in the neighbourhood as well as COVID-19 have highlighted the need of an Indian economy to be much much stronger. ""A strong economy is one of the essentials of safeguarding, independence and our values getting respect in the world. A strong economy also provides the means to build infrastructure in all areas,"" he said, adding over the last 70 years India has not been able to build ""an economy as strong as many of our neighbours"". Bhargava further said, ""We found during the Covid epidemic that the health infrastructure was inadequate to meet much, much larger unexpected demands that were placed on it.""  This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 24 Aug 2021,"Sensex opens marginally higher; Tata Steel, ONGC and Hindalco top gainers",https://www.livemint.com/market/stock-market-news/sensex-opens-marginally-higher-tata-steel-ongc-and-hindalco-top-gainers-11629780008990.html," Asian share markets rose today tracking Wall Street indices as investors drew comfort from full approval granted to the Pfizer/BioNTech vaccine. The Hang Seng is up 1.5% while the Shanghai Composite is trading higher by 1%. The Nikkei is trading up by 0.9%. In US stock markets, Wall Street indices rallied overnight, with the Nasdaq reaching an all-time closing high as sentiment was boosted by approval of a Covid-19 vaccine and market participants looked ahead to the Jackson Hole Symposium expected to convene later this week. The Dow Jones Industrial Average rose 0.6% while the Nasdaq rallied 1.6%. Back home, Indian share markets have opened on a positive note, following the trend on SGX Nifty. Investor sentiment has calmed down from the taper and geopolitical concerns as USFDA’s has given full approval to Pfizer and BioNTech's Covid-19 vaccines. Also, the Indian government's is planning to monetise assets to collect about ₹6 tn to partly fund its infrastructure projects over four years ending 2024-25. Two companies will list on the bourses today - Aptus Value Housing Finance and Chemplast Sanmar. The BSE Sensex is trading up by 135 points. Meanwhile, the NSE Nifty is trading higher by 46 points. Tata Steel is among the top gainers today. Maruti Suzuki, on the other hand, is among the top losers today.  The BSE Mid Cap index and the BSE Small Cap index have opened higher by 0.6% and 0.2%, respectively.  Barring banking and finance, all sectoral indices are trading in green with stocks in the oil & gas sector and metal sector witnessing most of the buying interest.  Shares of Emami and Mindtree hit their 52-week highs today.  The rupee is trading at 74.09 against the US$.  Gold prices are trading down by 0.2% at ₹47,495 per 10 grams.  Meanwhile, silver prices are trading down by 0.2% at ₹62,779 per kg. Moving on to stock specific news… Zomato is among the top buzzing stocks today. Yesterday, shares of Zomato fell as much as 10% as the 30-day lock-in period for anchor investors in Zomato’s initial public offering (IPO) came to an end. With the restrictions on sale of shares that these institutions got in the issue, they are now free to sell their holdings in the open market. Zomato ended 8.8% lower at ₹127 on the BSE yesterday, its biggest single-day decline since listing a month ago. The company had raised ₹42 bn from 186 anchor investors ahead of the IPO opening on 14 July by allotting 552.2 m shares at ₹76 apiece. Market regulator’s rules say anchor investors, which are offered a portion of qualified institutional buyers’ segment shares a day prior to the opening of the IPO, can sell their shares only 30 days after the listing. In other news, in a very contrarian take on Zomato, brokerage firm ICICI Securities has initiated a bullish coverage on the company suggesting that the stock could see more upside from current levels. The brokerage firm said, Despite limited operational history and network effect, food-tech adoption at 16% in the Next-500 towns is encouraging. With supply interventions and stronger network effect, we see scope for further increase in adoption also given the lower restaurant density here. Note that Zomato has sparked a debate over its valuation after rising as much as 70% post its debut on the bourses last month. Zomato share price has opened the day down by 2.9%. Moving on to news from the automobile sector, the board of Eicher Motors has decided to reappoint Siddhartha Lal as Managing Director, with effect from 1 May 2021. The board will now go back to shareholders for approval through postal ballot. In an exchange filing, Eicher Motors said, Given the background of actual remuneration paid to the MD in preceding years, the board has now approved a revised remuneration structure for the post, with a maximum cap of 1.5% of profits as per Section 198 of the Companies Act. Last week on 17 August, the shareholders at the company's 39th Annual General Meeting (AGM) had rejected the proposal for re-appointment of Siddhartha Lal as MD. His reappointment as MD was voted down by the shareholders over a 10% hike in his salary proposed amid pandemic when the revenues and profits have been slow. Speaking about the outcome of the AGM and specifically on the remuneration issue, S Sandilya, Chairman of Eicher said, the primary concern with investors was not Siddhartha’s re-appointment as MD or the proposed compensation. Shareholder’s main concern was the lack of clarity regarding the enabling provision that potentially allowed payment of remuneration up to 3% of profits. Note that Siddhartha Lal is credited with turning around Eicher Motors’ fortunes through his razor-sharp focus on building the Royal Enfield brand and striking a joint venture deal with Swedish truck and bus maker Volvo. When Siddhartha Lal entered the family business in the year 2000, Eicher's management was examining a sale or shutdown of the Royal Enfield business. This was because at that time, Royal Enfield's motorcycle sales totaled 2,000 units per month. From 2,000 units in the year 2000, Royal Enfield sells 70,000 units a month on an average at present. The sales for few months in the past year were impacted due to the impact of nationwide lockdown. It remains to be seen whether shareholder approve the revised proposal as previously, they rejected salary hike proposals of Guenter Butschek, the former MD of Tata Motors, as well as Neeraj Kanwar, the MD of Apollo Tyres. Eicher Motors share price has opened the day up by 0.3%. This article is syndicated from Equitymaster.com"
Updated: 24 Aug 2021,"Markets likely to be steady; Eicher Motors, telecom stocks in focus",https://www.livemint.com/market/stock-market-news/markets-likely-to-be-steady-eicher-motors-telecom-stocks-in-focus-11629773728051.html,"MUMBAI: Markets are likely to be steady on Tuesday while trends in SGX Nifty suggest a positive opening of Indian benchmark indices. On Monday, the BSE Sensex ended at 55,555.79, up 226.47 points or 0.41%. The Nifty closed at 16,496.45, up 45.95 points or 0.28%. Asian stocks rose Tuesday after a boost to the US vaccination drive allayed some concerns over the delta strain’s economic impact, lifting Wall Street. The dollar held a drop and oil steadied after surging. MSCI Inc.’s Asia-Pacific share gauge climbed for a second day, aided by jumps in Japan as well as Chinese technology stocks, with South Korea also advancing. Equities in China overall posted a modest gain after the central bank in a statement called for more credit support for the real economy. US futures nudged higher after American equities extended a rebound on full approval for the Pfizer Inc.-BioNTech SE shot, which raises the prospect of more vaccine mandates to underpin economic reopening. Commodities held a surge—including oil’s biggest jump in nine months overnight in New York—in a return of the reflation trade linked to the recovery from the pandemic. Treasuries were steady ahead of the Jackson Hole symposium. Markets are in a more optimistic mood compared with the doubts over the pace of the recovery that were prevalent last week. Traders are awaiting Jackson Hole from Thursday for clues on how and when the Federal Reserve plans to scale back stimulus. Risks from the delta variant have raised questions about whether officials will hold off from signaling a taper timeline. The board of directors of Eicher Motors Ltd—country’s leading manufacturer of middleweight premium motorcycles—on Monday reappointed Siddhartha Lal as the managing director of the company and the company would seek an approval from shareholders in the comings months through a postal ballot. The board though has decided to cap the compensation of Siddhartha Lal to 1.5% of the total profits to be earned by the company as opposed to its earlier proposal of 3% of the bottom-line. State-owned Canara Bank closed its QIP, garnering a total of ₹2,500 crore equity capital in the issue. Last week, the bank had launched the qualified institutions placement (QIP), setting the floor price at ₹155.58 per equity share. Troubled Vodafone Idea continued to lose mobile subscribers in June, ceding fresh ground to rivals Reliance Jio and Bharti Airtel which added 54.6 lakh and 38.1 lakh customers, respectively, in the fiercely-competitive Indian telecom market, according to monthly data by TRAI. There are two stock markets listing today, Aptus Value Housing Finance and Chemplast Sanar. The latest US data were mixed: July home sales came in higher than expected while growth at US services and factories slowed to an eight-month low. Traders are also monitoring President Joe Biden’s $4.1 trillion economic agenda, with key votes due in the House of Representatives. Elsewhere, gold was around the highest in more than two weeks. (Bloomberg contributed to the story)"
Updated: 24 Aug 2021,"Stocks to Watch: Dhanlaxmi Bank, Eicher Motors, Hindalco, Maruti, Vedanta ",https://www.livemint.com/market/stock-market-news/stocks-to-watch-dhanlaxmi-eicher-motors-hindalco-maruti-suzuki-vedanta-11629771024920.html,"NEW DELHI: Here are top ten stocks that may be in focus today. Dhanlaxmi Bank: The Reserve Bank of India (RBI) has imposed a penalty of ₹27.5 lakh on Thrissur-based Dhanlaxmi Bank. Further, a ₹20 lakh penalty was also slapped on the NE & EC Railway Employees’ Multi-State Primary Cooperative Bank, Gorakhpur. Eicher Motors: The board of directors of Eicher Motors Ltd - country’s leading manufacturer of middleweight premium motorcycles – on Monday reappointed Siddhartha Lal as the managing director of the company and the company would seek an approval from shareholders in the comings months through a postal ballot. Hindalco: The company has earmarked approximately $2.5 to $3 billion of growth capex on a consolidated basis, over the next five years, Kumar Mangalam Birla, the chairman of Hindalco Industries Ltd, told the shareholders at the company's 62nd annual general meeting held on 23 August.  ICICI Lombard: Icra Rating has reaffirmed the ""[ICRA] AAA (stable)'' rating issued to the debentures of the company and long-term issuer rating of “[ICRA] AAA"" assigned to the company. Icra has also withdrawn the rating assigned to ` the insurer's ₹485 crore subordinated debt programme. Maruti Suzuki India: The country's largest carmaker on Monday said it is examining and will ""take appropriate actions under law"" with regards to an order by the CCI that imposed ₹200 crore penalty on it for indulging in anti-competitive conduct and restricting discounts by its dealers.  NMDC: The state-owned iron-ore major is aiming at commissioning its steel plant in Chhattisgarh by early Q4 (January-March 2022) and the company has started the filing process with stock exchanges and Sebi for its demerger, an official said on Monday. The capex outlay for the company in 2021-22 is around ₹3,750 crore and of which ₹2,150 crore will be for the steel project, the official said. Oil stocks: Indian refiners' crude throughput in July bounced to its highest in three months, as the easing of coronavirus restrictions boosted economic activity and fed demand for fuel. Provisional government data on Monday showed refiners processed 4.58 million barrels per day (19.38 million tonnes) of crude oil last month, about 1.9% higher than 4.50 million bpd processed in June.  Punjab and Sind Bank: The lender on Monday said it has set off accumulated losses of over ₹3,577 crore against the share premium account of the bank. The bank had obtained approval of shareholders in its AGM in July to set off the accumulated losses from the share premium account.  Telco stocks: The rough patch for Vodafone Idea continued as the embattled telecom operator lost even more mobile subscribers in June. Meanwhile, rivals Reliance Jio and Bharti Airtel gained more users during the month, according to data released by Telecom Regulatory Authority of India (TRAI) on Monday. Vedanta: The company on Monday said it has made a natural gas discovery in a block in Gujarat that it had won in the open acreage licensing policy (OALP) round. The approval of the management committee has also been sought. The block was awarded to the company in October 2018 and is one of the 41 areas awarded to it in OALP-I round of bidding. The company holds 100 per cent participating interest in the block."
