article_time,article_title,article_link,article_content
Updated: 28 Jun 2022,Mahindra Scorpio N launch a 'blockbuster': Brokerage bullish on M&M shares,https://www.livemint.com/news/india/mahindra-scorpio-n-launch-a-blockbuster-brokerage-bullish-on-m-m-shares-raises-target-price-11656390688268.html,"Mahindra & Mahindra (M&M) on Monday launched the much awaited Scorpio N, priced at ₹11.99 -19.5 lakh (ex-showroom) in five variants across seven colors. Scorpio N is likely to open for booking on 30th July, 2022 while delivery is expected start during festive period.  “Given the refreshing stylish look, additional best in class features and attractive price compared to peers, Scorpio N has a potential to create ‘wow’ factor for itself. We believe, Scorpio N is likely to become next XUV700 phenomenon for M&M and can become major volume driver for the company going forward,"" said brokerage IDBI Capital in a note. Calling the Scorpio N a third Blockbuster from M&M, the brokerage said it has Buy rating on M&M shares and has raised its target price to ₹1,643 apiece, more than 47% upside potential over the next 18 months. Mahindra and Mahindra shares have rallied over 34% in 2022 (YTD) so far. To factor in strong response to its existing models and similar response to Mahindra Scorpio N, the brokerage house has increased its volume and PAT estimates by 4% and 8.3% respectively for FY24 respectively. Built on new third generation body on frame platform, new Mahindra Scorpio N is completely newly developed product with no carryover components of the existing Scorpio. It is powered by a 2.0-litre mStallion turbo petrol engine/ 2.2-litre mHawk diesel engine, IDBI Capital highlighted.  Its prominent features include an 8-inch touchscreen, a sunroof, Alexa Voice Command, 3D immersive Sony sound system and up to six airbags. The Scorpio N has the lowest CO2 emission in the segment. M&M has incurred overall investment of ₹16 bn for development of Scorpio N which includes setting up automated manufacturing line. The all-new Scorpio-N will be competing with other vehicles in the segment such as Tata Safari, Hyundai Creta, Toyota Fortuner, among others. SUV, or the sports utility vehicle, are becoming the car of choice across consumer classes and geographies as well as for manufacturers for business growth. Currently, competitive intensity in the compact SUV segment is very high as compared to FY2017. The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 28 Jun 2022,Shadow  banks  see  some decline in rural demand,https://www.livemint.com/industry/banking/shadow-banks-see-some-decline-in-rural-demand-11656357485322.html,"MUMBAI : India’s non-bank financiers are experiencing slowing demand among certain segments of rural consumers, as the double whammy of high inflation and uneven post-pandemic recovery forces them to delay discretionary spending. Fuel prices have remained unchanged for more than a month but have already dealt a blow to rural demand as is evident from, what industry executives are calling, consumer reluctance to buy new two-wheelers. Instead, borrowers who used to buy new two-wheelers every three to four years are repairing their existing vehicles to use them for longer, said industry experts. On 21 May, the government had reduced excise duty on petrol by ₹8 per litre and on diesel by ₹6 per litre. “Two-wheeler demand is subdued partly because of the uneven rural recovery and also because the cost of vehicles has gone up in the last few years. That apart, fuel prices have increased and, therefore, both the cost of ownership and that of running (the vehicle), have gone up,"" said Y.S. Chakravarti, managing director and chief executive, Shriram City Union Finance. Shriram City Union lends to small businesses, and provides gold loans and two-wheeler loans. People are not changing their vehicles as frequently as they were earlier, probably trying to postpone purchases, Chakravarti said. “This is almost uniform across the country but is more evident in markets where two-wheeler penetration is high such as Tamil Nadu, Kerala, coastal Andhra Pradesh, and parts of Telangana,"" he said. Sales of two-wheelers and tractors are used as an indicator of rural demand. Domestic two-wheeler sales rose 9% in May over April, tractor sales were down 8% in the same period, according to data compiled by CareEdge Research. Industry watchers also said the bottom of the pyramid has been the most impacted by covid and the subsequent runaway price rise. Some fast-moving consumer goods (FMCG) companies have recently said they are witnessing demand compression in rural areas. “This is not limited to high fuel prices, but is also because their purchasing power has contracted,"" said Prakash Agarwal, director and head of financial institutions, India Ratings and Research. People have seen incomes drop and, therefore, discretionary spending has come down, Agarwal said. There is a fair bit of pressure on rural demand and while the government has supported grain distribution, rural India has suffered, he said. Rural sentiments have turned positive, but customers remain cautious, Ramesh Iyer, vice-chairman and managing director of Mahindra and Mahindra Financial Services Ltd, told analysts. Mahindra Finance is a frontline, rural-focused non-bank lender. “When I say customers are a little cautious, it is not that they do not have money. They have money but they probably do not want to spend all they have,"" Iyer said, pointing out that the two-wheeler segment is not doing as well as other vehicles. Others said it is too soon to predict how the rural economy will behave, given that healthy demand from the fourth quarter of 2021-22 has spilled over to April and May. “April and May 2022 business has largely been better than usual, on the back of the traction seen since Q4 FY22, but could vary among non-banking financial company (NBFC) lenders. The last two years were affected by the lockdown in 2020 and the second wave in 2021. Incrementally, demand could have started to demonstrate some bit of slowdown,"" said A.M. Karthik, vice-president (financial sector ratings), Icra."
Updated: 28 Jun 2022,Credit card spends touch all-time high,https://www.livemint.com/industry/banking/credit-card-spends-touch-all-time-high-11656352651270.html,"MUMBAI : Credit card spends touched an all-time high of ₹1.14 trillion in May, a sign that the retail economy is growing strong.  Credit card spends grew 118% year-on-year and 8% month-on-month on the back of strong e-commerce spending and high-value spending on travel and tourism and discretionary purchases, according to Reserve Bank of India data. Credit card spends remained well above the ₹1 trillion in May despite inflationary pressures and rising interest rates. Total credit card spending in May was ₹1.13 trillion against ₹1.05 trillion spending in April and ₹52,200 crore in May last year.  Indusind Bank and Kotak Mahindra Bank saw the highest incremental growth in terms of credit card spends at 17% and 15%, respectively, while all other players grew in the 4-9% range. American Express, on the other hand, saw a decline of 2% month-on-month.  “Latest data releases from RBI reveal that credit card spends have been very strong touching an all-time high level in May 2022,"" said Macquarie Research in a note. Bounce rates by value are also at a three-year low levels. “These data points indicate that the retail economy is strong,"" it said but cautioned that with interest rates expected to rise rapidly in the next few quarters we need to see whether current trends are sustainable. The total number of outstanding credit cards in the system grew 23.2% year-on-year to 76.9m in May 2022, the highest in the past 27 months. In terms of new card additions, HDFC bank saw the highest incremental card additions with 38,000 new cards being added in the same month. The bank has also been seeing an increase in marketshare in credit card spends since April.  The bank’s marketshare in credit card spends stood at 27.7% in May compared to 27.6% in April and 26.6% in March. This gain in marketshare comes after HDFC Bank launched 1 million new credit cards and relaunched three credit cards after RBI lifted the ban on new credit card issuances in August last year.  Axis Bank on the other hand saw a fall in marketshare in spends despite adding large number of cards in May."
Updated: 27 Jun 2022,"Mahindra Scorpio-N SUV unveiled: Price, features and other details",https://www.livemint.com/news/india/mahindra-scorpio-n-suv-launched-today-price-features-and-other-details-11656331541088.html,"Mahindra Scorpio-N SUV launch live updates: Mahindra and Mahindra, the country's biggest SUV maker, on Monday launched the Scorpio-N SUV (internal codename - Z101) seven-seat SUV in the Indian market. The Scorpio-N is the world's first SUV to be offered with Alexa enabled What3Words, Mahindra says. The new Scorpio-N, the Big Daddy of SUVs, as the name suggests is expected to be leaps and bounds better than its predecessor. Veejay Nakra, President Automotive Division & Member of Group Executive Board, Mahindra and Mahindra talks about redefining the D-segment with the new Scorpio-N. The Scorpio-N is built from ground-up, with all new components. The new Mahindra Scorpio N will be available in five variants including Z2, Z4, Z6, Z8, and Z8L. The model will be sold alongside the old-gen Scorpio, now christened as the Scorpio Classic. Bookings and other details The company has said that the add-to-cart option for the new Scorpio N will be available from 5 July, while bookings for the Scorpio-N will start on 30 July 2022 at the dealerships and online as well.  Bookings will also be done on first come first serve basis and deliveries of the new Scorpio N will begin during the festive season. The customers will have two-weeks window to amend bookings. Mahindra Scorpio claims to have changed the Indian SUV space. The SUV witnessed 26% growth in the first five years after being introduced this year. The Scorpio-N gets a feather-light electronic power steering, four disc brakes, six airbags, ESC, driver drowsiness detection, collapsible steering system and ABS with EBD. The Scorpio-N is reportedly set to be priced with a starting range of ₹12 lakh. However, the price of the SUV is yet to be revealed. R Velusamy, President, Automotive Technology and Product Development, Mahindra and Mahindra says the Scorpio-N gets 2.2-litre diesel engine with 175 PS power and 2.0-litre turbo petrol engine with 200 PS power.  The SUV also gets 4XPLOR terrain management 4WD system."
Updated: 27 Jun 2022,SAP launches metaverse initiative to accelerate cloud adoption in India,https://www.livemint.com/companies/news/sap-launches-metaverse-initiative-to-accelerate-cloud-adoption-in-india-11656319492477.html,"German tech major SAP AG on Monday launched its initiative on metaverse, aimed at accelerating cloud adoption among Indian enterprises. Targeted at digital-first clients, SAP said its ‘cloud on wheels’ platform will enable customers across phases of their digital transformation to experience the full range of ‘Rise with SAP’ offerings and enable them to “reimagine"" processes for improved business outcomes. SAP has been applying digital twin technology – virtual replicas of existing structures, capital goods and industry processes – to help customers gain insights into and predict real scenarios. By expanding into the metaverse, SAP aims to introduce measures to support digital B2B services such as Rise with SAP, SAP’s Digital Core, Procurement, Customer and People Experience solutions. “Metaverse is a representation of the current experience economy that provides an experiential platform like never before. By leveraging it, we hope to revolutionize various elements of our customer experience and build a network of sustainable cloud companies within a truly digital universe. Our ambition is to engage with thousands of organizations through this platform over the course of this year,"" said Kulmeet Bawa, president and managing director, SAP Indian subcontinent. Tech companies across the globe have been quick to enter the metaverse bandwagon ever since Facebook rebranded itself as meta. Even Indian IT services companies like Infosys Ltd and Tech Mahindra Ltd have launched their own metaverse initiatives. On the metaverse experience platform, “users will be immersed into an outside-in view of SAP solutions based on their business profile, industry, and size,"" SAP said. “Existing and prospective customers can create their own digital avatars with a front row view of how they can speed-up their cloud migration and digital transformation initiatives. They will get a first-hand experience of relevant SAP cloud offerings to address their business requirements as well as facilitate interactions with other existing users on the platform."""
Updated: 27 Jun 2022,Brezza vs Hyundai Venue vs Mahindra Scorpio: What Google search trends indicate,https://www.livemint.com/news/india/maruti-suzuki-brezza-vs-hyundai-venue-vs-mahindra-scorpio-what-google-search-trends-indicate-for-indian-suvs-11656311366838.html,"Google Trends data suggests that Maruti Suzuki's Brezza facelift is doing marginally better in capturing the mind-space of potential buyers compared to Hyundai Venue, however the average search intensity remains lower compared to Baleno and Ertiga launches, as per a report.  ""Given that we still have close to one week to go before the actual launch of Vitara Brezza facelift, we have used the search intensity scores 1-week prior to launch for the other models as well,"" the report stated. Google Trends, which tracks the search volume on Google, gives an estimated time-series of relative search volume for particular keywords. As per Google Trends data, analysed by brokerage research firm Kotak Institutional equities, Vitara Brezza facelift is doing marginally better in capturing the imagination of potential buyers as compared to the newly launched Hyundai Venue facelift. However, the average search intensity for Vitara Brezza facelift is lower as compared to Baleno and Ertiga facelifts. Average search intensity for Mahindra Scorpio N is almost 2.5X that of Brezza, which can be attributed to aggressive marketing campaigns. “While we await details on pricing and features; however, we do not expect new Brezza facelift to be the game changer,"" Kotak's report added. SUV, or the sports utility vehicle, are becoming the car of choice across consumer classes and geographies as well as for manufacturers for business growth. Currently, competitive intensity in the compact SUV segment is very high as compared to FY2017. In FY2017, there were only 2 offerings in the compact SUV segment versus >6 offerings currently. Given the category is well established with multiple offerings across attractive price points and rich features by various OEMs, the brokerage believes it will be challenging for Maruti Suzuki to enjoy similar success of FY2017. “There is a correlation of 0.6 and 0.7 between 1M average search intensity and subsequent three-month and six-month sales respectively of the newly launched models. While we expect Brezza sales for the company to pick-up in the coming months; however we expect marginal market share gain in the compact SUV segment for Maruti Suzuki based on Google Trends data,"" as per the report."
Updated: 27 Jun 2022,Scorpio-N to launch today; here's all you need to know,https://www.livemint.com/news/india/scorpion-to-launch-today-here-s-all-you-need-to-know-11656295763060.html,"Mahindra and Mahindra, India’s largest SUV maker is all set to launch the Scorpio-N SUV today i.e. 27 June. Called as the ‘Big Daddy of SUVs’, Scorpio-N is set to have a world premiere at 5:30 pm. Here's all you need to know about Scorpio-N: The new Mahindra Scorpio-N promises a new design and features along with modern tech and safety equipment. The 2022 Scorpio-N will be powered by gasoline and diesel engines, with a choice of manual and automatic transmissions. It will be offered with a 4x4 option. The company had announced that the brand name of its much-awaited SUV, bearing the project codename Z101, as the ‘Scorpio-N’. As per HT Auto report, Scorpio-N is set to be priced with a starting range of ₹12 lakh.  The new Scorpio-N has come with a list of new design like LED projector headlamps, integrated LED daytime running lights, metallic tail element, long bonnet, double barrel headlamps, premium chrome slats and large imposing. The interiors have a rich coffee-black leatherette seats and the comfortable seats, metal finished dual rails that house the advanced infotainment system. Apart from this, the Scorpio-N also features Alexa enabled remote to start the car.  The current Scorpio which has evolved over the last two decades as an iconic and a cult brand will continue as the Scorpio Classic, the company had said. Veejay Nakra, President, Automotive Division, M&M Ltd. said, “Scorpio has been a landmark model for Mahindra which has redefined the category and became an iconic brand in the Indian automobile industry."" ""With an unmissable design, thrilling performance and high-end technology, we continue to carry forward the Mahindra legacy of building authentic, tough yet sophisticated SUVs. With the All-New Scorpio-N, we continue to live and deliver our brand promise of ‘Explore the Impossible’. The Scorpio-N signifies our commitment towards bringing world-class SUVs to the Indian market and creating delightful ownership experience for our customers,"" he added. Ahead of the launch, CEO Anand Mahindra had shared his excitement on Twitter. In a post he wrote, “The only way I can convey how I feel about the imminent #ScorpioN launch…"" and shared Chahe Koi Mujhe...Yahoo... song from the 1961 Shammi Kapoor and Saira Banu starrer Junglee movie. Earlier on 14 June, Mahindra had also shared a video of Scorpio-N saying that it is ""Not a car…state of mind.""  "
Updated: 26 Jun 2022,"Ahead of Scorpio-N launch, Anand Mahindra shares his excitement. See post",https://www.livemint.com/auto-news/ahead-of-scorpio-n-launch-anand-mahindra-shares-his-excitement-see-post-11656211360202.html,"As the 2022 Scorpio-N set to launch on 27 June, Anand Mahindra is all excited as he shares in a new post on Twitter. In a post he wrote, “The only way I can convey how I feel about the imminent #ScorpioN launch…"" and shared Chahe Koi Mujhe...Yahoo... song from the 1961 Shammi Kapoor and Saira Banu starrer Junglee movie. Earlier on 14 June, Anand Mahindra had shared a video of Scorpio-N saying that it is ""Not a car…state of mind."" The 2022 Scorpio-N will be powered by gasoline and diesel engines, with a choice of manual and automatic transmissions. It will be offered with a 4x4 option.  The company had announced that the brand name of its much-awaited SUV, bearing the project codename Z101, as the ‘Scorpio-N’.  The current Scorpio which has evolved over the last two decades as an iconic and a cult brand will continue as the Scorpio Classic, it had said. The company had started teasing the ‘Bid Daddy of SUVs’ featuring the superstar Amitabh Bachchan for the voice over. Veejay Nakra, President, Automotive Division, M&M Ltd. said, “Scorpio has been a landmark model for Mahindra which has redefined the category and became an iconic brand in the Indian automobile industry."" ""With an unmissable design, thrilling performance and high-end technology, we continue to carry forward the Mahindra legacy of building authentic, tough yet sophisticated SUVs. With the All-New Scorpio-N, we continue to live and deliver our brand promise of ‘Explore the Impossible’. The Scorpio-N signifies our commitment towards bringing world-class SUVs to the Indian market and creating delightful ownership experience for our customers,"" he added."
Updated: 25 Jun 2022,‘..Can’t learn that in Business Schools': Anand Mahindra praises ‘food' startup,https://www.livemint.com/news/india/cant-learn-that-in-business-schools-anand-mahindra-praises-food-startup-by-mumbai-woman-11656136444982.html,"The chairman of the Mahindra Group Anand Mahindra took to Twitter to share a praise-worthy post about a ‘food’ startup that truly deserves a soaring valuation. Mahindra, in his tweet, posted about a Mumbai-based woman who managed to create a business out of her passion for cooking. Geeta Patil is the owner of a snack shop called Patil Kaki, which makes and delivers homemade Maharashtrian treats, including popular snacks like chakli, ukadiche modak and puranpoli.  According to a Better India report, Geeta Patil, who owns the shop, began cooking inspired by her mother. While she cooked snacks for her family and friends, in 2016 she began her journey as a business-woman. With only praises for Geeta Patil's business, Anand Mahindra tweeted, “this is the kind of ‘food’ startup that truly deserves a soaring valuation. Because the ingredients are grit & determination…you can’t learn that in Business Schools."" Meanwhile, industrialists Anand Mahindra was recently appointed by the government as non-official directors on the central board of the Reserve Bank. Along with Mahindra, Pankaj R Patel and Venu Srinivasan, and former IIM (Ahmedabad) professor Ravindra H Dholakia were also appointed. The nominations have been made for four years by the Appointments Committee of the Cabinet (ACC), the RBI said in a notification. RBI's affairs are governed by the central board of directors. The members of the board, chaired by RBI Governor, are appointed by the government of India as per the Reserve Bank of India Act. Anand Mahindra is the chairman of the Mahindra Group, the non-executive chairman of Mahindra & Mahindra and Tech Mahindra. His tenure has seen the Group expand domestically and internationally into a range of major industrial sectors from automobiles and agriculture to IT and aerospace. Mahindra has served on several bodies globally, including the Global Board of Advisors of the Council on Foreign Relations, New York and the International Advisory Council of Singapore's Economic Development Board. He is currently on the board of Invest India, the National Investment Promotion and Facilitation Agency."
Updated: 25 Jun 2022,'Most satisfied about' says Anand Mahindra as XUV700 bags Safer Choice award,https://www.livemint.com/news/india/most-satisfied-about-says-anand-mahindra-as-xuv700-bags-safer-choice-award-11656136681245.html,"Anand Mahindra on 24 June reacted to report which said Mahindra XUV700 SUV bagged the Safer Choice award from Global-NCAP for achieving high levels of safety standards. In a tweet he wrote, “Of all the virtuous aspects of the @xuv700 this is the one we’re most satisfied about…"" According to Global NCAP, Mahindra XUV 700 achieved a ‘Safer Choice’ Award on 24 June. Mahindra achieved its second ‘Safer Choice’ Award this time for the XUV 700. The Award is only available to automakers achieving high levels of safety performance, the report said. In November 2021, the XUV 700 was rated with five stars for adult occupant protection and four stars for child occupant protection. It had one of the highest combined occupant safety ratings of any car tested in the #SaferCarsForIndia campaign. Mahindra voluntarily submitted the XUV 700 for further testing, with the model meeting both pedestrian protection and ESC requirements. David Ward, President of the Towards Zero Foundation said, “As our current test protocols come to an end I am pleased to see the continuing safety commitment from Indian automakers like Mahindra, achieving their second ‘Safer Choice’ Award. “The evolution of our testing requirements under the new protocols which come into effect from next month are intended to take the progress we have seen over the last eight years to the next level,"" he said. Earlier on 18 May, Mahindra had an interesting discussion with Chirag Shetty, the shuttler who was a part of India’s first Thomas Cup victory. Shetty wrote on Twitter that he had booked a Mahindra XUV700 and hoped to “get it soon"". The chairman of the Mahindra Group was quick to point out why it might get late. Mahindra said that he had booked one for his wife as well. However, he is still in the queue. Mahindra blamed it on the global supply chain disruptions. “Sadly, the global supply chain disruptions are plaguing all car companies,"" Anand Mahindra said. Earlier on 27 March, Footage of Mahindra XUV700 crashing to a Tamil Nadu transport bus had recently gone viral. The video posted by MotoWagon shows a white-coloured XUV700 colliding with a bus crossing the highway. However, despite the major accident, the cabin of the car remained largely undamaged and in one piece. Besides, all the passengers in the SUV were also safe. Reacting to the video, Anand Mahindra, Chairperson of Mahindra Group had said that he is grateful that all passengers were safe. He added that safety is the predominant objective behind designing all the company's vehicles."
Updated: 24 Jun 2022,Kotak Mahindra Mutual Fund files for silver ETF and FoF with Sebi,https://www.livemint.com/mutual-fund/mf-news/kotak-mahindra-mutual-fund-files-for-silver-etf-and-fof-with-sebi-11656072886568.html,"Asset management company, Kotak Mahindra Mutual Fund, has filed for two new schemes with the Securities and Exchange Board of India (Sebi) — Silver Exchange-Traded Fund (ETF) and Silver ETF Fund of Fund (FoF). The objective of the schemes would be to generate returns that are in line with the performance of physical silver in domestic prices, subject to tracking error. Kotak Silver ETF Fund of Fund would generate returns by investing in units of Kotak Silver ETF. The minimum amount for application in the new fund offer (NFO) of the scheme would be ₹5,000, and in the multiples of Re. 1 thereafter. The benchmarks of the schemes would be price of silver based on the London Bullion Market Association (now known as LBMA) daily spot-fixing price. According to experts, silver is more a tactical allocation as opposed to gold, which is more a strategic allocation for portfolio diversification. Further, 65-70% of the usage of silver is in industrial applications Silver ETFs are one of the latest investment asset classes to be introduced by the market regulator. Sebi in September 2021 had approved an amendment to mutual fund rules to enable the introduction of silver ETFs in the Indian financial markets with certain safeguards in line with the existing regulatory mechanism for gold ETFs. The first funds on the commodity were introduced in the domestic markets in January 2022. So far, Aditya Birla Sun Life Mutual Fund, ICICI Prudential Mutual Fund and Nippon India Mutual Fund have launched silver ETFs. Further, each of these fund houses has a silver fund of fund (FoF), which in turn invests in their respective ETFs. ICICI Prudential Silver ETF is the biggest scheme in the category with assets of around ₹472 crore, as of 31 May 2022. The silver fund as a category has delivered an average return of -11.52% on a three-month period."
Updated: 24 Jun 2022,Day trading guide for Friday: 8 stocks to buy or sell today — 24th June,https://www.livemint.com/market/stock-market-news/day-trading-guide-for-friday-8-stocks-to-buy-or-sell-today-24th-june-11656029511804.html,"Day trading guide for Friday: Despite fears of rising interest rates and recession across the globe, Indian stock market recovered from the early afternoon selloff on Thursday. Volumes on the NSE were in line with the recent average. Advance decline ratio jumped up to much above 1:1. Nifty 50 index ended 143 points higher at 15,556 whereas BSE Sensex surged 443 points and closed at 52,265 levels. Nifty Bank index shot up 289 points and closed at 33,135 levels. According to stock market experts, current Dalal Street pattern indicates upside move in the market with high volatility. They said that after the weakness of Wednesday, the market showing upside bounce could be a positive indication and the days low of 15,367 is expected to be a small higher bottom formation as per daily chart. This needs to be confirmed with follow-through upside move in the subsequent session. Day trading guide for stock market today Speaking on day trading guide for Nifty today, Nagaraj Shetti, Technical Research Analyst at HDFC Securities said, ""The Nifty 50 index is placed within a broader high low range of 15,700 to 15,350 levels. Having bounced up from the higher low on Thursday, there is a possibility of further upside move towards the crucial overhead resistance of 15,700 to 15,800 levels in the next 1-2 sessions, before showing another round of minor weakness from the highs."" Unveiling day trading strategy, Ruchit Jain, Lead Research at 5paisa.com said, ""Given that the market breadth is positive and certain sectors and stocks are also showing signs of a pullback from their oversold territory, we may see Nifty breaking the higher barrier soon. Hence, till 15,180 is intact, short term traders should look for stock specific buying opportunities and trade with a positive bias."" Day trading stocks Sharing intraday stocks for today, stock market experts — Sumeet Bagadia, Executive Director at Choice Broking; Mehul Kothari, AVP — Technical Research at Anand Rathi; Anuj Gupta, Vice President — Research at IIFL Securities and Avinmash Gorakshkar, Head of Research at Profitmart Securities — recommended 8 stocks to buy today. Sumeet Bagadia's stocks for Friday 1] Indian Hotels: Buy at CMP, target ₹235, stop loss ₹215 2] Pidilite: Buy at CMP, target ₹2250, stop loss ₹2075 Mehul Kothari's intraday stocks for today 3] ITC: Buy around ₹265, target ₹272, stop loss ₹260 4] Kotak Mahindra Bank: Buy around ₹1680, target ₹1740, stop loss ₹1640 Anuj Gupta's day trading stocks to buy 5] Axis Bank: Buy at CMP, target ₹700, stop loss ₹590 6] State Bank of India or SBI: Momentum buy at CMP, target ₹490, stop loss ₹418 Avinash Gorakshkar's stock picks for Friday 7] Tata Motors: Buy at CMP, target ₹437, stop loss ₹393 8] ICICI Bank: Buy at CMP, target ₹730, stop loss ₹684. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 23 Jun 2022,"Wipro, Tech Mahindra shares near 52-week low. Right time to accumulate?",https://www.livemint.com/market/stock-market-news/wipro-tech-mahindra-shares-near-52-week-low-right-time-to-accumulate-11655948018021.html,"In recent stock market sell-off after outbreak of Russia-Ukraine war, a good number of stocks have witnessed heavy corrections. Shares of Wipro and Tech Mahindra are one of them. These two stocks are trading close to its 52-week low that may attract positional investors who are looking for quality stocks available at attractive valuations. Wipro share price today is ₹411.80 apiece, which is close to its 52-week low of ₹402.05 on NSE whereas Tech Mahindra share price today is ₹983, less than ₹40 away from its 52-week low ₹943.70. According to stock market experts, both Tech Mahindra and Wipro shares are trading at crucial support and further downside looks limited. However, they suggested investors to buy Wipro and TechM shares in a calibrated manner as speculations are high about slowdown in the US economy and it is expected to keep global markets under pressure in short to medium term. ""Tech Mahindra and Wipro have corrected significantly and are trading at 52-week lows however they are near to their critical support levels therefore downside looks limited from here. Tech Mahindra share price is trading at 200-week SMA that coincides with the ₹950 to ₹900 demand zone. Wipro is also trading near key psychological support of ₹400 while ₹380 is 200-week SMA. The long-term outlook of Indian IT stocks is still positive and such a healthy correction is a good opportunity to add them into the portfolio however short-term volatility can't be ruled out,"" said Santosh Meena, Head of Research at Swastika Investmart. Suggesting positional stock market investors to keep an eye on speculations about slowdown in the US economy, Sumeet Bagadia, Executive Director at Choice Broking said, ""Both Wipro and TechM shares are available at an attractive valuations but due to the speculations about slowdown in the US economy, global equity markets may remain under pressure in short to medium term. So, upside in most of the stocks is expected to remain limited and bears are expected to remain dominant in short to medium term. So, bulls are advised to buy Wipro and TechM shares in a calibrated manner maintaining buy on dips strategy in these two stocks."" Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 22 Jun 2022,Fixed deposit rates up: Check new fixed deposits interest rates for these banks,https://www.livemint.com/news/india/fixed-deposit-rates-up-check-new-fixed-deposits-interest-rates-for-these-banks-11655863394618.html,"Following a long period of low interest rates and concerns over impact on fixed deposit investors, fixed deposits received good news with two consecutive repo rate hikes by the Reserve Bank of India (RBI) in May and June. The RBI has hiked rates by 0.90% in two moves and is expected to do more to contain inflation. With fixed deposits acting as one of the crucial investment options, following the rate hikes by the RBI, questions were raised about trailing deposit rate increases and the propensity among banks to hike lending rates immediately but deny benefits to the depositors. While earlier this month, the RBI hiked the repo rate by 0.50% after its monetary policy meeting on June 8, taking the total hike to 0.9% in 36 days. At a time when concerns are being raised about lenders delaying deposit rate hikes amid the overall rate increases, here are the new FD interest rates for amounts less than ₹2 crore:   Additionally, Yes Bank on Tuesday introduced a product where the interest earned on a term deposit is linked to the RBI's repo rate. Till now, an external benchmark-linked rate has been popular on the lending side, but the same was not the case for deposits. The RBI has hiked rates by 0.90 per cent in two moves and is expected to do more to contain inflation. Yes Bank, in its statement, said its new offering will allow customers to enjoy dynamic returns on their fixed deposits (FDs) as the rate of interest will be linked to the prevailing repo rate. The floating rate FDs can be availed for a tenure of 1 year to less than 3 years. The lender's Managing Director and Chief Executive Officer Prashant Kumar said this is one of a kind product and there has been careful deliberation behind the launch aimed at enhancing its retail product offerings."
Updated: 21 Jun 2022,Watch | Anand Mahindra's video on Mumbai's beautification will make your day,https://www.livemint.com/news/india/watch-anand-mahindra-s-video-on-mumbai-s-beautification-will-make-your-day-11655784603449.html,"Mumbai, the financial capital of India, is considered one of the busiest cities in the world. The beauty of the city has been described in songs and captured on cameras in numerous films. Business tycoon Anand Mahindra on Tuesday shared a short video on the beautification of Mumbai and wrote, ""Bit by Bit. Making a megapolis more human..."". The video has been created by Brihanmumbai Municipal Corporation showcasing the urban development projects made for the citizens to get connected with the city. Such as Mahim beach, Traffic Island (park of Arches), Skaters Park in Bandra, Senapati Bapat Marg in Lower Parel, and Girgaon Chowpatty. Bit by bit. Making a megalopolis more human…@richapintoi pic.twitter.com/E8JxBxlwcy In just half an hour, the tweet has amassed 538 likes and 47 retweets. Netzines also reacted positively to the beauty of Mumbai. One user wrote, ""When we see this... we feel proud that our Bharat is progressing all around"". Another user wrote 'very beautiful' in Hindi. When we see this... we feel proud that our Bharat is progressing all round 😊👍👍👍 अति सुन्दर 💓   Anand Mahindra often shares prideful videos and posts on India's tourism and infrastructure and developmental projects. Separately, the Mahindra Groupo chairman on Monday praised the Agnipath, the new recruitment scheme for three armed forces. He promised to recruit the Agniveers in his company after the completion of four years of service. Taking to Twitter, Anand said he is saddened by the violence around the Agnipath program. ""Saddened by the violence around the Agneepath program. When the scheme was mooted last year I stated and I repeat-the discipline and skills Agniveers gain will make them eminently employable. The Mahindra Group welcomes the opportunity to recruit such trained, capable young people,"" he said in a tweet."
