article_time,article_title,article_link,article_content
Updated: 09 Feb 2021,"FMCG cos strengthen distributors, sales staff as rural demand grows",https://www.livemint.com/news/india/fmcg-cos-strengthen-distributors-sales-staff-as-rural-demand-grows-11612872310621.html,"New Delhi: Upbeat on growth in rural markets, major fast-moving consumer goods makers are shoring up efforts to get more distributors and stockists on ground in India’s smaller cities and villages. This could lead to a rise in hiring by up to 25% this year, said temporary staffing firms. “There's definitely an uptick in hiring, specifically for the frontline people,"" said Balasubramanian A, business head, clients, TeamLease Services. Also Read | India should worry about its public debt Large consumer goods companies typically work with thousands of distributors across the country and each distributor further has a posse of sales staff. Expansion for most fast-moving consumer goods companies happens on the back of a new distributor or a super stockist—that works in a certain territory and ensures access of products to various retailers in the area, said Balasubramanian. Rural markets have become an engine of growth for large packaged goods companies including Hindustan Unilever, Marico and Dabur among others, over the last three quarters, as parts of urban markets are still reporting muted growth. India’s villages that constitute 36% of sales for FMCG firms, were in a slump in 2019. These markets, however, reported strong growth in the first quarter of the current financial year helped by reverse migration, favourable government schemes and normal monsoon last year. Reverse migration has also helped move consumption trends to India’s smaller cities helping in brisk sale of packaged goods, Balasubramanian said. As a result, for most companies, rural demand continues to march ahead of urban. Jyothy Labs said sales in rural markets grew upwards of 15% in December quarter, while urban markets reported 7-8% growth. Marico Limited, on the other hand, reported a 24% growth in rural volumes in general trade in the December quarter. The company has added more stockists in India’s villages. Its rural distribution could go up 20% over the next few years, said Sanjay Mishra, chief operating officer, India sales and chief executive officer, new business, Marico Limited. “For Marico, rural has been a growth engine for the last 2-3 years, which has been further accelerated in the past 12 months. In Q3FY21 alone, general trade has witnessed a 24% growth in volume terms in the rural market,"" he said. Further, Marico's continued focus on expanding direct distribution enabled the company to develop a wide network of stockists in the rural market. ""We have added 30% new stockists over the last two years. This growth has been driven through different go-to-market models such as super distributors, including stockists as well as ready-stock van units. Going forward, we will also experiment with various different models to penetrate deeper into the rural markets, with an aim to grow the network by 20% in the next couple of years,"" said Mishra. Biscuit maker Britannia Industries added more distributors in rural markets after the lockdown-led disruptions impacted trade. The company has been steadily growing its access in rural areas. Between March 2020 and December 2020, the number of rural preferred dealers, as the company calls them, were up from 19,000 to 23,000. “….our rural distribution is solid, we've again put on more distributors in rural areas. I think during the covid period, there was irregularity of service from our distributors because of obvious reasons. But now, we've brought the discipline back into place, we made sure that supervision is happening, and execution is happening as per the norms set by us, and we are now back to a very solid 23,000 rural distributors,"" Varun Berry, MD, Britannia Industries said during the company’s post-earnings call this week. Packaged foods company Capital Foods said it is stepping up last-mile delivery by partnering with stockists and distributors in focused regions as demand for its Schezwan Chutney, Ching's Hakka Noodles, sauces, etc grew across the country, including in tier 2 and 3 markets in the last year. “Following which there has been a strategic focus on expanding production capacity by adding manufacturing units and strengthening our distribution network across India,"" said Navin Tewari, MD and CEO, Capital Foods Pvt. Ltd. Snacking company Prataap Snacks recovered 96% of business in the December quarter on the back of better rural reach. “We have almost caught up with last year. That is primarily because we have penetrated deeper in smaller towns and rural"" said Subhashish Basu, chief operating officer at the Indore-based company. Basu said urban centres remain weak due to restrictions on colleges and schools. The company is further deepening reach in rural pockets. “It will help us to create some cushion for the shortfalls we're getting from the top urban centers,"" said Basu."
Updated: 07 Feb 2021,Cost control helps as covid-19 tailwinds fade for Britannia,https://www.livemint.com/market/mark-to-market/cost-control-helps-as-covid-19-tailwinds-fade-for-britannia-11612712741516.html,
Updated: 06 Feb 2021,"Britannia Industries Q3 net up 22% to ₹453 cr; revenue up 6% to ₹3,166 cr",https://www.livemint.com/companies/company-results/britannia-industries-q3-net-up-22-to-rs-453-cr-revenue-up-6-to-rs-3-166-cr-11612553264715.html,"Food company Britannia Industries Ltd on Friday reported a 22.4 per cent increase in consolidated net profit at Rs 452.64 crore for the third quarter ended December 2020.    The company had posted a net profit of Rs 369.88 crore in the October-December period a year ago, Britannia Industries said in a BSE filing. Also Read | Vaccination drive picks up slowly Total revenue from operations rose 6.13 per cent to Rs 3,165.61 crore during the quarter under review as against Rs 2,982.68 crore in the year-ago period. ""General Trade, which is the largest channel for us, continues to grow at a healthy pace on the back of buoyancy in rural economy and recovery in urban markets,"" Britannia Industries Managing Director Varun Berry said. ""The other channels such as Modern Trade, Institutional business etc continue to face challenges with lower footfalls in stores and offices, schools, railway services coming back to normalcy gradually,"" he added. The company continues to focus on direct reach, rural distribution, range selling, higher throughput, salesmen productivity and investing in enhancing its brand equity through focused product campaigns. ""On the cost front, we witnessed moderate inflation in the materials prices except Palm oil where we witnessed a significant increase. We neutralized the inflation by accelerating our cost efficiencies & sustained the new efficiencies that we witnessed during the Covid-19 induced lockdown,"" he added.    Britannia Industries' total expenses were at Rs 2,634.46 crore, up 3.27 per cent from Rs 2,551.01 crore in the year-ago period.    Shares of Britannia Industries Ltd on Friday settled at ₹3,541.30 on BSE, up 1.07 per cent. This story has been published from a wire agency feed without modifications to the text."
Updated: 05 Feb 2021,"RBI policy statement to drive Indian markets today; banks, auto stocks in focus",https://www.livemint.com/market/stock-market-news/rbi-policy-review-to-drive-indian-markets-today-banks-auto-stocks-in-focus-11612493983702.html,"MUMBAI: Indian stock markets on Friday will likely take their cues from the Reserve Bank of India's monetary policy statement, due at 10am. The SGX Nifty futures, however, suggest a positive start for domestic benchmark indices. On Thursday, the BSE Sensex ended at 50,614.29, up 358.54 points or 0.71%. The Nifty closed at 14,895.65, up 105.70 points or 0.71%. The market cap of all listed stocks on the BSE hit ₹200 trillion for first time ever. Also Read | Vaccination drive picks up slowly With the Reserve Bank of India’s (RBI) monetary policy committee expected to maintain status quo on benchmark rates on Friday, the focus will shift to how the central bank intends to lend liquidity support to the government’s massive borrowing plan. Rate sensitive stocks like banks and automobile companies will be in focus as a change in interest rates or policy stance by the central bank will impact consumer sentiment. Top companies which will announce their December quarter earnings today are M&M, Pfizer, Punjab National Bank, Alkem Laboratories, Ashoka Buildcon, Britannia, Cadila Healthcare, Fortis Healthcare, GlaxoSmithkline Pharma and Gujarat Gas. Hero MotoCorp Ltd – country’s largest two-wheeler manufacturer – on Thursday reported a 23.2% year-on-year increase in net profit to ₹1,084 crore for the quarter ended December, as sales of its motorcycles and scooters. Net profit was also higher than the Rs953.4 crore reported in the September quarter. Asian markets were firm after progress in vaccine distribution and a large US stimulus program sent two major Wall Street indexes to record closing highs. Wall Street rallied for a fourth consecutive day on Thursday as Democrats pushed ahead with US President Joe Biden's proposed $1.9 trillion stimulus plan without bipartisan support. Some investors expected the Department of Labor to release better-than-expected jobs data later on Friday. Each of the major Wall Street indexes rose more than 1% on Thursday. The Nasdaq Composite Index and S&P 500 set record highs. Bullish sentiment around stimulus and the broader US economic recovery also pushed longer-term Treasury yields higher and strengthened the dollar. The benchmark 10-year yield rose about 1 basis point to 1.1409% as investors positioned for a large pandemic relief package. The 20-year U.S. Treasury yield rose 2 basis points to 1.7396%. The U.S. dollar index rose 0.5% as the euro weakened. Strength in the dollar limited gains in oil markets which continued their upswing as promised supply cuts mean inventories were likely to stay low. U.S. crude recently rose 0.52% to $56.52 per barrel and Brent was at $59.11, up 1.11% on the day. Spot gold added 0.2%, at $1,795.30 an ounce, and U.S. gold futures % to $1,788.90 an ounce. (Reuters contributed to the story)"
Updated: 05 Feb 2021,"Stocks to Watch: SBI, Reliance Industries, Mahindra & Mahindra, Airtel, banks",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-reliance-industries-mahindra-mahindra-airtel-banks-11612489891860.html,"NEW DELHI: Here is the list of top 10 stocks that could be in focus on Friday. State Bank of India: Reported a 6.9% year-on-year decline in its December quarter net profit to Rs5,1996 crore, as it made higher provisions for bad loans. Profit, however, topped the ₹4,850.5 crore average estimate of 15 analysts polled by Bloomberg. The lender lowered the guidance for FY21 credit growth to 7% from 8-9% announced it November. Reliance Industries: Has agreed to sell its entire stake in certain upstream assets in the Marcellus shale gas asset in south-western Pennsylvania in the US for $250 million amid a weakness in the global hydrocarbon market. The assets, controlled by RIL’s wholly-owned unit Reliance Marcellus LLC and operated by affiliates of EQT Corporation, will be sold to Northern Oil and Gas Inc. M&M: Will likely report double-digit growth in revenue and net profit for the December quarter, on the back of a robust increase in demand for its tractors and gradual recovery in passenger and commercial vehicle segment. A rise in input cost though could impact operating margins on a sequential basis. Bharti Airtel: Will raise up to ₹7,500 crore through debt instruments such as debentures and bonds in one or more tranches. The fundraising has been announced as the telecom companies prepare for the upcoming spectrum auction in March and the proposed rollout of 5G wireless service later this year. HCL Technologies: Has signed a five-year digital workplace services agreement with Airbus. Financial details of the deal were not disclosed. As part of this, HCL will create a modernized digital workplace to enhance the user experience and service quality for a majority of Airbus employees globally. HPCL: State-run Hindustan Petroleum Corp. Ltd reported an over three-fold rise in net profit to ₹2,355 crore for the December quarter against a net profit of ₹747 crore in the year-ago period. Revenue from operations, however, declined 2% year-on-year from ₹70,042.2 crore, but beat estimates. Private Banks: The 10 largest private sector banks in India have bad loans worth over ₹42,000 crore that are yet to be classified due to a court-ordered asset quality standstill, as per data compiled by Mint. While lenders have set aside ample provisions under the Reserve Bank of India’s guidelines, the loans, once classified, will add to the existing burden of NPAs on their books. FMCG stocks: As consumers in India’s top cities spend more time shopping for groceries online, fast-moving consumer goods (FMCG) makers are accelerating the launch of digital-first brands and rolling out more online specific stock keeping units. From organic honey and male grooming kits, to beverages and snacks, companies such as Marico Ltd, Dabur India Ltd and Hector Beverages are eyeing new launches. Biocon: The company has signed an agreement with Clinton Health Access Initiative (CHAI) to expand access to lifesaving cancer biosimilars in over 30 countries in Africa and Asia. Vedanta: The company's board has approved expansion of the Lanjigarh alumina refinery from 2 MTPA to 5 MTPA at a cost of ₹3,779 crore."
Updated: 03 Jan 2021,Kotak Securities' top 10 stock picks for January,https://www.livemint.com/market/stock-market-news/kotak-securities-top-10-stock-picks-for-january-11609651298986.html,"2020 has turned out to be one of the most unpredictable year for everyone. Equity markets worldwide have gone through a roller coaster ride in this calendar year. Two defensive sectors namely BSE Healthcare (up 62%) and BSE IT (up 56%) gave exceptional returns in 2020. Recovery across risk assets supported mainly by easy monetary policy by global Central banks. Finally, we are starting to see the light at the end of the tunnel with covid vaccines availability. Three sectors delivered negative returns in 2020 which are BSE Bankex (-2%), BSE Oil & Gas (-4%) and BSE Utilities (-1%). Analysts at Kotak Securities believe there are three key factors which will drive the markets in 2021 - i) Covid-vaccines wide availability and reopening of economies, ii) Dollar index movement and related FPI flows, iii) Oil price movement, iv) Inflation and interest rates movement and vi) Earnings trajectory. ""We see possibility of moderate earnings upgrade over the next few months. We expect Nifty-50 earnings to increase by 11%, due to base effect in FY21E, 28% in FY22E and 19% in FY23E. Notably, sharp earnings jump in FY22E will be supported by automobiles, banks, metals and telecom sector. Our updated free float EPS for Nifty-50 stands at ₹488 for FY21E, ₹628 for FY22E and Rs746 for FY23E. Moreover, last five years earnings CAGR of Nifty-50 is just 2.6% (i.e. FY16-20). On the low base, we expect Nifty-50 earnings CAGR for the period of FY20-23E to be ~18%. Top stock picks for January by the brokerage includes, Bajaj Auto, Bharti Airtel, Britannia Industries, Hindustan Zinc, ICICI Bank, Infosys, Kalpataru Power, Petronet LNG, State Bank of India and SBI Life Insurance."
Updated: 15 Dec 2020,Mrs Bectors IPO may ride piggyback on Burger King’s stellar listing,https://www.livemint.com/market/mark-to-market/mrs-bectors-food-ipo-despite-burger-king-listing-boost-valuations-may-vary-11608007963545.html,
Updated: 10 Nov 2020,India beverages biz helps Tata Consumer brew a good Sep quarter,https://www.livemint.com/market/mark-to-market/india-beverages-business-helps-tata-consumer-brew-a-good-september-quarter-11605008908471.html,"Tea has been comforting Indians during the pandemic, or so it appears from Tata Consumer Products Ltd’s September-quarter results. The company, which is a beneficiary of the rise in at-home consumption, had seen consolidated revenue growth of 13% year-on-year during the June quarter. Growth has further improved to 18.5% in Q2 on the back of robust performance of domestic beverage segment, revenues from which grew by 32%. The segment saw better realizations driven by higher tea prices and volume (up 11%). On the other hand, revenue growth from Tata Consumer’s international beverage business was slower at 7%. Revenue in the company’s domestic food business grew at 13% in Q2, down from 19% in Q1. To be sure, packaged foods company Britannia Industries Ltd saw a sharp revenue growth deceleration to 11% in the September quarter from 26.4% in the June quarter. In this backdrop, Tata Consumer’s performance appears better. While improved tea realizations helped boost overall revenues, higher tea prices did pose a risk to the company’s profitability for the quarter. After all, average domestic tea prices were up about 65% year-on-year. But the company managed well, restricting its consolidated gross profit margin contraction to about 270 basis points. One basis point is a hundredth of a percentage point. A relatively slower pace of growth in employee costs, advertisement and sales charges, and other expenses boosted earnings before interest, taxes depreciation and amortization (Ebitda) margin, which expanded by 95 basis points to 14.4%. Post the results announcement on Friday evening, Tata Consumer’s shares closed marginally higher on Monday on the NSE. But, recall that the stock has seen a massive rally already. Currently, the shares are around 25% higher than pre-covid highs in February. Analysts from JM Financial Institutional Securities Ltd said, “Strictly speaking, we find the stock overvalued at 45 times one-year forward price-to-earnings ratio, especially since one-third of its revenue are from slow-growth international developed markets and another 10% are non-branded."" In a report on 8 November, the analysts said, “For now, however, the stock price could stay strong given that upgrades were still made to earnings forecasts, which came by on the back of good growth momentum in the overall business and expectations of further margin gains from acquisition synergies."" In the near term, domestic tea inflation remains a headwind. “While we have gained market share in tea and salt, navigating the unprecedented inflation in raw tea prices will be critical,"" said the company. It also remains to be seen whether the double-digit volume growth in the domestic beverage segment last quarter sustains. Nevertheless, valuations suggest investors haven’t woken up to these concerns yet."
Updated: 28 Oct 2020,"As virus changes consumer habits, FMCG firms see e-commerce business booming",https://www.livemint.com/industry/retail/as-virus-changes-consumer-habits-fmcg-firms-see-e-commerce-business-booming-11603844085935.html,"Fast-moving consumer goods (FMCG) companies are seeing a surge in contribution of e-commerce to their overall sales as the pandemic has led more households to buy groceries online. Hindustan Unilever Ltd, the country’s top FMCG company, said the share of online retail to its total sales volume is close to 6%, rising from 3% in 2019. E-commerce sales at Nestle India Ltd surged 97% in the September quarter, comprising 4% of its local business. Packaged foods company Britannia Industries also said that its e-commerce sales have grown very “aggressively"" in the September quarter even as modern trade sales have been slow to catch up. “E-commerce has been a growth accelerator for us. Today, e-commerce has actually doubled from where it was pre-covid. It’s a shade under 6% in terms of our business and the growth rates have also doubled,"" Srinivas Phatak, chief financial officer, Hindustan Unilever, said last week after HUL’s earnings call. The maker of Surf Excel detergent and Dove soaps has been beefing up its e-comme-rce capabilities over the years. India’s FMCG trade is still dominated by millions of traditional mom-and-pop stores, despite the latest surge in online retail. Online sales have a minuscule 3% share, market researcher Nielsen said in a September report. The share is, however, more in metros. Packaged beverage company Parle Agro said it has seen “unprecedented growth in the segment"" as the supply squeeze prompted consumers to place online orders. “A lot of people who resisted adopting e-commerce as a platform to buy from had no choice because of the supply situation, or the number of stores open or even because the fear of going out was so high. So, most people started depending on e-commerce,"" said Nadia Chauhan, joint managing director and chief marketing officer, Parle Agro, which sells Frooti and Appy Fizz beverages. The curbs put in place to contain the spread of coronavirus and consumer worries about venturing into physical stores is fuelling the growth of online retail, with a lot of people ordering goods online for the first time. For FMCG firms, personal care categories helped get new consumers online, according to Nielsen. “It’s a very profitable part of the business and every company is treating this as the most important vertical from a medium-to-long term perspective, because if you can grow your market share here, obviously your pan-India market share will improve as e-commerce grows. Though it is 2-5% for every FMCG company, in the long term it will be in double digits,"" said Abneesh Roy, senior vice-president, research, Edelweiss Securities."
Updated: 21 Oct 2020,"Stocks to Watch: RIL, Vedanta, HUL, Britannia Industries",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-vedanta-hul-britannia-industries-11603245072355.html,
Updated: 20 Oct 2020,Britannia’s profit jumps 23% in Q2 to ₹495 crore,https://www.livemint.com/companies/company-results/britannia-s-profit-jumps-23-in-q2-to-495-crore-11603165085745.html,
Updated: 19 Oct 2020,Britannia Industries Q2 net up 23% to ₹495 cr; revenue rises 12%,https://www.livemint.com/companies/news/britannia-industries-q2-net-up-23-to-rs-495-cr-revenue-rises-12-to-rs-3-419-cr-11603114858767.html,
Updated: 19 Oct 2020,FMCG Q2 earnings to help gauge demand direction,https://www.livemint.com/companies/company-results/fmcg-q2-earnings-to-help-gauge-demand-direction-11603076219017.html,
Updated: 19 Oct 2020,"Sensex, Nifty end higher buoyed by gains in banks, financials, FMCG stocks",https://www.livemint.com/market/stock-market-news/live-blog-sensex-nifty-live-today-19-10-2020-nifty-nse-bse-news-updates-11603074051678.html,
Updated: 19 Oct 2020,"Stocks to Watch: RIL, HDFC Bank, IndusInd Bank, Maruti",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-hdfc-bank-indusind-bank-maruti-11603071437544.html,
Updated: 13 Oct 2020,FMCG firms to see noticeable recovery in Q2 with Britannia leading the pack,https://www.livemint.com/market/mark-to-market/fmcg-firms-to-see-noticeable-recovery-in-q2fy21-britannia-to-lead-again-11602583520576.html,
Updated: 12 Oct 2020,Britannia to invest more in Tamil Nadu,https://www.livemint.com/companies/news/britannia-to-invest-more-in-tamil-nadu-11602501656164.html,
Updated: 06 Oct 2020,"Stocks to Watch: SBI, HDFC, Tata Motors, Britannia Industries",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-hdfc-tata-motors-britannia-industries-11601947953105.html,"Here’s a list of top ten stocks that may be in news on Tuesday: Banks and financial services: The central government has appointed three external members--Ashima Goyal, Jayanth R. Varma, and Shashanka Bhide --to the Monetary Policy Committee (MPC) of the Reserve Bank of India after the four-year tenure of the earlier nominees ended in September. State Bank of India: Banks Board Bureau has recommended names of S Janakiraman and Ashwini Kumar Tewari to take over as managing directors at the bank. Janakiraman is currently deputy MD (finance) at SBI, while Tewari heads SBI Cards. HDFC: The mortgage lender has said the individual loan business has seen improvement in the second quarter, a sign that business is reverting to pre-covid levels. Yes Bank: The lender reported 15.7% sequential growth in liabilities, taking its total deposit base to ₹1.35 lakh crore, provisional numbers released by the bank on Monday showed. Tata Motors: Vehicle sales of Tata Group owned premium vehicle manufacturer declined by 11.9% year on year to 113569 units due to covid-related disruptions. Sales though improved substantially by 53% on a sequential basis on the back of recovery in demand in China. Britannia Industries: The bakery and dairy products major said its board has approved issuing bonus debentures and payment of dividend to reward its shareholders in such difficult and unprecedented times due to coronavirus pandemic. Dr Reddy's Laboratories: An expert panel at the Central Drugs Standard Control Organisation has asked the company to submit a revised protocol for conducting both phase 2 and phase 3 human clinical trials for the Russian vaccine Sputnik V in India, PTI reported quoting sources. Biocon: The company’s repurposed psoriasis drug itolizumab has seen sevenfold jump in sales after it got an emergency use authorisation for Covid-19 treatment. The drug, however, is yet to be a part of the clinical management protocol of the health ministry for treatment of Covid-19, which implies that the government has not yet recommended it as an effective treatment. Infibeam Avenues: The parent of payment gateway company CCAvenue said it has signed a deal to license its ecommerce and payment software to Jio Platforms. Infibeam Avenues is the Gandhinagar-headquartered parent of payment gateway company CCAvenue. Sobha Ltd: The Bengaluru-based developer’s sales fell by nearly 14% over a year ago to 8.91 lakh square feet. In terms of value, sales dropped by 5.4% to ₹530.9 crore. "
Updated: 06 Oct 2020,Britannia to issue bonus debentures and payment of dividend,https://www.livemint.com/companies/news/britannia-to-issue-bonus-debentures-and-payment-of-dividend-11601946550512.html,"NEW DELHI : Bakery and dairy products major Britannia Industries on Monday said its board has approved issuing bonus debentures and payment of dividend to reward its shareholders in such difficult and unprecedented times due to coronavirus pandemic. The board of the company at its meeting held on Monday approved issue of a non‐convertible, redeemable fully paid‐up debenture of the face value of ₹29 by way of ""bonus to the Members of the Company"" for one paid‐up equity share of face value of Re 1 (rupee one) each, by utilising its general reserve, Britannia Industries said in a regulatory filing. Besides, the board has also approved “payment of dividend of ₹12.50 per every one fully paid up equity share of face value of Re 1 each by utilising its accumulated profits"". Elaborating the rationale behind the steps, Britannia Industries said upon taking into consideration its capability to generate strong cash flow and the accumulated profits being more than what is needed to fund the its future growth, ""the company is of the view that these excess funds can be optimally utilised to reward its members in such difficult and unprecedented times by way of distribution"". Accordingly, the company ""has proposed, to distribute such funds amongst its members, by means of fully paid up bonus debentures and distribution of dividend through a scheme of arrangement with its members"", it added. The company, however, said keeping with its philosophy of conservative cash management and being mindful of the challenging business environment, it is of the view that it would be prudent to retain liquidity in the company. Shares of Britannia Industries on Monday settled at ₹3,828.45 on BSE, up 0.49 per cent from the previous close."
Updated: 14 Sep 2020,Adani Green Energy nears ₹1 trillion market capitalisation,https://www.livemint.com/market/stock-market-news/adani-green-energy-nears-rs-1-trillion-market-capitalisation-11600057426118.html,"Adani Green Energy Ltd on Monday inched closer to ₹1 trillion market capitalisation, becoming Adani Group’s most valued stock, piping Adan Ports and Special Economic Zone Ltd. At 10.08 am, the Adani group firm saw its market capitalisation touch ₹99,917 crore, just ₹83 crore away to join the elite club of ₹1 trillion m-cap. The scrip traded at a record high of ₹ 638.85 apiece on the BSE, up 5% from previous close. The stock gained in 17 out of 21 trading sessions and rose over 78% during this period. So far this year it has gained 275%. The company on Friday posted a standalone net profit of ₹138 crore for the quarter ended June 2020, against ₹5.52 crore in the previous-year period. Its standalone total income for the quarter stood at ₹253 crore ( ₹192 crore). Adani Green Energy is also looking to tie up with nearly a dozen foreign banks to avail greenfield funding for its under-construction assets. The company will raise $1.8 billion for the under construction and contracted portfolio of 12 GW, which includes the country’s first manufacturing-linked solar power plant of 8 GW. In terms of market value, the Adani Group firm has surpassed Bajaj Finserv, Hindustan Zinc, Bharat Petroleum Corp Ltd, Power Grid Corp, ONGC Ltd, NTPC, Britannia Industries Ltd and Dabur India Ltd. Reliance Industries Ltd is India’s most valuable company with a market capitalisation of ₹15.26 trillion, followed by TCS and HDFC Bank Ltd at ₹8.75 trillion and ₹6 trillion, respectively. Recently, Mercom Capital Group, a clean energy communications and consulting firm, ranked Adani Green as the largest solar power producing company in the world. As per Mercom Capital's study, Adani Green's solar portfolio stands at 12.32 GW now, which exceeds the total installed capacity of the US in 2019. The company has 10.1 GW projects under construction. Adani Green on 9 June announced that it bagged a manufacturing-linked solar contract from the Solar Energy Corporation of India (SECI) to develop 8 GW of projects. The transaction is valued at ₹45,000 crore, or $6 billion. With this win, Adani Green will have 15 GW capacity under operation, construction or under contract. The company targets achieving an installed generation capacity of 25 GW of renewable power by 2025 at an investment of $15 billion, in the renewable energy space in the next five years. Earlier in April, Total invested about ₹3,707 crore for 50% partnership with Adani Green Energy in a joint venture that will house 2.148 gigawatts (GW) of operating solar power projects across 11 States in India."
Updated: 25 Aug 2020,Industry body seeks lower GST rates on packaged food products,https://www.livemint.com/news/india/industry-seeks-lower-gst-on-processed-foods-11598262949424.html,"New Delhi: Ahead of the GST Council meeting on 27 August, the All India Food Processors’ Association (AIFPA), an industry body that represents several large and regional packaged food companies, has written to the Ministry of Food Processing Industries as well as the finance minister asking for lower Goods and Services Tax (GST) rates to 5% from the current 12% on packaged food items such as chips, cereals, pickles, ready-to-eat foods, snacks and instant meals, among others. The AIFPA that represents some of the country’s largest packaged food companies, including Haldiram's, Prataap Snacks, ITC, Mondelez India, Britannia Industries, PepsiCo, Bikanerwala and MTR, has been seeking lower GST rates on packaged foods on a par with unbranded food items that could help expand the packaged and branded food market in India. “Non-branded namkeens, bhujias, fruit & vegetable chips, snack foods etc. are charged only 5% GST, while in the packaged form these items are charged 12% GST. This anomaly has been increasing complexities for the industry and encouraging production of unsafe & unhealthy products. It is further realised that a shift of consumption from branded to non-branded foods reduces revenue to the Government and proves to be counterproductive,"" All India Food Processors’ Association’s, president, Subodh Jindal, said in the letter, which has been reviewed by Mint. Currently, food accounts for 57% of sales contribution to the fast moving consumer goods (FMCG) industry in India. AIFPA argued that consumer expenditure on the food basket is estimated in the range of 35% to 50% for most households. Covid has turned the spotlight on packaged food consumption in India, as consumers stuck at home owing to the pandemic bought more staples, snacks and ready-to-cook items benefiting companies like Parle Products, Britannia, ITC (FMCG business excluding cigarettes). The move could also help reduce agri-produce linked wastages, AIFPA has said. “An important step for increasing farmer’s income is to increase the consumption of agri-produce by promoting the use of consumer food products,"" the letter added. It added that daily use food items attract a higher GST of 12% on food preparation from fruits, vegetables, potatoes, onions, tomatoes, milk and cereals besides spices, pickles, chutneys, namkeens and ready-to-eat foods. The ask comes at a time when companies also faced several supply-side disruptions such as interruptions in manufacturing and movement of goods in the months of March and April that effectively dented their sales. In a separate recommendation, The Indian Beverage Association (IBA) also sought lower tax on aerated beverages ahead of the GST council meeting. IBA that represents several large companies including PepsiCo, Coca Cola, Dabur India and ITC has asked the government to stop levying compensation cess on aerated beverages by removing them from the ‘sin’ category, according to a news report in The Hindu Business Line on Monday. Moreover, it has also sought reduction of GST rate on juice-based beverages to 5% from 12%, while seeking reduction in GST rate on packaged water. AIFPA’s letter also urged the government not to include food processing items as “luxury products"" and tax it at par with other non-branded food products. “Food processing is not an option but an essential step in making natural agri-produce ready for human consumption. Even wheat, rice, corn, milk, potato, tomato, onion, sugar, salt, fruits, vegetables, tea, coffee, pulses, spices, meat, fish etc. have to be processed to make them usable,"" the letter said. Drawing comparisons to global taxation rates on packaged foods, AIFPA’s letter said food products are either exempt from tax or chargeable at a minimal rate, in several markets globally. ""About 74% countries have 0% GST rate on food and in 92% countries the maximum GST rate on food is 10%,"" it said."
Updated: 30 Jul 2020,Mother Dairy forays into bread category,https://www.livemint.com/industry/retail/mother-dairy-forays-into-bread-category-11596098972139.html,"NEW DELHI: Cashing in on the growing trend of in-house snacking as Indians remain stuck at home due to covid-19, Mother Dairy, the wholly owned subsidiary of National Dairy Development Board (NDDB), has entered the bake category with the launch of bread. The diversified dairy brand which manufactures and sells milk and milk products such as ice creams, paneer and ghee, on Thursday announced the launch of a range of breads priced between ₹15 and ₹40. The breads will be available at its existing network of booths in Delhi-NCR. “Mother Dairy already offers milk, butter, cheese, curd and fruits. With bread, we also want to raise awareness about breakfast and how it is the most important meal of the day. It has been found that one out of four Indians in metro cities, skip breakfast, which could lead to chronic diseases,"" said Sangram Chaudhary, managing director at Mother Dairy Fruit & Vegetable Private Ltd. He said the newly introduced range also strengthens the company’s breakfast portfolio as a source of protein with low-fat content. With changing lifestyle and demand for convenience food, bread is gaining importance and finding a place in Indian households. The growth in the bread category has been further accelerated by the pandemic which has forced consumers to stay indoors, driving in-home food consumption. Although bread is a very local category owing to logistical and supply chain challenges, there are some large national firms in the fray. Britannia Industries, the maker of Gooday and Tiger biscuits, for instance also reported a spike in bread sales during covid-induced lockdown. Speaking to Mint, the company’s managing director Varun Berry said for the company bread and cheese saw the highest growth during the period followed by rusks and biscuits. For Mother Dairy, which also sells edible oils under Dhara and fresh fruits and vegetables and frozen vegetables under Safal brand, the bread launch comes close on the heels of the launch of Haldi Milk."
