article_time,article_title,article_link,article_content
Updated: 15 Jan 2022,"HCL Tech posts fastest revenue growth in 12 yrs, net profit falls",https://www.livemint.com/companies/news/hcl-tech-posts-fastest-revenue-growth-in-12-yrs-net-profit-falls-11642182161272.html,"HCL Technologies Ltd on Friday reported a dollar revenue growth of 7.6% sequentially in constant currency to $2.97 billion for the December quarter, the fastest in almost 12 years, boosted by new deal wins and acceleration in clients’ digital spending. In comparison, HCL’s closest rival, Wipro Ltd’s dollar revenue grew 3% sequentially in constant currency to $2.64 billion during the quarter. HCL also recorded strong order bookings, with a total contract value (TCV) of new deal wins worth $2.13 billion, a 64% growth from a year earlier. The Noida-based software services company posted a net profit of ₹3,442 crore in the three months ended 31 December, a decline of 13.6% from a year earlier when it had a one-time gain of lower tax expense. Profit beat Bloomberg consensus estimate of ₹3,374 crore. December quarter revenue rose 15.7% from the year-ago period to ₹22,331 crore on the back of strong performance led by its digital business or ‘Mode 2’, which grew 30.2% from a year earlier in constant currency. Analysts estimated quarterly revenue of ₹21,630 crore. HCL Technologies does not provide a formal revenue growth forecast but said it is optimistic about demand in the fiscal fourth quarter. It also retained its operating margin forecast of 19-21%. “Our future looks bright as we had a very strong net new booking of $2.1 billion, a 64% year-on-year increase. We also added more than 10,000 to our employee strength this quarter. I believe we continue to be in a vantage position to address sustained demand momentum as our investments on strategic priorities such as digital, cloud and engineering capabilities and our talent development plans are showing strong returns,"" said C. Vijayakumar, chief executive officer and managing director of HCL Technologies. He said companies globally are undergoing a fundamental change in the wake of digital analytics, cloud, internet of things (IoT), and automation, and HCL believes its “blend of services and products enables clients to achieve transformation guided by the framework of the company’s Mode 1-2-3 strategy."" HCL’s attrition rate for the December quarter increased to 19.8% from 15.7% in the preceding three months, indicating continued strong demand for technology professionals in the industry. The high attrition rate is expected to slow gradually from this quarter onwards across the industry. The company added 10,143 employees last quarter, increasing the total headcount to 197,777. “HCL reported growth in the past four years, with rapid increases in innovation-related revenue (Mode 2 and Mode 3 in its terms) coupled with an increase in transformational services. It now recognizes the significant opportunities in the mid-market space and is starting to exploit this market using its industrialized service catalogue. This may help HCL win new deals in all markets. However, attrition rates remain a more significant concern as is the case with all other providers,"" said D.D. Mishra, senior director analyst, Gartner. HCL Technologies declared its earnings after market hours on Friday. Ahead of the results, the shares rose 0.32% to ₹1,337.55 on BSE.  "
Updated: 14 Jan 2022,"HCL Tech Q3 net profit falls 13%, declares interim dividend of ₹10",https://www.livemint.com/companies/company-results/hcl-tech-q3-net-profit-falls-13-declares-interim-dividend-of-rs-10-11642156312536.html,"IT services company HCL Technologies Ltd has reported 13% fall in consolidated net profit at ₹3,442 crore for the December quarter when compared with the same period last year. It was ₹3,969 crore in the same quarter (Q3FY21) of last year. ""The profit for Q3FY21 was higher by ₹438 crore due to reversal of a prior years’ tax provision due to change in the method of calculating a tax deduction, basis evaluation of judicial rulings. Excluding this, PAT for Q3FY22 is down 2.9% year-on-year,"" HCL Tech said in a filing. On a sequential basis, the profit after tax (PAT) rose 5% from ₹3,259 crore in the previous September quarter. The Noida-based company's revenue from operations, meanwhile, rose 15% to ₹22,331 crore as against ₹19,302 crore in the year-ago period. The company's board has approved an interim dividend of ₹10 per equity share. “We have delivered all round stellar performance this quarter with a revenue growth of 7.6% in constant currency QoQ, the highest recorded in the last 46 quarters,"" said HCL Tech CEO C Vijayakumar. On Friday, HCL Tech scrip closed 0.32% lower at ₹1,330 on NSE. In the last one year, the shares have gained by 29.97% as against 24.95% rise in Nifty IT index. In dollar terms, HCL Tech revenue was at $ 2,977 million, up 7% quarter-on-quarter and 14% year-on-year. The revenue growth in constant currency (CC) during the third quarter was 15% year-on-year and 7.6% quarter-on-quarter, the highest in last 12 years. The company's EBITDA (earnings before interest, tax, depreciation and amortisation) fell 3.7% year-on-year to ₹5,242 crore during the third quarter. “This was clearly a quarter of record growth. Revenue achievement was at $2,977 million, up 7.6% QoQ and 15% YoY in constant currency. Profitability was maintained at EBITDA of 24.2% and EBIT of 19.1% (both Ind AS). Net Income Margin for the quarter was 15.4%,"" said HCL Tech CFO Prateek Aggarwal. On the outlook, HCL Tech expects revenue to grow in double digits in constant currency for FY22, while EBIT margin is seen between 19% and 21% for the same period. ""We are in the disruption phase of our lives, and the world has been dramatically reshaped and transformed. Technology has become all pervasive, in our homes, and livelihoods, and is the epicenter of our lives. Our HCL family has been a catalyst in this change and is helping global enterprises embrace digital transformation, with a unique blend of products and services. As the global economy revives and we emerge from this crisis, we will continue to meet future challenges armed with our core beliefs of innovation and invention, driven by a strong faith in humanitarian values,"" said HCL Tech chairperson Roshni Nadar Malhotra. HCL Tech has seen strong booking performance during the period under review with TCV (Total Contract Value) of new deal wins at $2,135 million, registering 64% growth over last year period. HCL Tech's attrition (voluntary TTM) on a trailing 12 month basis during the quarter rose 19.8% from 15.7% in the previous quarter. The company has also continued hiring at a brisk pace with net addition of 10,143 during the quarter, taking the total headcount now to 197,777. Segment wise, services business has grown at 5% quarter-on-quarter (CC) this quarter on back of robust 5.2% quarter (CC) in Q2. Engineering and R&D services grew at robust 8.3% quarter-on-quarter (20% year-on-year CC), driven by traction in digital engineering and IoT Works. Meanwhile, IT and business services grew at healthy 15.3% year-on-year in constant currency terms, led by acceleration in cloud transformation and application modernization deals. Gross Cash at the end of December quarter stood at $2,666 million and net cash at $2,140 million."
Updated: 14 Jan 2022,HCL Technologies acquires Starschema for $42.5 million,https://www.livemint.com/companies/news/hcl-acquires-data-engineering-services-firm-starschema-for-42-5-million-11642162291222.html,"BENGALURU: HCL Technologies Ltd has signed a definitive agreement to acquire Hungary-based data engineering services provider Starschema Ltd for $42.5 million. The strategic move is expected to bolster HCL’s capability in data-driven digital engineering and increase its presence in central and eastern Europe. Starschema offers consulting, technology, and managed services in data engineering to Global 2,000 enterprises in the US and Europe. The transaction is expected to complete by March. “The acquisition combines Starschema’s high-value capabilities and data-focused expertise with HCL’s existing presence in industry segments undergoing data-driven transformation. In addition, HCL will strengthen its position in data engineering, which is an integral part of the company’s digital engineering capabilities and next-generation offerings,"" HCL said in a statement. Over 200 engineers from Starschema will join HCL after the transaction is complete. Starschema clocked a revenue of $13.6 million in 2020. “Starschema will strengthen our data engineering capabilities, providing us with the ability to leverage its solutions and talent in central and eastern Europe,"" said Vijay Guntur, president, engineering and R&D services, HCL Technologies. “Starschema’s capabilities will further scale HCL’s data engineering competencies at our integrated delivery centres across the world. Engineering talent will continue to remain in high demand, and Starschema offers a specialized talent pool in a strategic growth area for HCL. Following the acquisition, HCL will be able to offer data engineering consulting and near-shore access to digital engineering services to a wide base of clients,"" he added."
Updated: 14 Jan 2022,Top IT company clarifies on recovering bonus paid to employees when they quit,https://www.livemint.com/companies/news/it-company-hcl-tech-clarifies-on-recovering-bonus-paid-to-employees-when-they-quit-11642132905527.html,"IT service provider HCL Technologies clarified on reports of the company revoking a policy that suggested that the bonus paid to the employees will be recovered when they exit the firm in the middle of the year.  In a statement to Livemint, HCL Tech's spokesperson highlighted that for more than a decade, all junior management employees of the company were paid the variable pay in advance, as a supplement to their fixed salary. The employment contract/policy very clearly stated the terms of payment. “During the pandemic, beginning last year, the organization decided to waive off all the performance conditions attached to this component and pay 100% in advance to reward the employees. This advance variable payout (much like standard sign-on bonus terms and conditions) would be deducted if any employee left ahead of the completion of performance review cycle, in the final settlement,"" the spokesperson said. The clarification further added that going forward, the company will continue with the advance variable payout for our employees and have also waived off the recoveries w.e.f December 22, 2021. This comes after a report suggested employees had raised complaints to revoke the policy by the IT firm, and also recover the bonus deducted. The report stated that HCL Tech had revoked a policy that stated that bonus paid to the employees who are exiting the company between September 2021 and March 2022, will be recovered when they quit. Meanwhile, the IT firm is set to announce its third quarter (Q3FY22) earnings on Friday. Shares of HCL Tech were trading over 3% lower at ₹1,293 apiece on the BSE ahead of its results. For the quarter ended September 2021 (Q2), the IT major reported 4% growth in consolidated net profit at ₹3,259 crore. Its board had also declared an interim dividend of ₹10 per equity share for the financial year 2021-22."
Updated: 06 Jan 2022,Nifty IT index retraces from highs. Experts advise buy-on-dips on these 5 stocks,https://www.livemint.com/market/stock-market-news/nifty-it-index-retraces-from-highs-experts-advise-buy-on-dips-on-these-5-stocks-11641450608858.html,"Stock markets today continue to witness retracement in Nifty IT index for second successive session. However, stock analysts are still bullish on IT stock as they see this dip in IT stocks as mere profit-booking by investors. They said that current dip in IT stocks may further go down but this dip in IT stocks should be seen as buying opportunity and suggested positional investors to buy quality and new age IT stocks like Infosys, HCL Tech, Firstsource Solutions or FSL, Birlasoft and Allsec Technologies. Expecting further dip in Nifty IT index; Ruchit Jain, Lead Research at 5paisa.com said, ""After a long time, the IT index witnessed some profit booking. On the daily chart, the Nifty IT index had formed a ‘Hanging Man’ candlestick pattern and has breached its short term support on Tuesday. So in the near term, we expect some profit booking in this space to further continue."" Recommending buy on dips strategy to positional investors; Sumeet Bagadia, Executive Director at Choice Broking said, ""Nifty IT index had been trading at record high and profit booking in the space was strongly expected. However, outlook for IT stocks are still looking strong and one should look at the current dip as buying opportunity."" Sumeet Bagadia of Choice Broking listed out these 5 IT stocks to buy on dips: 1] Infosys: One can buy Infosys shares around ₹1750 to ₹1800 for immediate short term target of ₹1950 to ₹2000 maintaining stop loss at ₹1700 levels. 2] HCL Tech: The IT major looks promising on chart pattern and one can buy this stock around ₹1250 to ₹1270 for short term target of ₹1370 and ₹1450 maintaining stop loss at ₹1200 levels. 3] Firstsource Solutions or FSL: One can buy and hold the stock for ₹200 and ₹225 targets in short term maintaining stop loss at ₹160 levels. 4] Birlasoft: Sumeet Bagadia of Choice Broking said that one can initiate momentum buy in the IT counter for short term target of ₹580 and ₹600 maintaining strict stop loss at ₹520. 5] Allsec Technologies: One can buy the stock at CMP and hold the counter for short term target of ₹750 and ₹800 maintaining stop loss at ₹630 levels. Disclaimer: The views and recommendations made above are those of individual analysts or broking companies, and not of Mint."
Updated: 06 Jan 2022,IT companies likely to continue growth rally in Q3 on strong demand,https://www.livemint.com/industry/infotech/it-companies-likely-to-continue-growth-rally-in-q3-on-strong-demand-11641440214089.html,"Bengaluru: Indian IT services companies are likely to continue their growth rally in October-December despite it being a seasonally weak quarter due to furloughs and lower working days in key markets of the US and Europe. Analysts at brokerage firms believe IT companies will buck the trend of seasonally weak third-quarter earnings and report robust growth on the back of strong demand. “Attrition and supply-side pressure would start to ease off from this quarter and would continue to decline for the next two-three quarters,"" Edelweiss Securities said in a pre-earnings note. Most brokerages agree that the strong demand environment is expected to continue in Q3 FY22, with tier-2 players outgrowing tier-1 companies. “Mid-cap companies are likely to maintain growth outperformance over tier-1 companies due to consistent execution, better level playing field with shrinking deal sizes, client mining, and steady deal wins and pipeline,"" according to Emkay Global. “Higher attrition and shortage of skilled resources remain the key challenges in the short term."" Analysts expect tier-1 companies to deliver a sequential revenue growth in the range of 2.7-4.8% in constant currency while tier-2 players are likely to have a wider band of 1.1-10.5%. The outlook for the next fiscal and the quarters ahead is expected to remain strong. “We expect a strong initial outlook for FY23, with companies maintaining their view of multi-year growth tailwinds on the back of cloud migration. Guidance for Q4 FY22 is also expected to be positive on the back of continuing deal wins,"" Motilal Oswal said. Emkay Global expects Infosys Ltd to revise its FY22 revenue growth guidance to 17.5-18.0% in constant currency from 16.5-17.5% currently. HCL Technologies Ltd is likely to retain its double-digit revenue growth guidance for FY22 while Wipro Ltd is expected to guide for a 2-4% sequential growth in constant currency for Q4 FY22. According to analysts, the key factors to monitor are FY22 outlook, deals intake, and attrition rates. Investors will also watch out for management commentary on IT budget for this calendar year, steps taken to manage supply-side challenges along with levers to defend margins, demand environment in key verticals, pricing environment, and deals pipeline and closure momentum. Accenture recently reported better-than-expected first-quarter earnings which is likely to pave the way for a positive earnings season for Indian IT companies. Accenture has revised its full-year revenue growth guidance to 19-22% from the earlier forecast of 12-15% which is seen as a positive cue for the sector. “Accenture’s November-ending quarterly results provide a glimpse into the strong industry momentum. Not just attrition cooled off from 19% to 17% (annualized), it even reported the highest headcount addition of 50,000 in the November quarter,"" Edelweiss Securities noted."
Updated: 17 Dec 2021,Demand for digital tech to help IT firms grow despite supply-side woes,https://www.livemint.com/technology/tech-news/demand-for-digital-tech-to-help-it-firms-grow-despite-supply-side-woes-11639682396168.html,"BENGALURU : IT services companies such as Tata Consultancy Services Ltd (TCS), Infosys Ltd, HCL Technologies Ltd and Wipro Ltd are expected to sustain their revenue growth momentum for the next few quarters on the back of continued demand for digital technologies such as cloud, data analytics, artificial intelligence, internet of things, 5G and cybersecurity. Tier-1 services firms posted a 2.6-6.9% sequential dollar revenue growth in the September quarter, while tier-2 companies reported a 6.1-12.8% sequential growth during the quarter. Analysts at Emkay Research expect the revenue momentum seen in the first half of this financial year to continue in the second half led by secular broad-based demand trends, healthy deal wins and continued ramp-up of large deals. To be sure, the total contract value (TCV) of deal wins moderated in the September quarter as deal tenures have become shorter due to clients’ urgency to execute digital transformation projects in a short span instead of signing large, longer-tenure deals that follow lengthy due diligence and legal process. TCS signed deals worth $7.6 billion in Q2FY22, lower than $8.1 billion in Q1. Infosys’ deal intake stood at $2.2 billion in Q2 against $2.6 billion in Q1, and Wipro’s large deal wins moderated to $580 million from $715 million in Q1. HCL was the only exception whose TCV for the second quarter rose to $2.2 billion against $1.66 billion in Q1. Seasonal factors such as lower working days and furloughs will weigh on Q3 sequential growth trajectory. Infosys raised its revenue growth guidance for FY22 to 16.5-17.5% in constant currency from the earlier guidance of 14-16%, while HCL Tech retained its double-digit growth guidance for FY22. Wipro guided for 2-4% sequential growth in Q3 and remained confident of delivering double-digit organic revenue growth in FY22. “As we finish Q3 and start to get into Q4, we will start to have a good idea of what the following financial year will look like. My own sense is the demand that we have is quite comprehensive and that will certainly continue to help us as long as we build out the new capabilities well and be part of the clients’ digital and cloud journey,"" Salil Parekh, CEO & MD, Infosys, told analysts during the Q2 earnings call. The deal pipeline in the coming quarters appears robust across the industry, driven by an uptick in digital transformation, cloud adoption and automation deals, Emkay Research said in a note. That said, the industry is expected to face supply-side challenges in the short term due to high attrition and shortage of skilled manpower. Attrition rates in Q2, for instance, were at record highs. The attrition rate at Infosys rose to 20.1% in the September quarter from 13.9% in the preceding quarter, while Wipro’s attrition rate rose to 20.5% from 15.5% during the same period. The attrition rate of TCS, though the lowest among its peers, increased to 11.9% in the September quarter from 8.6% in the preceding quarter. Wipro chief executive Thierry Delaporte said during the last earnings call that given the demand environment, the prevailing high levels of attrition are expected to continue for at least the next two to three quarters. Industry watchers expect the supply-side challenges to continue for the next few quarters despite some balancing off. “The high attrition we saw in Q2 will ease off a little, but even in 2022, the demand for niche skills will continue to outstrip supply… in some ways, it’s not a bad thing because if there is demand for talent, it means the industry is on a growth path. With high growth, you may have talent attrition, so one will have to find the right mix there,"" said Sangeeta Gupta, chief strategy officer, Nasscom."
Updated: 14 Dec 2021,Over 89% of companies to invest heavily in at least 1 next-gen tech: Report,https://www.livemint.com/technology/tech-news/over-89-of-companies-to-invest-heavily-in-at-least-1-next-gen-tech-report-11639478121664.html,"Over 89% of companies plan to invest heavily in at least one next-gen technology as a direct result of the pandemic, but accelerated technology investment alone does not equal digital acceleration – according to a report by HCL Technologies Ltd titled ‘Digital Acceleration for Business Resilience’. “Synchronizing business and IT decisions toward an outcome of business architecture modernization calls for a board-level focus on your transformation strategy. Customer centricity remains a core driver of enterprise digital transformations, and this golden ticket is closely linked to the real gold in today’s value chains – a robust data strategy,"" the report said. In fact, the survey of over 400 IT and business decision makers confirms the correlation between having a clear data strategy and delivering a consistent omnichannel experience. As both customers and employees are going digital, 95% of survey respondents reported reliance on a public cloud to some extent. Taking a cloud-native approach is the need of the hour, however, only a third of the respondents indicated that their organization is fully cloud-native. “Throw a robust data strategy into the mix, and businesses can perfect the recipe for bringing speed, accuracy and optimal end-to-end delivery to their core offerings,"" the report said. According to the study, over 35% of companies lack the in-house expertise to shoulder an organization-wide transformation, and more importantly, nail the ultimate outcomes of such a massive process. Over 60% of respondents expect higher profitability and increased efficiency from their transformation strategy. While companies invest in upskilling and reskilling internally, building and leveraging a healthy partner ecosystem will be as critical to navigating an otherwise overwhelming business landscape, the report stated."
Updated: 13 Dec 2021,HCL Tech evading H1-B visa rules in the US: Report,https://www.livemint.com/companies/news/hcl-tech-evading-h1-b-visa-rules-in-the-us-report-11639378078932.html,"Noida-based IT services firm HCL Technologies Ltd has been evading H1-B visa rules in the US, according to a report by Economic Policy Institute (EPI).  HCL is India’s third-largest IT outsourcing firm by revenue, generating more than 60% of its $11 billion in revenue in the US. “We estimate HCL is saving at least $95 million per year by illegally underpaying its H-1B employees. That’s $95 million in stolen wages from H-1B workers every year—white-collar wage theft on a grand scale—which has been facilitated by negligent labor standards enforcement in the H-1B program,"" the report said. ""Victims include not only the H-1B workers but also the U.S. workers who are either displaced or whose wages and working conditions degrade when employers are allowed to underpay skilled migrant workers with impunity,"" the report stated. EPI analysis of an internal HCL document, released as part of a whistleblower lawsuit against the firm, claims that large-scale illegal underpayment of H-1B workers is a core part of the firm’s competitive strategy. The report further stated that “data from the company’s internal document suggests the firm underpays H-1B workers in virtually all jobs across all business lines."" A company spokesperson, however, said in a statement, “HCL Technologies is strictly compliant with all relevant rules and regulations and is committed to pay wages to all employees in accordance with applicable laws."" Last year, HCL ranked eighth in total H-1B approvals with about 1,405 new visas and 2,801 visa renewals. Over the past dozen years, HCL consistently has been one of the largest H-1B employers, receiving a total of 31,000 H-1B visa approvals from USCIS since 2009, the report said. The H-1B visa program is the largest US temporary work visa program for high-skilled workers, with approximately 600,000 visa holders currently in the US. The H-1B visa authorizes firms to employ foreign college-educated workers under specific conditions."
Updated: 08 Dec 2021,"HCL Tech, apoBank to acquire German IT Consulting firm",https://www.livemint.com/companies/news/hcl-tech-apobank-to-acquire-german-it-consulting-firm-11638975933032.html,"NEW DELHI : IT firm HCL Technologies and Deutsche Apotheker- und Ärztebank eG (apoBank) - the largest cooperative primary bank in Germany - have signed an agreement to acquire IT consulting company Gesellschaft für Banksysteme GmbH (gbs).  Post-closing, HCL Technologies will own 51% while apoBank will own 49% stake of gbs, a statement said.  The total purchase price is €99,000 (about ₹84.4 lakh). The transaction is expected to close in January 2022, subject to closing conditions, including regulatory approvals, it added. apoBank is currently a 10% shareholder and is increasing its stake in gbs from 10% to 49%, it said. ""With this acquisition, the company (HCL Technologies) would get access to German Co-operative banking sector which has about 30% retail funds under management in Germany, augment local financial services IT expertise, and enhance HCL's digital transformation capabilities,"" a regulatory filing said. The company will also be strategic partner of apoBank to deliver IT services leveraging domain strength, it added.  This collaboration is in line with HCL Technologies' investments in a local delivery model supported by a highly skilled German workforce. Revenue of gbs for CY21 is expected to be €4.1 million. It has 60 employees. “Germany is one of the largest economies in Europe and is, therefore, a strategic region for HCL. We're excited to welcome gbs to HCL and look forward to playing a significant role in shaping the digital transformation journey and providing next-generation services to our German clients leveraging Fenix 2.0 (HCL's digital transformation framework),"" Sudip Lahiri, Senior Vice President and Head of Financial Services (Europe) at HCL Technologies, said. There's a great alignment between both organisations and together with gbs, HCL will further augment expertise in the financial services portfolio which will expand footprint in the region, he added.  “HCL's innovative delivery models and financial services expertise, along with gbs' knowledge of the cooperative banking sector, local IT and regulatory requirements is a winning combination,"" Johannes Kermer, Divisional Board Member for IT and Operations at apoBank.  Martin Beyer, Board Spokesman and Head of Corporate Development at Atruvia, said gbs will continue to be part of the IT ecosystem to service the cooperative banking sector and will support and collaborate with Atruvia to service our joint clients.  HCL Technologies has eight offices in Germany, including its regional headquarters in Eschborn. It has more than 1,800 employees serving 18 of DAX 40 companies. HCL has banking innovation centre in Eschborn, and an upcoming fintech lab in Berlin. "
Updated: 06 Dec 2021,"HCL Technologies to hire 12,000 college graduates in US over next five years",https://www.livemint.com/companies/news/hcl-technologies-to-hire-12-000-in-us-over-next-five-years-11638801776654.html,"The Indian software services exporter HCL Technologies, which employs more than 187,000 people globally, said on Monday it will create 12,000 new jobs in the United States through the next five years.  HCL stated that the hiring will be done across roles including in IT consulting, cloud, data analytics and digital engineering. The move comes as part of a plan to shore up business and enhance client support in a key growth market. HCL said that at least 2,000 of the new jobs will go to college graduates over the next three years. Additionally, it said that the company will focus its United States recruitment drive on seven states including North Carolina, Texas and Connecticut. Ramachandran Sundararajan, Executive Vice President of Human Resources at HCL America Inc said, ""it's essentially becoming a global delivery centre network and in that scheme of things (being) in the local geography, customer proximity from the point of view of time zone becomes an important aspect of how we plan our delivery.""  India's $190 billion IT services industry, led by Tata Consultancy Services and Infosys, has long used H1-B skilled worker visas to fly computer engineers to the United States, its largest overseas market, temporarily to service clients. But most companies began recruiting more heavily in the United States and some sped up acquisitions due to former U.S. president Donald Trump's protectionist technology visa policies. HCL has not made any ""strategic shift"" in terms of its H1-B dependence, Sundarajan said, adding that the company's H1-B visa applications were among the lowest for India-based companies. HCL last month said it opened a delivery centre in Hartford, Connecticut to service industrial tools maker Stanley Black & Decker. The Indian company said at the time it planned to use this centre for clients in other industries including in aerospace and defence, insurance, life sciences and health care. (With inputs from agencies)  "
Updated: 03 Dec 2021,HCL is hiring software professionals with 2 years of experience. Details here,https://www.livemint.com/industry/infotech/hcl-is-hiring-software-professionals-with-2-years-of-experience-details-here-11638521418929.html,"IT firm HCL Technologies (HCL) is looking to hire IT professionals with experience ranging from two years upto five years for the role of a lead engineer for its Bengaluru and Chennai location.  All you need to know about the current vacancies in HCL Technologies: Job description:  Excellent grip/knowledge in conceptual engineering designs(Complete Knowledge & experience in NPD’s) 2)sound knowledge on Plastics, Sheet metals and GD&T (1.) To perform client requirement analysis.  (2) To do high level and low level designing and document it.  (3) To perform quality process compliance for adherence to defined standards. (4) Vendor interactions, manufacturability studies, create test and build procedures.  (5) Create Engineering change orders, review and validate the generated outputs; maintain relevant documentation in client database. Qualification: B Tech Candidates who are willing to apply for the post by logging on to career page on the official website of HCL. The last date  for applying in this job is 31 December Earlier, HCL Technologies has announced its apprenticeship programme in the US, focused on hiring high school graduates for full-time technology jobs that would otherwise be inaccessible. Upon successfully completing the program, apprentices will be offered full-time employment at HCL Technologies and have the opportunity to concurrently pursue a debt-free college education, a statement on late Wednesday said. HCL's apprenticeship programme provides full pay and benefits, enabling candidates to begin their technology career in software development and testing, digital and cloud services, infrastructure delivery and engineering -- with positions available at multiple global innovation and delivery centers in California, Connecticut, Michigan, North Carolina, Ohio, Pennsylvania, and Texas, it added. The HCL Apprenticeship is part of Rise at HCL, the company's North American early career and training programme. Applications for the first apprenticeships in Frisco, Texas, and Cary, North Carolina, already open. “At HCL, we understand how vital it is to invest in tomorrow's technology leaders, and we are thrilled to create opportunities for our apprentices to grow their careers at HCL,"" HCL Technologies Executive Vice President Ramachandran Sundarajan said. This programme furthers the company's pledge to hire and train the nation's next generation of skilled technology talent – while freeing them from the burden of education debt, Sundarajan added."
Updated: 26 Nov 2021,HCL expands delivery hub in Sri Lanka with new facility,https://www.livemint.com/companies/news/hcl-expands-delivery-hub-in-sri-lanka-with-new-facility-11637908782650.html,"BENGALURU: IT services major HCL Technologies Ltd (HCL) has opened a new facility in Sri Lanka which will be its largest in the country, accommodating 4,000 employees. Noida-based HCL entered Sri Lanka in 2020 with the aim of making it a global technology and IT services delivery hub for some of the largest corporations in the world. From this new facility, HCL will provide IT services to global clients in the areas of digital applications and system integration services, product development and support, and infrastructure management services including digital workplace solutions. “Sri Lanka is one of HCL’s key global delivery hubs and we are very excited to continue expanding our operations in the country with the opening of our new office here,"" said Prateek Aggarwal, chief financial officer, HCL Technologies. HCL Technologies recently surpassed a milestone of recruiting more than 1,000 local employees in Sri Lanka, including fresh graduates and seasoned industry professionals."
Updated: 18 Nov 2021,HCL’s growth in ER&D to continue as demand remains favourable: Report,https://www.livemint.com/companies/news/hcls-growth-in-er-d-to-continue-as-demand-remains-favourable-report-11637220666894.html,"HCL Technologies Ltd’s (HCL) services business is expected to report robust performance, especially in the engineering and research & development (ER&D) vertical as demand environment remains favourable, Motilal Oswal said in a report. “We also draw comfort from improving management commentary on continued growth momentum in the IT services business,"" the brokerage firm said. HCL benefits from a sustainable demand momentum for cloud and digital engineering benefits, given its large presence within infrastructure management services (IMS), ER&D, and continued investments in capabilities. Strong headcount additions and deal wins reflect the management’s confidence on a sustainable growth momentum. HCL has one of the largest global ER&D practices which includes client relationships with 65 of the top 100 global ER&D spenders. “It has a balanced mix of asset heavy (aero, auto, industrial, telecom, etc.) and asset light verticals (software and internet, healthcare, etc.),"" Motilal Oswal said. The management has laid down an investment plan for new emerging technologies like ‘softwareization’ within digital engineering, internet of things (IoT), and 5G. “A significant part of this investment would focus on training its employees, besides enhancing its digital centres of excellence for deeper capability incubation,"" the report said. HCL currently has more than 80 engineering labs. “The demand momentum within ER&D is strong, with demand for full scale digital engineering solutions steadily increasing. Deal sizes and visibility for ER&D services has been increasing. Its large ER&D presence and capability enhancing investments will drive continued growth for this business,"" the report said."
Updated: 16 Nov 2021,HCL bags multi-year application deal from Belgium-based Euroclear,https://www.livemint.com/companies/news/hcl-bags-multi-year-application-deal-from-belgium-based-euroclear-11637055637956.html,"BENGALURU : HCL Technologies Ltd (HCL) said on Tuesday that it has won a new multi-year application deal from Belgium-based Euroclear Group to accelerate its agile transformation journey with technologies and working practices to improve its digital capabilities. HCL will work with Euroclear, one of the leading financial services companies, to explore new business models and market opportunities to create value through innovation and data monetization. Leveraging its Fenix 2.0 execution framework, HCL said it will modernize Euroclear’s digital channel landscape. “This will help Euroclear accelerate innovation in its digital channels by harnessing automation, unified end-customer experience and DevOps delivery models,"" HCL said. As part of the engagement, HCL will also establish a co-innovation lab in Brussels, where it will work with Euroclear on sustainable innovation to address market problems and new digital initiatives. The lab aims to build an entrepreneurial environment to explore emerging technologies and trends, and apply them to create new products and services. “This deal is a great endorsement of HCL’s proven experience delivering value for our clients by co-creating new services and harnessing data to drive innovation and diversification. Our partnership-driven approach will foster a culture of continuous improvement for Euroclear’s business,"" said Sudip Lahiri, senior vice president and head of Financial Services, Europe, HCL Technologies."
Updated: 16 Nov 2021,HCL Tech bags multi-year deal from Euroclear Group,https://www.livemint.com/companies/news/hcl-tech-bags-multi-year-deal-from-euroclear-group-11637052517204.html,"Global technology firm HCL Technologies (HCL) on Tuesday announced a new multi-year application deal with Euroclear Group to accelerate its agile transformation journey with technologies and working practices to improve its digital capabilities. HCL will work with Euroclear, the world's largest provider of domestic and cross-border settlement and related services for bond, equity and fund transactions, to explore new business models and market opportunities to create value through innovation and data monetization. Leveraging its Fenix 2.0execution framework, HCL will modernize Euroclear’s digital channel landscape.  This will help Euroclear accelerate innovation in its digital channels by harnessing automation, unified end-customer experience and DevOps delivery models, the company said in a statement. Capitalizing on its deep-domain knowledge and vast experience of driving transformation with other financial services clients, HCL will establish a co-innovation lab in Brussels, where it will work with Euroclear on sustainable innovation to answer market problems and new digital initiatives that drive business value. The lab will create an entrepreneurial environment to explore emerging technologies and trends, and apply them to create new products and services, it added. “We’re delighted Euroclear selected HCL to become its strategic partner in such a visionary transformation,"" said Sudip Lahiri, Senior Vice President and Head of Financial Services, Europe, HCL Technologies.  “This deal is a great endorsement of HCL’s proven experience delivering value for our clients by co-creating new services and harnessing data to drive innovation and diversification. Our partnership-driven approach will foster a culture of continuous improvement for Euroclear’s business, he added."""
